TOKEN	IOB
Simonide	B-PER
de	O
développer	O
ses	O
capacités	O
mémorielles.	O
Attablé	O
à	O
un	O
dîner,	O
Simonide	B-PER
fut	O
appelé	O
au	O
dehors	O
avant	O
que	O
la	O
maison	O
ne	O
s’écroulât	O
sur	O
les	O
invités	O
à	O
la	O
suite	O
d’un	O
séisme.	O
Après	O
ce	O
désastre,	O
le	O
poète	O
fut	O
seul	O
capable	O
d’identifier	O
les	O
cadavres,	O
parce	O
que	O
l’ordre	O
dans	O
lequel	O
étaient	O
installés	O
les	O
convives	O
était	O
resté	O
gravé	O
dans	O
sa	O
mémoire	O
Cicéron,	O
De	O
oratore,	O
II,	O
352-353	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
11-16.	O
Sur	O
cette	O
étiologie,	O
cf.	O
Molyneux,	O
1971,	O
Carruthers,	O
1990,	O
p.	O
22	O
;	O
Small,	O
1997,	O
p.	O
82-86	O
;	O
Farrell,	O
1997,	O
p.	O
376-377	O
;	O
Carruthers,	O
1998,	O
p.	O
27-28.	O
.	O
L’organisation	O
ordonnée	O
des	O
éléments	O
est	O
donc	O
la	O
clef	O
des	O
processus	O
de	O
rétention	O
et	O
de	O
remémoration	O
:	O
Simonide	B-PER
,	O
d’après	O
Cicéron	B-PER
,	O
avait	O
compris	O
«	O
que	O
c’est	O
l’ordre,	O
avant	O
tout,	O
qui	O
éclaire	O
la	O
mémoire	O
Cicéron,	O
De	O
oratore,	O
II,	O
353.	O
».	O
La	O
méthode	O
rhétorique	O
qui	O
découle	O
de	O
ce	O
constat	O
correspond	O
à	O
une	O
représentation	O
spatiale	O
et	O
visuelle	O
de	O
la	O
mémoire,	O
elle	O
aussi	O
présente	O
dans	O
tous	O
les	O
récits	O
concernant	O
Simonide	B-PER
.	O
Car	O
l’ordre	O
qui	O
permit	O
à	O
Simonide	B-PER
de	O
retrouver	O
l’identité	O
de	O
chaque	O
convive	O
se	O
déployait	O
dans	O
un	O
lieu	O
dont	O
le	O
poète	O
avait	O
retenu	O
la	O
configuration.	O
De	O
la	O
même	O
manière,	O
la	O
mémoire	O
de	O
l’orateur	O
s’organisera	O
de	O
façon	O
spatiale,	O
le	O
processus	O
de	O
rétention	O
reposant	O
sur	O
la	O
fabrication	O
mentale	O
de	O
lieux	O
(loci)	O
qui	O
joueront	O
le	O
rôle	O
de	O
contenants	O
où	O
seront	O
placés,	O
sous	O
forme	O
d’images	O
(imagines),	O
les	O
éléments	O
qui	O
doivent	O
être	O
mémorisés,	O
puis	O
retrouvés	O
Rhetorica	O
ad	O
Herennium,	O
III,	O
29-32	O
;	O
Cicéron,	O
De	O
oratore,	O
II	O
354	O
et	O
357-359	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
17-22.	O
Sur	O
les	O
différentes	O
images	O
utilisées	O
pour	O
désigner	O
les	O
«	O
emplacements	O
»	O
de	O
la	O
mémoire	O
dans	O
l’Antiquité	O
et	O
au	O
Moyen	O
Âge,	O
cf.	O
Carruthers,	O
1990,	O
p.	O
22-45.	O
.	O
La	O
mémoire	O
ainsi	O
structurée	O
joue	O
le	O
rôle	O
d’un	O
système	O
de	O
classement	O
où	O
les	O
informations	O
sont	O
en	O
sécurité	O
et,	O
plus	O
important	O
encore,	O
facilement	O
accessibles.	O
Pour	O
ce	O
faire,	O
les	O
lieux	O
construits	O
mentalement	O
doivent	O
permettre	O
des	O
déplacements	O
aisés	O
:	O
une	O
maison,	O
un	O
portique	O
ou	O
une	O
place	O
publique	O
conviendront	O
parfaitement.	O
Si	O
l’architecture	O
mentale	O
choisie	O
correspond	O
à	O
une	O
maison,	O
l’orateur	O
placera	O
dans	O
chacune	O
des	O
pièces	O
les	O
images	O
qu’il	O
doit	O
mémoriser,	O
en	O
les	O
organisant	O
en	O
fonction	O
du	O
mobilier	O
et	O
du	O
décor.	O
Il	O
pourra	O
ensuite	O
parcourir	O
mentalement	O
le	O
vestibule,	O
l’	O
atrium	O
puis	O
les	O
différentes	O
pièces	O
et	O
retrouver,	O
dans	O
l’ordre,	O
chacun	O
des	O
objets	O
retenus	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
20.	O
Sur	O
le	O
rapport	O
entre	O
maison	O
privée	O
et	O
architecture	O
mémorielle,	O
cf.	O
Bergmann,	O
1994.	O
:	O
«	O
Ce	O
faisant,	O
la	O
succession	O
des	O
lieux	O
conserve	O
celle	O
des	O
choses	O
;	O
les	O
images	O
représentent	O
les	O
choses	O
elles-mêmes	O
Cicéron,	O
De	O
oratore,	O
II,	O
354.	O
.	O
»	O
La	O
rétention	O
implique	O
donc	O
un	O
double	O
processus	O
d’encodage.	O
Celui,	O
tout	O
d’abord,	O
consistant	O
à	O
associer	O
un	O
objet	O
à	O
une	O
image	O
précise,	O
puis	O
celui	O
qui	O
consiste	O
à	O
répartir	O
chaque	O
image	O
dans	O
l’espace	O
mental	O
préalablement	O
construit.	O
L’organisation	O
rigoureuse	O
favorise	O
le	O
respect	O
des	O
successions,	O
le	O
respect	O
des	O
successions	O
donne	O
leur	O
stabilité	O
aux	O
images	O
et	O
à	O
ce	O
qui	O
leur	O
est	O
associé.	O
La	O
production	O
des	O
images	O
répond	O
à	O
des	O
exigences	O
différentes	O
selon	O
que	O
l’orateur	O
cherche	O
à	O
retenir	O
des	O
objets	O
(res)	O
ou	O
des	O
mots	O
(uerba)	O
Rhetorica	O
ad	O
Herennium,	O
III,	O
33.	O
.	O
L’objet	O
sera	O
inscrit	O
dans	O
la	O
mémoire	O
au	O
moyen	O
de	O
sa	O
représentation	O
visuelle	O
propre	O
ou	O
d’une	O
image	O
qui	O
la	O
rappelle	O
par	O
association,	O
ressemblance	O
ou	O
allusion	O
Ibid.	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
21.	O
.	O
Ces	O
images	O
devront	O
être	O
frappantes	O
:	O
belles,	O
laides	O
ou	O
violentes,	O
elles	O
seront	O
plus	O
aisément	O
mémorisées.	O
Elles	O
seront	O
donc	O
des	O
créations	O
personnelles,	O
ce	O
qui	O
frappe	O
les	O
uns	O
restant	O
indifférent	O
aux	O
autres	O
Rhetorica	O
ad	O
Herennium,	O
III,	O
38.	O
Cf.	O
Doucet,	O
1987,	O
p.	O
50	O
;	O
McGaugh,	O
1999.	O
.	O
L’encodage	O
des	O
mots	O
est	O
plus	O
complexe,	O
car	O
il	O
nécessite	O
des	O
images	O
plus	O
nombreuses	O
et	O
n’autorise	O
pas	O
d’équivalences	O
simples.	O
Comment,	O
en	O
effet,	O
représenter	O
une	O
conjonction	O
Cicéron,	O
De	O
oratore,	O
III,	O
359	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
25.	O
?	O
L’orateur	O
devra	O
créer	O
son	O
propre	O
langage	O
visuel,	O
aussi	O
fourni	O
que	O
possible,	O
afin	O
de	O
pouvoir	O
retenir	O
des	O
textes	O
dans	O
le	O
détail	O
:	O
il	O
surimposera	O
un	O
code	O
nouveau	O
au	O
code	O
langagier.	O
Quintilien	B-PER
émet	O
les	O
plus	O
grandes	O
réserves	O
sur	O
cet	O
aspect	O
de	O
la	O
méthode.	O
La	O
mémoire	O
artificielle,	O
parfaite	O
pour	O
retenir	O
un	O
enchaînement	O
d’idées	O
ou	O
d’objets,	O
lui	O
paraît	O
inadaptée	O
lorsqu’il	O
s’agit	O
de	O
mémoriser	O
des	O
textes	O
:	O
la	O
lourdeur	O
de	O
l’appareillage	O
symbolique	O
nécessaire	O
encombre	O
la	O
mémoire	O
plus	O
qu’elle	O
ne	O
l’aide	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
23-24.	O
Cicéron	O
réfutait	O
à	O
l’avance	O
cette	O
objection	O
en	O
De	O
oratore,	O
II,	O
359.	O
.	O
De	O
fait,	O
l’auteur	O
anonyme	O
de	O
la	O
Rhétorique	O
à	O
Herennius	O
(vers	O
84	O
av.	O
J.-C.)	O
considère	O
que	O
la	O
mémoire	O
artificielle	O
ne	O
suffit	O
pas	O
à	O
la	O
rétention	O
des	O
mots.	O
Tout	O
au	O
plus	O
peut-elle	O
la	O
favoriser.	O
Seuls	O
la	O
répétition	O
et	O
l’apprentissage	O
«	O
naturel	O
»,	O
par	O
lectures	O
successives,	O
permettront	O
de	O
conserver	O
le	O
souvenir	O
exact	O
d’un	O
texte	O
Rhetorica	O
ad	O
Herennium,	O
III,	O
34.	O
.	O
Dans	O
un	O
second	O
temps,	O
la	O
répartition	O
des	O
images	O
favorisera	O
la	O
lisibilité.	O
Le	O
lieu	O
mental	O
doit	O
pouvoir	O
être	O
arpenté	O
sans	O
difficulté	O
par	O
l’esprit	O
qui	O
est	O
considéré,	O
dans	O
ce	O
contexte,	O
comme	O
un	O
pur	O
regard.	O
Le	O
lieu	O
choisi	O
ne	O
sera	O
pas	O
un	O
espace	O
trop	O
fréquenté	O
et	O
ne	O
prêtera	O
pas	O
à	O
confusion	O
:	O
le	O
va-et-vient	O
de	O
la	O
foule	O
brouille	O
les	O
images,	O
une	O
colonnade	O
infinie	O
ne	O
favorise	O
pas	O
leur	O
structuration.	O
Il	O
sera	O
suffisamment	O
grand	O
pour	O
permettre	O
à	O
l’orateur	O
d’y	O
placer	O
tout	O
ce	O
dont	O
il	O
a	O
besoin,	O
mais	O
de	O
taille	O
humaine,	O
pour	O
que	O
l’œil	O
puisse	O
l’embrasser	O
sans	O
s’y	O
perdre.	O
Son	O
éclairage,	O
enfin,	O
ne	O
sera	O
ni	O
trop	O
faible,	O
ni	O
trop	O
cru.	O
L’espace	O
ainsi	O
construit	O
sera	O
envisagé	O
selon	O
un	O
point	O
de	O
perspective	O
particulier,	O
ni	O
trop	O
proche,	O
ni	O
trop	O
éloigné	O
des	O
objets,	O
sous	O
peine	O
de	O
rendre	O
leur	O
perception	O
difficile.	O
L’orateur	O
pourra	O
alors	O
déposer	O
ses	O
images	O
dans	O
chaque	O
lieu	O
comme	O
il	O
le	O
souhaite,	O
en	O
progressant	O
de	O
l’un	O
à	O
l’autre	O
selon	O
un	O
agencement	O
établi	O
et	O
en	O
les	O
marquant,	O
au	O
besoin,	O
d’un	O
symbole	O
ou	O
d’un	O
chiffre,	O
afin	O
de	O
s’assurer	O
de	O
leur	O
ordre	O
de	O
succession	O
Rhetorica	O
ad	O
Herennium,	O
III,	O
31-32	O
;	O
Cicéron,	O
De	O
oratore,	O
II,	O
358	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
18.	O
Sur	O
la	O
question	O
de	O
la	O
perspective	O
visuelle	O
et	O
les	O
problèmes	O
d’interprétation	O
qu’elle	O
a	O
entraînés,	O
cf.	O
Carruthers,	O
1990,	O
p.	O
72-73	O
;	O
Small,	O
1997,	O
p.	O
95-100.	O
.	O
Tel	O
qu’il	O
nous	O
apparaît	O
à	O
travers	O
les	O
règles	O
formulées	O
dans	O
les	O
traités,	O
l’outil	O
mémoriel	O
représente	O
un	O
tissu	O
ordonné	O
de	O
relations	O
entre	O
des	O
objets	O
placés	O
dans	O
un	O
espace	O
imaginaire	O
très	O
précisément	O
structuré.	O
La	O
mémoire	O
artificielle	O
est	O
une	O
mémoire	O
topique	O
et	O
visuelle	O
:	O
la	O
vue	O
étant,	O
d’après	O
Cicéron	B-PER
,	O
le	O
plus	O
vif	O
et	O
le	O
plus	O
fidèle	O
de	O
tous	O
les	O
sens,	O
ce	O
que	O
l’on	O
veut	O
mémoriser	O
doit	O
être	O
traduit	O
en	O
images	O
sensorielles,	O
en	O
formes	O
(formae)	O
et	O
en	O
corps	O
sensibles	O
(corpora)	O
répartis	O
dans	O
un	O
espace	O
–	O
tout	O
corps	O
occupant	O
nécessairement	O
un	O
lieu	O
Cicéron,	O
De	O
oratore,	O
II,	O
357-358.	O
.	O
Le	O
savoir	O
théorique	O
ainsi	O
retenu	O
acquiert	O
une	O
matérialité	O
et	O
se	O
transforme	O
en	O
un	O
souvenir,	O
doté	O
d’une	O
épaisseur	O
sensorielle.	O
L’orateur	O
n’a	O
alors	O
plus	O
qu’à	O
«	O
lire	O
»	O
ce	O
qu’il	O
aura	O
placé	O
dans	O
sa	O
mémoire.	O
La	O
disposition	O
des	O
images	O
est	O
en	O
effet	O
une	O
forme	O
d’écriture	O
;	O
et,	O
nous	O
dit	O
l’auteur	O
de	O
la	O
Rhétorique	O
à	O
Herennius,	O
«	O
prononcer	O
un	O
discours,	O
c’est	O
comme	O
lire	O
Rhetorica	O
ad	O
Herennium,	O
III,	O
30	O
(trad.	O
G.	O
Achard).	O
».	O
L’image	O
de	O
la	O
tablette	O
se	O
surimpose	O
de	O
nouveau	O
à	O
celle	O
de	O
l’architecture	O
Cicéron,	O
De	O
oratore,	O
III,	O
354	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
XI,	O
2,	O
21.	O
:	O
la	O
performance	O
oratoire	O
redeviendrait-elle,	O
contre	O
la	O
doctrine	O
même	O
que	O
professent	O
les	O
traités,	O
la	O
simple	O
reproduction	O
d’un	O
texte	O
préalablement	O
composé	O
?	O
Rétention,	O
écriture	O
et	O
improvisation	O
La	O
pratique	O
oratoire	O
entretient	O
en	O
effet	O
un	O
rapport	O
ambigu	O
à	O
la	O
composition	O
écrite.	O
Écrire	O
puis	O
mémoriser	O
le	O
texte	O
produit	O
reste	O
évidemment	O
le	O
moyen	O
le	O
plus	O
sûr	O
pour	O
qui	O
veut	O
prononcer	O
un	O
discours	O
de	O
qualité	O
Quintilien,	O
Institutio	O
oratoria,	O
XII,	O
9,	O
16.	O
.	O
Pourtant,	O
le	O
discours	O
peut	O
tout	O
aussi	O
bien	O
être	O
affaibli	O
par	O
cette	O
architecture	O
fixe	O
dérivée	O
de	O
l’écrit,	O
qui	O
risque	O
d’entraver	O
la	O
faculté	O
d’adaptation	O
de	O
l’orateur.	O
Quintilien	B-PER
est	O
le	O
seul	O
à	O
aborder	O
la	O
question	O
de	O
façon	O
explicite	O
en	O
opposant	O
directement	O
les	O
deux	O
types	O
de	O
mémorisation	O
possible	O
:	O
faut-il	O
retenir	O
mot	O
à	O
mot	O
le	O
texte	O
composé	O
(uerba)	O
ou	O
se	O
contenter	O
des	O
idées	O
et	O
de	O
leur	O
enchaînement	O
(res)	O
?	O
Impossible,	O
selon	O
Quintilien	B-PER
,	O
d’apporter	O
à	O
ce	O
problème	O
une	O
réponse	O
générale.	O
Pourquoi	O
composer	O
avec	O
soin	O
et	O
par	O
écrit,	O
sinon	O
pour	O
pouvoir	O
utiliser	O
ce	O
qui	O
a	O
été	O
mis	O
en	O
place	O
et	O
donc	O
l’apprendre	O
au	O
mot	O
près	O
?	O
À	O
l’inverse,	O
une	O
récitation	O
mécanique	O
produira	O
un	O
effet	O
déplorable	O
qui	O
affaiblira	O
la	O
crédibilité	O
de	O
l’orateur,	O
la	O
préparation	O
étant	O
toujours	O
suspecte	O
aux	O
yeux	O
des	O
juges	O
Ibid.,	O
XI,	O
2,	O
44-45	O
et	O
XI,	O
2,	O
17.	O
Sur	O
la	O
méfiance	O
qu’éprouvent	O
les	O
auditeurs	O
à	O
l’égard	O
d’un	O
orateur	O
trop	O
visiblement	O
préparé,	O
cf.	O
Andersen,	O
1996	O
et	O
2001.	O
.	O
Enfin,	O
l’effort	O
mémoriel	O
paralysera	O
l’esprit	O
de	O
l’orateur	O
:	O
rechercher	O
l’idée	O
ou	O
le	O
mot	O
perdus	O
empêche	O
d’en	O
découvrir	O
d’autres	O
au	O
moment	O
opportun	O
Ibid.,	O
XI,	O
2,	O
48-49	O
;	O
XI,	O
6,	O
7.	O
.	O
Le	O
problème	O
se	O
comprend	O
donc	O
à	O
la	O
fois	O
en	O
termes	O
d’apparence	O
et	O
d’efficacité.	O
Quintilien	B-PER
ne	O
tranchera	O
pas	O
et	O
conseillera	O
à	O
l’orateur	O
d’apprendre	O
son	O
texte	O
le	O
plus	O
précisément	O
possible,	O
mais	O
de	O
donner	O
l’illusion	O
de	O
l’improvisation,	O
au	O
moyen,	O
par	O
exemple,	O
d’hésitations	O
fictives.	O
Paradoxalement,	O
c’est	O
la	O
qualité	O
de	O
sa	O
mémoire	O
qui	O
permettra	O
à	O
l’orateur	O
de	O
se	O
comporter	O
avec	O
le	O
naturel	O
nécessaire,	O
car	O
il	O
parlera	O
avec	O
d’autant	O
plus	O
d’aisance	O
qu’il	O
aura	O
précisément	O
retenu	O
ce	O
qu’il	O
avait	O
à	O
dire	O
Ibid.,	O
X,	O
7,	O
6-7	O
;	O
XI,	O
2,	O
46-47	O
.	O
C’est	O
lorsqu’il	O
aborde	O
les	O
modalités	O
mêmes	O
de	O
la	O
composition	O
du	O
discours	O
que	O
Quintilien	B-PER
offre	O
une	O
vision	O
plus	O
complète	O
et	O
plus	O
construite	O
du	O
rôle	O
joué	O
par	O
la	O
mémoire	O
de	O
rétention	O
et	O
de	O
restitution	O
au	O
cours	O
de	O
ce	O
processus.	O
Reprenant	O
une	O
catégorisation	O
que	O
Cicéron	B-PER
avait	O
mise	O
en	O
place	O
à	O
propos	O
de	O
l’entraînement	O
de	O
l’orateur,	O
Quintilien	B-PER
distingue	O
trois	O
modes	O
possibles	O
d’élaboration	O
du	O
discours	O
:	O
l’écriture	O
(scriptio),	O
la	O
composition	O
mentale	O
(cogitatio)	O
et,	O
enfin,	O
l’improvisation	O
(ex	O
tempore	O
dictio)	O
Cicéron,	O
De	O
oratore,	O
I,	O
150-152	O
;	O
Quintilien,	O
Institutio	O
oratoria,	O
X,	O
5,	O
6	O
et	O
7.	O
.	O
Évidemment	O
complémentaires,	O
ces	O
trois	O
méthodes	O
de	O
composition	O
impliquent	O
chacune	O
une	O
utilisation	O
particulière	O
des	O
ressources	O
mémorielles	O
en	O
vue	O
de	O
retenir	O
et	O
de	O
prononcer	O
le	O
discours	O
produit.	O
Plutôt	O
que	O
de	O
chercher	O
à	O
opposer	O
des	O
degrés	O
de	O
précision	O
dans	O
la	O
mémorisation,	O
il	O
convient	O
de	O
distinguer	O
des	O
modes	O
d’utilisation	O
différents	O
de	O
la	O
mémoire	O
à	O
mesure	O
que	O
la	O
composition	O
s’éloigne	O
de	O
l’écrit.	O
L’écriture,	O
tout	O
d’abord,	O
est	O
assimilable	O
en	O
elle-même	O
à	O
un	O
processus	O
de	O
rétention.	O
Quintilien	B-PER
condamne	O
en	O
effet	O
la	O
méthode	O
de	O
la	O
silve	O
(silua)	O
qui	O
consiste	O
à	O
écrire	O
d’un	O
seul	O
trait	O
une	O
première	O
version	O
que	O
l’on	O
reprendra	O
et	O
polira	O
par	O
la	O
suite.	O
On	O
voit	O
poindre	O
ici	O
la	O
crainte	O
qu’éprouve	O
Quintilien	B-PER
à	O
l’égard	O
des	O
phénomènes	O
incontrôlés	O
de	O
rétention	O
mémorielle	O
:	O
le	O
risque	O
est	O
que	O
l’orateur	O
ne	O
parvienne	O
pas	O
à	O
se	O
libérer	O
des	O
tournures	O
médiocres	O
de	O
la	O
première	O
version,	O
et	O
que	O
la	O
piètre	O
qualité	O
du	O
matériau	O
de	O
départ	O
s’impose	O
à	O
son	O
esprit	O
Quintilien,	O
Institutio	O
oratoria,	O
X,	O
3,	O
17-18	O
;	O
X,	O
7,	O
32.	O
.	O
Lenteur	O
et	O
application	O
seront	O
donc	O
indispensables.	O
Après	O
avoir	O
composé	O
prudemment	O
son	O
texte,	O
l’orateur	O
cherchera	O
à	O
l’apprendre	O
sur	O
les	O
tablettes	O
qu’il	O
a	O
utilisées	O
lors	O
de	O
l’élaboration	O
:	O
les	O
signes	O
distinctifs	O
qu’elles	O
portent	O
–	O
ratures,	O
ajouts	O
–	O
serviront	O
par	O
la	O
suite	O
à	O
visualiser	O
les	O
lignes	O
et	O
à	O
faire	O
en	O
sorte	O
que	O
parler	O
devienne	O
une	O
lecture	O
mentale	O
Ibid.,	O
XI,	O
2,	O
32.	O
.	O
Des	O
relectures	O
à	O
voix	O
basse	O
achèveront	O
de	O
fixer	O
la	O
lettre	O
du	O
texte	O
dans	O
la	O
mémoire	O
:	O
en	O
entendant	O
sa	O
propre	O
voix,	O
l’orateur	O
évitera	O
que	O
son	O
attention	O
ne	O
se	O
relâche	O
Ibid.,	O
XI,	O
2,	O
33-34.	O
Sur	O
les	O
modalités	O
de	O
la	O
lecture	O
à	O
Rome,	O
cf.	O
Starr,	O
1991	O
;	O
Gavrilov,	O
1997	O
;	O
Burnyeat,	O
1997.	O
.	O
Tous	O
ces	O
préceptes	O
laissent	O
bien	O
transparaître	O
que,	O
malgré	O
ses	O
réticences,	O
c’est	O
bien	O
un	O
apprentissage	O
uerbatim	O
que	O
préconise	O
Quintilien	B-PER
lorsqu’il	O
traite	O
de	O
la	O
composition	O
écrite.	O
Dans	O
ce	O
cas,	O
le	O
texte	O
est	O
un	O
invariant,	O
et	O
le	O
discours	O
une	O
reproduction.	O
La	O
composition	O
complète	O
du	O
texte	O
et	O
son	O
apprentissage	O
uerbatim	O
n’étaient	O
pourtant	O
pas	O
toujours	O
indispensables.	O
Ainsi	O
Cicéron	B-PER
souligne-t-il	O
que	O
la	O
mémoire	O
de	O
l’orateur	O
est	O
celle	O
des	O
choses	O
et	O
non	O
celle	O
des	O
mots	O
:	O
il	O
laisse	O
ainsi	O
entendre	O
que	O
le	O
protocole	O
que	O
nous	O
venons	O
de	O
décrire	O
ne	O
s’impose	O
pas	O
nécessairement	O
Cicéron,	O
De	O
oratore,	O
II,	O
359.	O
.	O
Lui-même	O
ne	O
rédigeait	O
pas	O
systématiquement	O
l’intégralité	O
de	O
son	O
discours	O
;	O
il	O
écrivait	O
son	O
introduction	O
et	O
les	O
points	O
clés	O
de	O
son	O
argumentation,	O
puis	O
se	O
contentait	O
d’ébauches	O
pour	O
le	O
reste	O
de	O
son	O
propos.	O
Certes,	O
ces	O
ébauches	O
étaient	O
écrites	O
:	O
Quintilien	B-PER
a	O
eu	O
sous	O
les	O
yeux	O
certaines	O
des	O
notes	O
de	O
travail	O
(commentarii)	O
de	O
Cicéron	B-PER
,	O
notes	O
brèves,	O
prises	O
sur	O
des	O
tablettes	O
aisément	O
manipulables.	O
Sans	O
être	O
pour	O
autant	O
des	O
supports	O
mémoriels	O
véritables	O
–	O
Cicéron	B-PER
ne	O
les	O
emportait	O
pas	O
avec	O
lui	O
pour	O
prononcer	O
son	O
discours	O
–,	O
elles	O
constituaient	O
des	O
outils	O
facilitant	O
la	O
composition	O
sur	O
des	O
points	O
précis	O
Cf.	O
Small,	O
1997,	O
p.	O
208-209.	O
.	O
Il	O
faut	O
donc	O
comprendre	O
que	O
les	O
éléments	O
entièrement	O
rédigés	O
étaient	O
précisément	O
retenus	O
par	O
Cicéron	B-PER
et	O
que	O
ses	O
commentarii	O
lui	O
servaient	O
simplement	O
à	O
élaborer	O
son	O
discours	O
et	O
les	O
principaux	O
arguments	O
qu’il	O
comptait	O
employer,	O
non	O
à	O
les	O
mémoriser.	O
C’est	O
que	O
l’écriture	O
ne	O
constitue	O
dans	O
ce	O
cas	O
qu’un	O
seul	O
aspect	O
de	O
la	O
composition	O
:	O
Cicéron	B-PER
,	O
qui	O
fait	O
allusion	O
à	O
cette	O
méthode	O
dans	O
le	O
De	O
oratore,	O
ne	O
la	O
conçoit	O
pas	O
sans	O
son	O
pendant	O
dématérialisé	O
qu’est	O
la	O
composition	O
mentale	O
(cogitatio)	O
Cicéron,	O
De	O
oratore,	O
I,	O
150-151.	O
.	O
L’Arpinate	O
ne	O
détaillera	O
pas	O
la	O
teneur	O
de	O
ce	O
travail,	O
mais	O
l’Institutio	O
oratoria	O
de	O
Quintilien	B-PER
nous	O
permet	O
de	O
comprendre	O
qu’elle	O
reprend	O
un	O
modèle	O
mémoriel	O
proche	O
de	O
celui	O
applicable	O
à	O
l’écriture.	O
À	O
la	O
fois	O
exercice	O
préparatoire	O
et	O
mode	O
de	O
composition	O
à	O
part	O
entière,	O
la	O
cogitatio	O
consiste	O
à	O
composer	O
mentalement	O
son	O
propos	O
en	O
organisant	O
les	O
idées	O
et	O
en	O
travaillant	O
le	O
style.	O
Cette	O
méditation	O
permet	O
d’accélérer	O
le	O
processus	O
de	O
composition,	O
l’orateur	O
n’ayant	O
plus	O
qu’à	O
coucher	O
par	O
écrit	O
un	O
texte	O
entièrement	O
préparé.	O
Mieux	O
encore,	O
la	O
composition	O
mentale	O
permet	O
de	O
retenir	O
«	O
plus	O
fidèlement	O
les	O
idées,	O
car	O
l’attention	O
n’est	O
pas	O
relâchée	O
par	O
la	O
sécurité	O
que	O
donne	O
une	O
rédaction	O
écrite	O
Quintilien,	O
Institutio	O
oratoria,	O
X,	O
6,	O
2	O
(trad	O
J.	O
Cousin).	O
».	O
La	O
mémoire	O
intervient	O
ici	O
encore	O
comme	O
espace	O
de	O
stockage,	O
qui	O
peut	O
même	O
permettre	O
d’éliminer	O
la	O
phase	O
d’écriture	O
:	O
l’orateur	O
parfaitement	O
entraîné	O
parviendra	O
«	O
à	O
reproduire	O
fidèlement,	O
quand	O
il	O
parle,	O
ce	O
qu’il	O
a	O
médité	O
aussi	O
bien	O
que	O
ce	O
qu’il	O
a	O
écrit	O
et	O
même	O
appris	O
par	O
cœur	O
Ibid.,	O
X,	O
6,	O
4.	O
»,	O
tout	O
comme	O
le	O
faisait	O
Hortensius	B-PER
.	O
Pour	O
Cicéron	B-PER
comme	O
pour	O
Quintilien	B-PER
,	O
la	O
composition	O
mentale	O
n’est	O
qu’une	O
forme	O
accélérée	O
de	O
composition	O
écrite,	O
qui	O
implique	O
les	O
mêmes	O
modes	O
de	O
mémorisation.	O
La	O
question	O
de	O
la	O
fixité	O
du	O
texte	O
appris	O
se	O
pose	O
donc	O
avec	O
la	O
même	O
acuité,	O
et	O
Quintilien	B-PER
met	O
en	O
garde	O
l’orateur	O
contre	O
le	O
danger	O
qu’il	O
court	O
s’il	O
s’en	O
tient	O
étroitement	O
au	O
texte	O
mémorisé.	O
Si	O
le	O
discours	O
doit	O
être	O
prêt,	O
il	O
faut	O
néanmoins	O
«	O
laisser	O
une	O
place	O
au	O
hasard	O
»	O
et	O
être	O
capable	O
de	O
réagir	O
face	O
à	O
l’imprévu	O
Ibid.,	O
X,	O
6,	O
5.	O
.	O
L’improvisation,	O
troisième	O
mode	O
de	O
production	O
du	O
discours,	O
marque	O
une	O
étape	O
supplémentaire	O
dans	O
le	O
mouvement	O
de	O
séparation	O
de	O
l’oral	O
et	O
de	O
l’écrit,	O
en	O
faisant	O
primer	O
la	O
prise	O
en	O
compte	O
de	O
l’imprévu	O
sur	O
l’attention	O
à	O
la	O
composition.	O
La	O
capacité	O
à	O
improviser	O
est	O
indispensable	O
à	O
l’expression	O
publique,	O
l’orateur	O
pouvant	O
être	O
contraint	O
soit	O
de	O
prendre	O
la	O
parole	O
dans	O
l’urgence,	O
soit	O
de	O
réagir	O
ponctuellement	O
au	O
cours	O
d’un	O
procès	O
et	O
de	O
se	O
détacher	O
du	O
discours	O
qu’il	O
avait	O
préparé.	O
L’improvisation	O
représente	O
donc	O
l’exact	O
opposé	O
des	O
deux	O
modalités	O
précédentes.	O
Elle	O
est	O
également	O
le	O
remède	O
à	O
leurs	O
défauts,	O
puisqu’elle	O
permet	O
de	O
corriger	O
leur	O
caractère	O
figé.	O
L’orateur	O
contraint	O
d’improviser	O
ne	O
prononcera	O
pourtant	O
pas	O
son	O
discours	O
sans	O
réfléchir,	O
mais	O
se	O
livrera	O
à	O
une	O
cogitatio	O
concomitante	O
à	O
sa	O
prise	O
de	O
parole.	O
Le	O
danger	O
est,	O
en	O
effet,	O
de	O
parler	O
sans	O
savoir	O
où	O
le	O
discours	O
pourra	O
aboutir.	O
L’orateur	O
devra	O
donc	O
composer	O
rapidement	O
son	O
plan,	O
