TOKEN	IOB
et	O
de	O
manières	O
d’être	O
conscientes	O
ou	O
non,	O
déterminant	O
des	O
appartenances,	O
des	O
alliances,	O
des	O
distances,	O
des	O
clivages.	O
La	O
professionnalisation	O
de	O
l’activité	O
intellectuelle	O
est	O
un	O
processus	O
historique	O
complexe	O
où	O
l’émergence	O
des	O
spécialités,	O
des	O
institutions,	O
des	O
organisations	O
étatiques	O
joue	O
un	O
rôle	O
majeur,	O
dans	O
ses	O
multiples	O
rythmes	O
temporels	O
et	O
traductions	O
culturelles.	O
La	O
figure	O
de	O
l’universitaire	O
occidental,	O
dans	O
ses	O
diverses	O
déclinaisons	O
nationales,	O
se	O
prête	O
par	O
excellence	O
à	O
une	O
telle	O
approche	O
comparatiste	O
et	O
archéologique	O
Cette	O
comparaison,	O
entre	O
le	O
professeur	O
allemand	O
et	O
américain	O
est	O
déjà	O
esquissée	O
dans	O
la	O
conférence	O
de	O
Max	O
Weber,	O
«	O
La	O
profession	O
et	O
la	O
vocation	O
de	O
savant	O
»	O
(nov.	O
1917),	O
in	O
Weber,	O
2003.	O
Voir	O
Clark,	O
2006,	O
et,	O
dans	O
ce	O
volume,	O
les	O
contributions	O
de	O
William	O
Clark,	O
Dominique	O
Poirel,	O
Kasper	O
Eskildsen,	O
Paul	O
Zanker,	O
Ad	O
Tervoort,	O
Corinne	O
Bonnet	O
et	O
Céline	O
Trautmann-Waller.	O
.	O
Mais	O
ce	O
statut	O
professionnel	O
ne	O
prend	O
sens	O
qu’à	O
l’intérieur	O
d’un	O
champ	O
social	O
plus	O
large,	O
dont	O
la	O
structure	O
résulte	O
d’un	O
rapport	O
de	O
force	O
entre	O
les	O
individus,	O
les	O
pouvoirs	O
qu’ils	O
détiennent	O
et	O
les	O
institutions	O
qu’ils	O
représentent.	O
Les	O
travaux	O
de	O
Pierre	B-PER
Bourdieu	I-PER
sur	O
l’enseignement	O
supérieur	O
en	O
France	O
ont	O
mis	O
en	O
lumière	O
aussi	O
bien	O
les	O
lignes	O
de	O
fracture	O
et	O
de	O
conflit	O
de	O
ce	O
milieu	O
professionnel	O
que	O
les	O
dynamiques	O
de	O
reproduction	O
(et	O
parfois	O
de	O
contestation)	O
d’un	O
système	O
reposant	O
sur	O
l’intériorisation	O
inconsciente	O
et	O
non	O
intentionnelle,	O
chez	O
les	O
sujets,	O
de	O
l’«	O
habitus	O
universitaire	O
Bourdieu,	O
1984.	O
«.	O
Cet	O
«	O
instinct	O
social	O
de	O
conservation	O
»	O
détermine	O
les	O
procédures	O
du	O
recrutement	O
et	O
de	O
la	O
cooptation,	O
mais	O
aussi	O
l’unité	O
de	O
style	O
qui	O
relie	O
les	O
pratiques,	O
les	O
biens	O
et	O
les	O
manières	O
(d’être,	O
de	O
dire,	O
de	O
faire)	O
d’une	O
classe	O
d’agents	O
et	O
qui	O
leur	O
confère	O
un	O
caractère	O
distinct	O
et	O
distinctif.	O
La	O
logique	O
du	O
champ	O
joue	O
ainsi	O
un	O
rôle	O
essentiel	O
dans	O
la	O
constitution	O
des	O
«	O
communautés	O
savantes	O
»,	O
tant	O
dans	O
leur	O
dimension	O
corporative	O
que	O
dans	O
l’autoreprésentation	O
de	O
leur	O
activité,	O
de	O
leur	O
déontologie	O
et	O
de	O
leur	O
conception	O
même	O
du	O
savoir	O
Cette	O
problématique	O
permettrait	O
notamment	O
de	O
relier	O
les	O
textes	O
de	O
Stéphan	O
Dugast,	O
William	O
Clark,	O
Benjamin	O
A.	O
Elman,	O
Jérôme	O
Delatour,	O
Charles	O
Guérin,	O
François	O
Icher,	O
Christopher	O
Celenza,	O
Richard	O
Schneider,	O
Paul	O
Zanker,	O
Ad	O
Tervoort,	O
Corinne	O
Bonnet,	O
Véréna	O
Paravel,	O
Céline	O
Trautmann-Waller.	O
.	O
Le	O
quatrième	O
point	O
cardinal	O
est	O
constitué	O
par	O
un	O
type	O
de	O
problématique	O
plus	O
que	O
par	O
un	O
cadre	O
conceptuel	O
stricto	O
sensu.	O
La	O
spatialité	O
est	O
ici	O
considérée	O
comme	O
un	O
élément	O
qui	O
structure	O
toute	O
activité	O
humaine	O
:	O
si	O
les	O
religions,	O
les	O
arts,	O
les	O
littératures	O
ont	O
pu	O
être	O
étudiés	O
et	O
éclairés	O
sous	O
la	O
forme	O
de	O
l’atlas	O
Je	O
pense	O
en	O
particulier	O
à	O
une	O
série	O
d’ouvrages	O
publiés	O
par	O
l’Encyclopaedia	O
Universalis	O
:	O
Le	O
Grand	O
Atlas	O
des	O
religions,	O
éd.	O
Ch.	O
Baladier,	O
Paris,	O
1988	O
;	O
Le	O
Grand	O
Atlas	O
des	O
littératures,	O
éd.	O
G.	O
Quinsat,	O
Paris,	O
1990	O
;	O
Le	O
Grand	O
Atlas	O
de	O
l’art,	O
éd.	O
Chr.	O
Flon,	O
Paris,	O
1993.	O
,	O
il	O
en	O
va	O
de	O
même	O
des	O
savoirs	O
et	O
des	O
sciences,	O
des	O
langues	O
et	O
des	O
techniques.	O
Mettre	O
le	O
lieu	O
au	O
premier	O
plan	O
revient	O
à	O
s’interroger	O
sur	O
les	O
modalités	O
de	O
l’inscription	O
spatiale	O
des	O
savoirs	O
:	O
espace	O
d’interaction	O
et	O
de	O
performance,	O
constitué	O
par	O
les	O
acteurs	O
qui	O
s’y	O
assemblent,	O
dans	O
le	O
temps	O
d’un	O
événement	O
unique	O
ou	O
cyclique	O
;	O
lieu	O
matérialisé	O
et	O
construit,	O
qui	O
se	O
prête	O
à	O
l’accumulation	O
de	O
l’archive	O
comme	O
au	O
déploiement	O
des	O
instruments	O
et	O
des	O
objets,	O
et	O
qui	O
en	O
vient	O
à	O
refléter	O
une	O
conception	O
particulière	O
du	O
savoir,	O
indépendamment	O
des	O
individus	O
qui	O
le	O
pratiquent	O
:	O
écoles,	O
laboratoires,	O
musées,	O
bibliothèques,	O
scriptoria.	O
L’émergence	O
de	O
ces	O
lieux	O
dédiés,	O
fixes	O
ou	O
éphémères,	O
ouvre	O
la	O
voie	O
à	O
une	O
approche	O
dynamique	O
des	O
savoirs	O
:	O
en	O
termes	O
de	O
zones	O
d’influence,	O
de	O
forces	O
centrifuges	O
et	O
centripètes,	O
mais	O
aussi	O
de	O
circulation	O
et	O
de	O
traduction.	O
Les	O
dynamiques	O
du	O
métissage,	O
de	O
l’appropriation	O
par	O
une	O
culture	O
d’un	O
héritage	O
allogène,	O
de	O
l’universalisation	O
de	O
certains	O
savoirs	O
ou	O
d’une	O
certaine	O
idée	O
de	O
la	O
science,	O
qui	O
seront	O
au	O
cœur	O
du	O
quatrième	O
volume,	O
ne	O
sont	O
possibles	O
que	O
parce	O
que	O
des	O
hommes	O
et	O
des	O
livres,	O
des	O
artefacts	O
et	O
des	O
instruments	O
voyagent	O
et	O
circulent	O
selon	O
des	O
trajectoires	O
multiples,	O
en	O
suivant	O
les	O
routes	O
du	O
commerce	O
ou	O
de	O
l’exploration,	O
de	O
la	O
conquête	O
ou	O
de	O
l’exil.	O
Fonder,	O
délocaliser,	O
circuler,	O
explorer,	O
converger,	O
déployer	O
un	O
réseau,	O
aller	O
du	O
centre	O
vers	O
la	O
périphérie,	O
agir	O
depuis	O
le	O
centre	O
sur	O
la	O
périphérie,	O
autant	O
d’actions	O
qui	O
nous	O
semblent	O
constitutives	O
d’une	O
histoire	O
spatiale	O
des	O
savoirs	O
:	O
ces	O
opérations	O
inspirent	O
un	O
questionnement	O
portant	O
aussi	O
bien	O
sur	O
la	O
matérialité	O
des	O
voies	O
de	O
communication	O
que	O
sur	O
les	O
dynamiques	O
sociales	O
de	O
la	O
circulation,	O
autant	O
sur	O
la	O
construction	O
des	O
configurations	O
locales	O
et	O
régionales	O
que	O
sur	O
leur	O
représentation	O
réflexive,	O
dans	O
les	O
textes	O
savants	O
eux-mêmes	O
Le	O
livre	O
de	O
Livingstone,	O
2003,	O
est	O
venu	O
enrichir	O
notre	O
réflexion	O
alors	O
que	O
ce	O
volume	O
était	O
déjà	O
en	O
construction.	O
Le	O
questionnement	O
spatial	O
et	O
géographique	O
relie	O
les	O
textes	O
de	O
Jean-François	O
Gilmont,	O
de	O
Sophie	O
Houdart,	O
de	O
Natacha	O
Massar,	O
de	O
Jean	O
Lévi,	O
d’Ad	O
Tervoort,	O
de	O
Ziva	O
Vesel	O
et	O
Francis	O
Richard,	O
d’Éric	O
Jolly,	O
d’Emmanuel	O
Benazera	O
et	O
Nicolas	O
Meuleau,	O
de	O
Madalina	O
Dana,	O
d’Éric	O
Trombert,	O
d’Anne	O
Goldgar,	O
d’Éric	O
Guichard,	O
de	O
Carlos	O
Lévy,	O
de	O
Micha	O
Perry,	O
de	O
Corinne	O
Bonnet,	O
de	O
Véréna	O
Paravel,	O
de	O
Javier	O
Teixidor,	O
d’Antonella	O
Romano	O
et	O
Stéphane	O
Van	O
Damme,	O
de	O
Céline	O
Trautmann-Waller,	O
de	O
Madhav	O
Deshpande,	O
de	O
Georgy	O
Lappo	O
et	O
Pavel	O
Polian.	O
.	O
Itinéraire	O
et	O
cartes	O
régionales	O
Le	O
parcours	O
proposé	O
dans	O
ce	O
volume	O
se	O
déroule	O
en	O
quatre	O
étapes	O
qui	O
conduisent	O
de	O
la	O
formation	O
des	O
communautés	O
aux	O
lieux	O
du	O
travail	O
savant,	O
puis	O
aux	O
logiques	O
territoriales	O
qui	O
à	O
leur	O
tour	O
déterminent	O
la	O
mobilité	O
des	O
acteurs	O
et	O
la	O
circulation	O
des	O
savoirs.	O
Une	O
partie	O
conclusive	O
noue	O
ces	O
fils	O
en	O
présentant	O
des	O
villes	O
qui,	O
à	O
un	O
moment	O
de	O
l’histoire,	O
ont	O
incarné	O
une	O
conception	O
particulière	O
du	O
savoir	O
ou	O
de	O
la	O
science,	O
à	O
travers	O
la	O
conjonction	O
des	O
institutions	O
et	O
des	O
instruments	O
de	O
travail,	O
d’un	O
projet	O
intellectuel	O
ou	O
politique	O
des	O
communautés	O
savantes.	O
Ce	O
parcours	O
suit	O
un	O
itinéraire	O
parmi	O
d’autres	O
possibles,	O
à	O
la	O
fois	O
systématique	O
et	O
problématisant,	O
permettant	O
des	O
changements	O
d’échelle	O
et	O
de	O
focalisation,	O
depuis	O
les	O
destins	O
individuels	O
qui	O
se	O
jouent	O
dans	O
la	O
constitution	O
des	O
communautés	O
savantes	O
jusqu’aux	O
phénomènes	O
culturels	O
et	O
historiques	O
plus	O
larges,	O
résultant	O
de	O
causalités	O
complexes	O
où	O
sont	O
impliqués	O
de	O
multiples	O
facteurs.	O
Les	O
études	O
de	O
cas	O
confrontées	O
à	O
chacune	O
des	O
étapes	O
ne	O
prétendent	O
pas	O
à	O
une	O
portée	O
universelle	O
:	O
leur	O
exemplarité	O
reste	O
singulière,	O
située	O
dans	O
un	O
temps	O
historique	O
et	O
un	O
espace	O
culturel	O
donnés,	O
et	O
elles	O
visent	O
moins	O
à	O
illustrer	O
le	O
thème	O
qui	O
les	O
associe	O
qu’à	O
transformer	O
son	O
intitulé	O
en	O
questionnement,	O
susceptible	O
d’éclairer	O
des	O
mécanismes	O
complexes	O
et	O
pluriels.	O
Expliciter	O
ces	O
questionnements	O
est	O
du	O
reste	O
la	O
fonction	O
des	O
brefs	O
textes	O
placés	O
en	O
tête	O
de	O
chaque	O
section,	O
chargés	O
d’ouvrir	O
des	O
perspectives	O
plus	O
générales.	O
Dérouler	O
cet	O
itinéraire	O
va	O
permettre	O
d’en	O
dégager	O
la	O
logique	O
et	O
les	O
intentions.	O
Le	O
premier	O
territoire	O
traversé,	O
«	O
Communauté	O
et	O
institution	O
»,	O
est	O
celui	O
du	O
lien	O
et	O
de	O
la	O
règle	O
par	O
lesquels	O
des	O
acteurs	O
individuels	O
s’assemblent	O
et	O
partagent	O
un	O
style	O
de	O
vie	O
et	O
une	O
quête	O
intellectuelle	O
ou	O
spirituelle,	O
ou	O
encore	O
exercent	O
une	O
fonction	O
sociale	O
particulière.	O
Dynamiques	O
de	O
l’agrégation,	O
mais	O
aussi	O
de	O
la	O
formalisation	O
d’un	O
projet	O
et	O
d’une	O
organisation	O
qui	O
en	O
assure	O
la	O
pérennité	O
au-delà	O
des	O
individus	O
qui	O
l’ont	O
instituée.	O
Entrer	O
dans	O
une	O
communauté	O
savante	O
suppose	O
que	O
l’on	O
franchisse	O
les	O
seuils	O
de	O
la	O
cooptation,	O
de	O
la	O
sélection,	O
de	O
la	O
compétition,	O
voire	O
de	O
l’initiation,	O
qui	O
valident	O
aussi	O
bien	O
une	O
compétence	O
intellectuelle	O
et	O
technique	O
que	O
la	O
transformation	O
du	O
statut	O
personnel	O
et	O
social	O
de	O
l’impétrant.	O
La	O
lecture	O
des	O
travaux	O
de	O
Pierre	B-PER
Bourdieu	I-PER
sur	O
les	O
concours	O
dans	O
l’Université	O
française,	O
en	O
particulier	O
le	O
concours	O
d’entrée	O
à	O
l’École	O
normale	O
supérieure	O
Bourdieu,	O
1981	O
et	O
1984.	O
,	O
a	O
nourri	O
ce	O
questionnement	O
que	O
nous	O
avons	O
voulu	O
lier	O
à	O
la	O
problématique	O
des	O
rites	O
de	O
passage	O
qui,	O
dans	O
les	O
sociétés	O
traditionnelles,	O
marquent	O
la	O
transition	O
d’une	O
classe	O
d’âge	O
à	O
l’autre	O
ou	O
l’acquisition	O
d’un	O
savoir	O
ou	O
d’une	O
compétence	O
particulière.	O
La	O
formalité	O
des	O
examens	O
universitaires,	O
au	O
centre	O
du	O
recrutement	O
massif	O
des	O
élites	O
administratives	O
de	O
la	O
Chine	B-LOC
impériale	O
présenté	O
par	O
Benjamin	B-PER
A.	I-PER
Elman	I-PER
,	O
comme	O
du	O
cérémonial	O
de	O
la	O
thèse	O
dont	O
William	O
Clark	O
entreprend	O
l’archéologie	O
européenne,	O
entre	O
ainsi	O
en	O
résonance	O
avec	O
le	O
rituel	O
d’initiation	O
du	O
devin	O
bassar,	O
observé	O
et	O
analysé	O
par	O
Stéphan	B-PER
Dugast	I-PER
au	O
Nord-	O
Togo	B-LOC
.	O
Le	O
déroulement	O
concret	O
de	O
ces	O
épreuves	O
qualifiantes	O
(lieu,	O
temps,	O
instruments,	O
intervenants),	O
leur	O
degré	O
de	O
publicité	O
et	O
d’ésotérisme,	O
les	O
institutions	O
et	O
les	O
communautés	O
impliquées	O
dans	O
le	O
contrôle	O
de	O
leur	O
recrutement,	O
les	O
qualités	O
privilégiées	O
dans	O
ces	O
procédures,	O
qualités	O
innées,	O
voire	O
prédestinantes,	O
ou	O
compétences	O
acquises,	O
constituent	O
différents	O
«	O
comparables	O
»	O
au	O
cœur	O
de	O
cette	O
première	O
section.	O
Appartenir	O
à	O
une	O
communauté,	O
c’est	O
faire	O
l’expérience	O
du	O
lien,	O
à	O
la	O
fois	O
dans	O
la	O
synchronie	O
d’une	O
collégialité	O
et	O
dans	O
la	O
diachronie	O
d’une	O
généalogie,	O
biologique	O
ou	O
élective.	O
Il	O
est	O
question	O
dans	O
ce	O
chapitre	O
de	O
positions,	O
constitutives	O
d’un	O
statut	O
et	O
d’une	O
identité,	O
d’une	O
vocation	O
ou	O
d’une	O
compétence,	O
dans	O
des	O
structures	O
qui	O
s’appuient	O
sur	O
le	O
modèle	O
de	O
la	O
fratrie	O
ou	O
de	O
la	O
lignée	O
patrilinéaire	O
pour	O
réguler	O
la	O
transmission	O
des	O
savoirs	O
et	O
des	O
textes	O
(les	O
scribes	O
mésopotamiens	O
présentés	O
par	O
Jean-Jacques	B-PER
Glassner	I-PER
)	O
ainsi	O
que	O
la	O
progression	O
personnelle	O
dans	O
un	O
cheminement	O
spirituel	O
(les	O
moines	O
taoïstes	O
dans	O
la	O
Chine	B-LOC
contemporaine	O
étudiés	O
par	O
Adeline	B-PER
Herrou	I-PER
)	O
ou	O
la	O
circulation	O
de	O
la	O
parole	O
et	O
la	O
construction	O
d’une	O
opinion	O
critique	O
et	O
politique	O
dans	O
un	O
cabinet	O
lettré	O
de	O
l’époque	O
moderne	O
(le	O
cabinet	O
Dupuy	O
exposé	O
par	O
Jérôme	B-PER
Delatour	I-PER
)	O
Notre	O
réflexion	O
s’est	O
inspirée	O
des	O
travaux	O
sur	O
la	O
civilité	O
et	O
les	O
formes	O
de	O
sociabilité	O
lettrée	O
dans	O
l’Europe	O
moderne.	O
Un	O
premier	O
courant	O
part	O
du	O
texte	O
fondateur	O
de	O
Baldassare	O
Castiglione,	O
Le	O
Livre	O
du	O
courtisan	O
(1528)	O
:	O
voir	O
en	O
particulier	O
Elias,	O
1985	O
;	O
Revel,	O
1999.	O
Sur	O
les	O
salons,	O
voir	O
Lilti,	O
2005.	O
Sur	O
la	O
conversation	O
:	O
Fumaroli,	O
1992.	O
Le	O
rôle	O
de	O
la	O
civilité	O
dans	O
les	O
pratiques	O
savantes	O
de	O
l’Europe	O
moderne	O
a	O
été	O
mis	O
en	O
évidence	O
notamment	O
par	O
Shapin,	O
1994	O
;	O
Biaggioli,	O
1995.	O
Le	O
travail	O
mené	O
dans	O
le	O
GDR	O
«	O
Les	O
mondes	O
lettrés	O
»	O
sur	O
cette	O
problématique	O
(séminaire,	O
workshop)	O
a	O
donné	O
lieu	O
à	O
une	O
publication	O
d’étape,	O
sous	O
la	O
forme	O
d’un	O
ensemble	O
de	O
quatre	O
contributions	O
(Cezary	O
Galewicz,	O
Jean-Jacques	O
Glassner,	O
Alfred-Louis	O
de	O
Prémare	O
et	O
Christian	O
Jacob)	O
publiées	O
dans	O
Annales	O
HSS,	O
3,	O
mai-juin	O
2005,	O
p.	O
479-571.	O
.	O
Le	O
groupe	O
est	O
aussi	O
lié	O
par	O
des	O
valeurs	O
partagées	O
qui	O
échappent	O
à	O
l’enseignement	O
ou	O
à	O
la	O
définition	O
explicite	O
et	O
ne	O
peuvent	O
être	O
saisies	O
que	O
par	O
un	O
lent	O
processus	O
d’assimilation	O
au	O
contact	O
des	O
pairs.	O
Qu’il	O
s’agisse	O
de	O
l’éthos	O
de	O
l’orateur	O
romain	O
(Charles	O
Guérin),	O
des	O
qualités	O
du	O
lettré	O
chinois	O
(Pierre-Henri	O
Durand)	O
ou	O
de	O
l’esprit	O
du	O
compagnonnage	O
occidental	O
(	O
François	B-PER
Icher	I-PER
),	O
ces	O
valeurs	O
s’incarnent	O
dans	O
les	O
gestes	O
et	O
les	O
manières	O
d’être,	O
dans	O
la	O
présentation	O
de	O
soi	O
comme	O
dans	O
un	O
style	O
particulier	O
qui	O
exprime	O
l’appartenance	O
à	O
une	O
élite	O
et	O
l’ancrage	O
dans	O
une	O
tradition.	O
Implicites	O
car	O
souvent	O
indicibles,	O
elles	O
mettent	O
en	O
scène	O
l’autoreprésentation	O
de	O
la	O
communauté	O
dans	O
un	O
jeu	O
subtil	O
entre	O
la	O
norme	O
et	O
la	O
déclinaison	O
de	O
ses	O
variables	O
individuelles,	O
qui	O
sous-tend,	O
en	O
particulier,	O
les	O
traditions	O
biographiques,	O
entre	O
hagiographie	O
et	O
édification	O
Plusieurs	O
lectures	O
nous	O
ont	O
guidé	O
dans	O
cette	O
réflexion	O
:	O
Goldgar,	O
1995	O
;	O
Wild,	O
2001	O
;	O
Ibn	O
Sa’d,	O
1990	O
;	O
Dai	O
Minghsi,	O
1998	O
;	O
Ji	O
Yun,	O
1998	O
;	O
Zhang	O
Dai,	O
1995.	O
.	O
L’histoire	O
des	O
académies,	O
des	O
écoles	O
et	O
des	O
courants	O
religieux	O
fournit	O
maints	O
exemples	O
du	O
processus	O
de	O
l’institutionnalisation.	O
Nous	O
avons	O
choisi	O
de	O
privilégier	O
le	O
moment	O
où	O
une	O
communauté	O
construit	O
son	O
identité	O
propre	O
sous	O
la	O
forme	O
d’un	O
cadre	O
régulant	O
la	O
vie	O
et	O
l’activité	O
de	O
ses	O
membres,	O
mais	O
aussi	O
d’un	O
programme	O
intellectuel	O
ou	O
spirituel	O
apte	O
à	O
être	O
reproduit	O
dans	O
l’espace	O
et	O
transmis	O
dans	O
le	O
temps	O
:	O
par	O
l’institutionnalisation,	O
une	O
communauté	O
rend	O
possible	O
son	O
renouvellement	O
et	O
l’accomplissement	O
d’un	O
projet	O
qui	O
dépasse	O
le	O
destin	O
des	O
individus	O
qui	O
le	O
réalisent.	O
Écrite	O
ou	O
orale,	O
objectivée	O
ou	O
intériorisée	O
par	O
chacun,	O
fruit	O
d’un	O
consensus	O
ou	O
imposée	O
par	O
un	O
fondateur,	O
la	O
règle	O
communautaire	O
définit	O
un	O
style	O
de	O
vie	O
qui,	O
au-delà	O
des	O
projets	O
de	O
savoir	O
ou	O
de	O
cheminement	O
intérieur,	O
organise	O
les	O
rythmes	O
du	O
quotidien,	O
les	O
gestes	O
et	O
les	O
interactions,	O
la	O
distribution	O
des	O
tâches	O
et	O
les	O
sources	O
de	O
l’autorité.	O
Les	O
communautés	O
présentées	O
dans	O
cette	O
section	O
prennent	O
la	O
forme,	O
selon	O
des	O
modalités	O
diverses,	O
de	O
l’école	O
et	O
du	O
monastère.	O
Si	O
Dominique	B-PER
Poirel	I-PER
éclaire	O
le	O
moment	O
d’une	O
fondation,	O
avec	O
la	O
création	O
de	O
l’école	O
de	O
Saint-Victor	O
dans	O
le	O
paysage	O
médiéval	O
des	O
universités	O
parisiennes,	O
Renée	B-PER
Koch-Piettre	I-PER
,	O
Hoyt	B-PER
Tillman	I-PER
et	O
Bernard	O
Faure	O
évoquent	O
des	O
milieux	O
qui	O
se	O
situent	O
dans	O
la	O
temporalité	O
longue	O
d’une	O
tradition	O
philosophique,	O
religieuse	O
ou	O
lettrée	O
:	O
la	O
règle	O
communautaire,	O
s’appuyant	O
ou	O
non	O
sur	O
des	O
textes,	O
prescrit	O
les	O
modalités	O
de	O
l’enseignement	O
comme	O
les	O
pratiques	O
de	O
la	O
méditation	O
ou	O
de	O
l’étude,	O
indissociablement	O
liées	O
à	O
la	O
codification	O
des	O
moments	O
du	O
quotidien	O
Notre	O
réflexion	O
est	O
partie	O
de	O
l’histoire	O
des	O
écoles	O
philosophiques	O
antiques,	O
à	O
travers	O
la	O
lecture	O
des	O
Vies	O
et	O
opinions	O
des	O
philosophes	O
illustres	O
de	O
Diogène	O
Laërce,	O
et	O
les	O
travaux	O
de	O
Pierre	O
Hadot	O
et	O
Carlo	O
Natali	O
(Hadot,	O
1995	O
et	O
2002	O
;	O
Natali,	O
1991).	O
.	O
Après	O
nous	O
être	O
interrogé	O
sur	O
les	O
mécanismes	O
multiples	O
conduisant	O
des	O
individus	O
à	O
entrer	O
dans	O
une	O
communauté	O
qui	O
détermine	O
leur	O
style	O
de	O
vie	O
et	O
d’activité,	O
mais	O
aussi	O
leur	O
identité	O
et	O
leur	O
place	O
dans	O
une	O
tradition,	O
nous	O
entamons	O
l’exploration	O
d’un	O
second	O
territoire	O
:	O
les	O
«	O
Lieux	O
du	O
travail	O
savant	O
».	O
L’environnement	O
architectural	O
et	O
matériel	O
est	O
au	O
cœur	O
de	O
l’enquête,	O
moins	O
dans	O
ses	O
composantes	O
instrumentales	O
ou	O
fonctionnelles	O
Le	O
volume	O
II	O
des	O
Lieux	O
de	O
savoir	O
reviendra	O
sur	O
le	O
rôle	O
des	O
objets	O
et	O
des	O
instruments	O
dans	O
le	O
travail	O
intellectuel.	O
que	O
pour	O
son	O
rôle	O
essentiel	O
dans	O
la	O
représentation	O
ou	O
l’autoreprésentation	O
de	O
l’activité	O
savante,	O
voire	O
d’une	O
certaine	O
idée	O
du	O
savoir	O
lui-même.	O
Il	O
ne	O
s’agit	O
pas	O
de	O
retracer	O
l’émergence	O
historique	O
des	O
lieux	O
dédiés	O
à	O
la	O
pratique	O
des	O
savoirs,	O
mais	O
plutôt	O
de	O
souligner	O
les	O
liens	O
entre	O
certaines	O
configurations	O
architecturales	O
et	O
mobilières,	O
et	O
des	O
opérations	O
intellectuelles	O
singulières,	O
celles	O
de	O
la	O
science,	O
mais	O
aussi	O
des	O
disciplines	O
lettrées	O
et	O
érudites.	O
Alors	O
que	O
l’ensemble	O
de	O
ce	O
territoire	O
est	O
bien	O
balisé	O
par	O
le	O
riche	O
courant	O
des	O
études	O
récentes	O
sur	O
ce	O
lieu	O
de	O
savoir	O
particulier	O
qu’est	O
le	O
laboratoire	O
scientifique	O
occidental	O
à	O
l’époque	O
moderne	O
et	O
contemporaine,	O
c’est	O
sur	O
le	O
mode	O
du	O
paradoxe	O
que	O
nous	O
avons	O
choisi	O
de	O
commencer	O
le	O
parcours	O
par	O
des	O
espaces	O
où	O
se	O
reflète	O
l’activité	O
lettrée	O
individuelle,	O
entre	O
intimité	O
et	O
ostentation.	O
Le	O
studiolo	O
de	O
la	O
Renaissance	O
italienne	O
(	O
Christopher	B-PER
Celenza	I-PER
),	O
le	O
pavillon	O
du	O
lettré	O
chinois	O
au	O
temps	O
des	O
Ming	O
(	O
Richard	B-PER
Schneider	I-PER
)	O
et	O
la	O
maison	O
d’un	O
professeur	O
allemand	O
au	O
xix	O
e	O
siècle	O
(Paul	O
Zanker)	O
sont	O
en	O
effet	O
autant	O
d’univers	O
architecturaux,	O
paysagers	O
et	O
matériels,	O
donnant	O
à	O
lire,	O
à	O
travers	O
les	O
signes	O
et	O
les	O
objets,	O
la	O
position	O
de	O
l’individu	O
dans	O
un	O
réseau	O
de	O
traditions	O
et	O
de	O
références,	O
intellectuelles,	O
sociales,	O
politiques	O
et	O
religieuses,	O
et	O
la	O
mise	O
en	O
scène	O
d’une	O
certaine	O
conception	O
de	O
la	O
culture	O
et	O
de	O
l’activité	O
savante.	O
Entre	O
l’intimité	O
propice	O
à	O
l’étude	O
et	O
à	O
la	O
méditation	O
et	O
la	O
composition	O
d’un	O
discours	O
identitaire	O
à	O
base	O
de	O
signes	O
et	O
d’objets,	O
destiné	O
à	O
être	O
vu	O
et	O
lu,	O
l’opposition	O
n’est	O
qu’apparente.	O
Ces	O
trois	O
contributions	O
montrent	O
en	O
réalité	O
combien	O
les	O
choix	O
esthétiques	O
qui	O
organisent	O
l’espace	O
privé	O
sont	O
régis	O
par	O
un	O
désir	O
d’appartenance	O
et	O
d’ancrage,	O
dans	O
une	O
caste	O
comme	O
dans	O
une	O
généalogie	O
L’importance	O
de	O
la	O
mise	O
en	O
scène	O
esthétique	O
et	O
symbolique	O
de	O
l’intimité	O
studieuse	O
est	O
soulignée	O
en	O
particulier	O
par	O
Rice,	O
1985,	O
Thornton,	O
1997,	O
et	O
Clunas,	O
2004.	O
.	O
Certaines	O
formes	O
de	O
savoir,	O
en	O
revanche,	O
présupposent	O
des	O
lieux	O
adaptés	O
au	O
travail	O
collectif,	O
avec	O
des	O
instruments	O
et	O
une	O
infrastructure	O
particulière.	O
Nous	O
avons	O
choisi	O
trois	O
moments	O
qui	O
pourraient	O
s’inscrire	O
dans	O
une	O
archéologie	O
du	O
laboratoire,	O
des	O
premiers	O
lieux	O
partagés	O
aux	O
installations	O
de	O
la	O
«	O
Big	O
Science	O
».	O
Qu’est-ce	O
qu’un	O
laboratoire,	O
en	O
effet,	O
sinon	O
un	O
lieu	O
habité	O
par	O
un	O
collectif	O
d’acteurs	O
dans	O
la	O
diversité	O
de	O
leurs	O
statuts	O
et	O
de	O
leurs	O
fonctions,	O
où	O
l’on	O
se	O
livre	O
à	O
des	O
opérations	O
codifiées	O
et	O
formalisées,	O
répétitives	O
et	O
cumulatives,	O
et	O
où	O
des	O
connaissances	O
sont	O
construites	O
et	O
validées	O
?	O
Inspirés	O
par	O
les	O
travaux	O
de	O
ces	O
dernières	O
décennies	O
sur	O
le	O
laboratoire	O
scientifique,	O
dans	O
sa	O
dimension	O
architecturale	O
comme	O
dans	O
sa	O
«	O
vie	O
quotidienne	O
Notamment	O
Latour	O
et	O
Woolgar,	O
1988	O
;	O
Licoppe,	O
1996	O
;	O
Galison	O
et	O
Thompson,	O
1999.	O
