TOKEN	IOB
édition,	O
établie	O
et	O
présentée	O
par	O
Luce	O
Giard,	O
Paris,	O
1990	O
(éd.	O
originale	O
:	O
1980).	O
.	O
Dans	O
ce	O
volet	O
théorique	O
d’une	O
enquête	O
plus	O
large	O
menée	O
avec	O
Luce	B-PER
Giard	I-PER
et	O
Pierre	B-PER
Mayol	I-PER
,	O
Certeau	B-PER
se	O
propose	O
de	O
réévaluer	O
les	O
pratiques	O
culturelles	O
de	O
l’homme	O
ordinaire	O
et	O
de	O
dégager	O
la	O
part	O
de	O
créativité	O
et	O
de	O
liberté	O
propre	O
à	O
la	O
position	O
de	O
récepteur	O
(consommateur,	O
lecteur	O
et	O
spectateur)	O
face	O
aux	O
prescripteurs	O
de	O
sens	O
et	O
aux	O
clercs	O
en	O
tout	O
genre.	O
Ces	O
pratiques	O
du	O
quotidien	O
mettent	O
en	O
jeu	O
la	O
force	O
des	O
faibles,	O
leurs	O
ruses	O
et	O
leurs	O
tactiques	O
contre	O
la	O
stratégie	O
de	O
ceux	O
qui	O
se	O
réclament	O
d’un	O
lieu	O
propre.	O
Elles	O
inventent	O
des	O
cheminements	O
imprévisibles	O
et	O
créatifs,	O
elles	O
permettent	O
le	O
détournement	O
et	O
la	O
réappropriation	O
des	O
savoirs	O
et	O
des	O
signes.	O
Elles	O
ont	O
leur	O
formalité	O
propre,	O
leur	O
phrasé	O
singulier	O
dû	O
aux	O
bricolages	O
inventifs	O
qui	O
en	O
déterminent	O
les	O
trajectoires,	O
une	O
logique	O
qui	O
sous-tend	O
leurs	O
arts	O
de	O
dire	O
et	O
de	O
faire.	O
Certeau	B-PER
invite	O
à	O
les	O
penser	O
sur	O
le	O
mode	O
de	O
la	O
tactique,	O
proche	O
de	O
la	O
mètis	O
des	O
Grecs	O
analysée	O
par	O
Detienne	B-PER
et	O
Vernant	B-PER
:	O
«	O
bons	O
tours,	O
arts	O
de	O
faire	O
des	O
coups,	O
astuces	O
de	O
“chasseurs”,	O
mobilités	O
manœuvrières,	O
simulations	O
polymorphes,	O
trouvailles	O
jubilatoires,	O
poétiques	O
autant	O
que	O
guerrières	O
»,	O
elles	O
impliquent	O
«	O
une	O
logique	O
de	O
jeux	O
d’actions	O
relatifs	O
à	O
des	O
types	O
de	O
circonstances	O
»,	O
c’est-à-dire	O
une	O
liberté	O
d’improvisation	O
dans	O
une	O
gamme	O
de	O
possibles	O
en	O
nombre	O
fini,	O
sur	O
le	O
modèle	O
de	O
la	O
liberté	O
d’énonciation	O
dans	O
l’espace	O
d’une	O
langue	O
donnée	O
ou	O
de	O
la	O
gamme	O
des	O
figures	O
de	O
rhétorique	O
qui	O
s’apparentent	O
à	O
autant	O
de	O
coups	O
tactiques	O
et	O
ludiques.	O
Ces	O
pages	O
fondatrices	O
ont	O
ouvert	O
de	O
multiples	O
perspectives	O
de	O
recherche	O
dans	O
les	O
champs	O
les	O
plus	O
divers,	O
de	O
la	O
sociologie	O
du	O
quotidien	O
à	O
l’urbanisme,	O
de	O
l’étude	O
des	O
médias	O
à	O
une	O
histoire	O
culturelle	O
et	O
littéraire	O
attentive	O
aux	O
formes	O
d’appropriation	O
et	O
de	O
circulation	O
des	O
œuvres	O
comme	O
à	O
la	O
gamme	O
des	O
pratiques	O
éditoriales	O
et	O
commerciales	O
qui	O
transforment	O
un	O
texte	O
en	O
livre.	O
Trente	O
ans	O
après,	O
leur	O
force	O
d’inspiration	O
reste	O
intacte	O
pour	O
un	O
projet	O
d’histoire	O
des	O
pratiques	O
de	O
savoir	O
comme	O
le	O
nôtre.	O
Certeau	B-PER
nous	O
invite	O
d’abord	O
à	O
reconnaître	O
la	O
place	O
des	O
sans-grades	O
et	O
des	O
obscurs,	O
des	O
anonymes	O
qui	O
ne	O
sont	O
pas	O
entrés	O
au	O
panthéon	O
des	O
savoirs,	O
mais	O
qui	O
en	O
furent	O
des	O
relais,	O
des	O
auxiliaires	O
ou	O
des	O
récepteurs,	O
maîtres,	O
étudiants,	O
amateurs	O
et	O
curieux.	O
Loin	O
d’être	O
dans	O
une	O
position	O
de	O
soumission	O
à	O
l’autorité	O
intellectuelle	O
et	O
institutionnelle,	O
ces	O
acteurs	O
sont	O
des	O
braconniers	O
qui	O
glanent	O
à	O
la	O
surface	O
des	O
textes,	O
déambulent	O
entre	O
les	O
rayons	O
des	O
bibliothèques,	O
circulent	O
entre	O
les	O
savoirs	O
et	O
s’approprient	O
les	O
mots,	O
les	O
idées	O
et	O
les	O
connaissances	O
d’une	O
manière	O
créative	O
et	O
originale,	O
y	O
compris	O
à	O
travers	O
le	O
contresens	O
et	O
le	O
détournement.	O
Certeau	B-PER
nous	O
inspire	O
une	O
autre	O
question	O
:	O
les	O
pratiques	O
savantes	O
dans	O
leur	O
ensemble	O
ne	O
relèvent-elles	O
pas	O
de	O
ces	O
arts	O
de	O
dire	O
et	O
de	O
faire,	O
où	O
la	O
ruse	O
et	O
la	O
tactique	O
jouent	O
un	O
rôle	O
si	O
important	O
?	O
On	O
pense	O
naturellement	O
à	O
ces	O
formes	O
d’interaction	O
savante	O
que	O
sont	O
la	O
polémique,	O
la	O
critique,	O
la	O
persuasion,	O
la	O
dialectique,	O
le	O
«	O
blindage	O
»	O
d’une	O
argumentation	O
ou	O
d’une	O
démonstration	O
pour	O
les	O
mettre	O
hors	O
de	O
portée	O
des	O
attaques	O
d’un	O
opposant.	O
Qu’il	O
s’agisse	O
de	O
joutes	O
oratoires	O
ou	O
d’échanges	O
plus	O
distanciés,	O
mis	O
en	O
scène	O
dans	O
les	O
multiples	O
registres	O
de	O
l’écrit,	O
les	O
formes	O
de	O
la	O
discussion	O
savante,	O
le	O
rapport	O
aux	O
prédécesseurs,	O
la	O
réfutation	O
des	O
objections	O
participent	O
d’un	O
savoir-faire	O
tactique,	O
où	O
les	O
différents	O
coups	O
doivent	O
être	O
portés	O
au	O
bon	O
moment	O
de	O
la	O
partie.	O
Mais	O
allons	O
plus	O
loin.	O
Un	O
mathématicien	O
face	O
à	O
un	O
problème	O
à	O
résoudre,	O
un	O
biologiste	O
ou	O
un	O
physicien	O
en	O
laboratoire	O
face	O
à	O
un	O
phénomène	O
à	O
comprendre,	O
un	O
médecin	O
face	O
à	O
un	O
corps	O
en	O
souffrance,	O
un	O
sculpteur	O
face	O
à	O
un	O
bloc	O
de	O
pierre	O
ou	O
un	O
charpentier	O
devant	O
des	O
poutres	O
à	O
assembler,	O
un	O
philologue	O
et	O
un	O
commentateur	O
face	O
à	O
un	O
texte	O
à	O
établir	O
et	O
à	O
expliquer,	O
un	O
historien	O
face	O
à	O
ses	O
sources,	O
un	O
traducteur	O
circulant	O
entre	O
les	O
langues,	O
un	O
géographe	O
devant	O
une	O
carte	O
ou	O
un	O
paysage,	O
un	O
archéologue	O
examinant	O
une	O
stratigraphie,	O
un	O
anthropologue	O
confronté	O
à	O
l’altérité	O
:	O
ces	O
différents	O
acteurs	O
sont	O
à	O
la	O
fois	O
à	O
l’intérieur	O
d’un	O
lieu	O
disciplinaire,	O
avec	O
sa	O
bibliothèque	O
et	O
ses	O
règles	O
de	O
l’art,	O
ses	O
catégories,	O
ses	O
concepts	O
et	O
ses	O
protocoles,	O
et	O
dans	O
une	O
situation	O
empirique	O
qui	O
demande	O
de	O
choisir	O
une	O
tactique	O
dans	O
l’approche	O
et	O
le	O
positionnement,	O
de	O
mobiliser	O
une	O
inventivité,	O
la	O
capacité	O
de	O
passer	O
du	O
générique	O
au	O
particulier,	O
de	O
recourir	O
à	O
des	O
tours	O
de	O
main	O
et	O
des	O
procédures	O
validés	O
par	O
l’expérience	O
personnelle.	O
Il	O
s’agit	O
de	O
contourner	O
et	O
de	O
vaincre	O
par	O
les	O
ruses	O
de	O
la	O
main	O
ou	O
de	O
la	O
pensée	O
l’entêtement	O
des	O
faits,	O
les	O
résistances	O
de	O
la	O
matière,	O
les	O
pièges	O
du	O
visible	O
et	O
de	O
l’invisible,	O
des	O
mots,	O
des	O
nombres	O
et	O
des	O
concepts.	O
Comme	O
un	O
musicien	O
qui	O
improvise	O
au	O
piano	O
ou	O
à	O
la	O
guitare,	O
selon	O
la	O
belle	O
image	O
choisie	O
par	O
Certeau	B-PER
,	O
le	O
praticien	O
des	O
savoirs	O
évolue	O
à	O
l’intérieur	O
d’un	O
ensemble	O
de	O
codes	O
et	O
de	O
règles,	O
parmi	O
lesquels	O
il	O
a	O
la	O
liberté	O
de	O
jouer	O
une	O
combinaison	O
inédite	O
de	O
coups	O
adaptés	O
à	O
une	O
circonstance	O
particulière.	O
Le	O
travail	O
de	O
la	O
main	O
et	O
de	O
l’esprit,	O
le	O
maniement	O
des	O
mots	O
et	O
des	O
outils	O
dans	O
l’atelier,	O
le	O
laboratoire,	O
la	O
bibliothèque	O
ou	O
face	O
à	O
un	O
ordinateur	O
personnel,	O
peuvent	O
ainsi	O
être	O
conçus	O
comme	O
des	O
arts	O
de	O
faire	O
où	O
s’enchaînent	O
les	O
coups	O
et	O
les	O
opérations,	O
où	O
se	O
succèdent	O
les	O
gestes	O
et	O
les	O
positionnements,	O
selon	O
les	O
multiples	O
règles	O
des	O
jeux	O
de	O
savoir.	O
Troisième	O
jalon	O
de	O
notre	O
horizon	O
:	O
l’anthropologie	O
des	O
pratiques	O
et	O
des	O
savoir-faire.	O
Les	O
travaux	O
de	O
terrain	O
des	O
anthropologues	O
nous	O
ont	O
inspiré	O
des	O
grilles	O
de	O
questionnement	O
et	O
d’observation	O
attentives	O
à	O
la	O
mise	O
en	O
scène	O
sociale	O
des	O
pratiques,	O
à	O
leurs	O
multiples	O
dimensions,	O
corporelle,	O
gestuelle,	O
vocale,	O
à	O
leur	O
ritualisation	O
et	O
leur	O
sémantisation,	O
dissimulées	O
sous	O
des	O
apparences	O
routinières	O
et	O
machinales,	O
sous	O
la	O
banalité	O
de	O
ce	O
qui	O
est	O
devant	O
nos	O
yeux,	O
mais	O
que	O
l’on	O
ne	O
sait	O
plus	O
voir.	O
Ils	O
nous	O
ont	O
appris	O
à	O
ouvrir	O
les	O
yeux	O
sur	O
la	O
syntaxe	O
des	O
gestes	O
et	O
du	O
maniement	O
des	O
instruments	O
et	O
des	O
matières,	O
sur	O
leur	O
formalité,	O
sur	O
les	O
traditions	O
et	O
les	O
enjeux	O
qui	O
les	O
sous-tendent,	O
sur	O
leurs	O
modes	O
d’acquisition	O
et	O
de	O
transmission,	O
où	O
le	O
langage	O
joue	O
un	O
rôle	O
secondaire	O
par	O
rapport	O
à	O
l’observation	O
silencieuse,	O
à	O
l’expérience	O
lentement	O
acquise	O
dans	O
l’apprentissage	O
auprès	O
de	O
celles	O
et	O
ceux	O
qui	O
savent	O
faire.	O
Le	O
magnifique	O
livre	O
d’Yvonne	O
Verdier,	O
Façons	O
de	O
dire,	O
façons	O
de	O
faire.	O
La	O
laveuse,	O
la	O
couturière,	O
la	O
cuisinière	O
Yvonne	O
Verdier,	O
Façons	O
de	O
dire,	O
façons	O
de	O
faire.	O
La	O
laveuse,	O
la	O
couturière,	O
la	O
cuisinière,	O
Paris,	O
1979.	O
,	O
offre	O
à	O
cet	O
égard	O
une	O
enquête	O
exemplaire	O
sur	O
la	O
pratique	O
et	O
la	O
transmission	O
des	O
savoirs	O
dans	O
un	O
village	O
de	O
Côte-d’Or	B-LOC
,	O
sur	O
l’ensemble	O
des	O
croyances	O
et	O
des	O
représentations	O
qui	O
s’attachent	O
aux	O
gestes	O
et	O
aux	O
tours	O
de	O
main	O
de	O
femmes	O
spécialisées	O
dans	O
un	O
art	O
particulier,	O
lié	O
aux	O
moments	O
festifs	O
de	O
la	O
vie	O
collective,	O
à	O
ses	O
noces	O
et	O
à	O
ses	O
deuils,	O
à	O
ses	O
jeunes	O
et	O
à	O
ses	O
vieux,	O
à	O
l’alchimie	O
du	O
cru	O
et	O
du	O
cuit,	O
au	O
rythme	O
des	O
travaux	O
et	O
des	O
jours,	O
à	O
la	O
division	O
des	O
sexes	O
et	O
aux	O
mystères	O
de	O
la	O
féminité,	O
à	O
un	O
ordre	O
des	O
choses	O
et	O
des	O
êtres	O
qui	O
fut	O
de	O
tout	O
temps.	O
Tout	O
relie	O
ces	O
arts	O
du	O
quotidien	O
à	O
une	O
cosmologie	O
villageoise	O
qui	O
vit	O
dans	O
les	O
dictons	O
et	O
les	O
silences,	O
dans	O
les	O
tabous	O
et	O
les	O
savoirs	O
sur	O
le	O
temps	O
qu’il	O
fait	O
et	O
le	O
temps	O
qui	O
passe,	O
sur	O
les	O
fluides,	O
les	O
substances	O
et	O
les	O
corps.	O
De	O
cette	O
ethnographie	O
d’un	O
monde	O
si	O
proche	O
et	O
si	O
lointain	O
à	O
la	O
fois,	O
un	O
monde	O
rural	O
traditionnel,	O
fragile	O
et	O
sur	O
le	O
point	O
de	O
sortir	O
des	O
mémoires	O
et	O
des	O
usages,	O
nous	O
avons	O
retenu	O
que	O
les	O
gestes	O
les	O
plus	O
anodins	O
sont	O
toujours	O
chargés	O
de	O
sens,	O
que	O
les	O
savoirs	O
n’existent	O
pas	O
sans	O
les	O
acteurs	O
qui	O
les	O
pratiquent	O
et	O
que	O
ces	O
pratiques,	O
au-delà	O
de	O
leur	O
finalité	O
utilitaire	O
immédiate,	O
reflètent	O
une	O
subtile	O
répartition	O
des	O
rôles,	O
des	O
compétences	O
et	O
de	O
l’autorité	O
dans	O
une	O
communauté	O
donnée.	O
Plus	O
récemment,	O
la	O
première	O
livraison	O
des	O
Cahiers	O
d’anthropologie	O
sociale	O
nous	O
a	O
présenté	O
un	O
intéressant	O
état	O
de	O
la	O
réflexion	O
sur	O
les	O
savoir-faire	O
dans	O
différentes	O
cultures	O
Salvatore	O
d’Onofrio	O
et	O
Frédéric	O
Joulian	O
(dir.),	O
Dire	O
le	O
savoir-faire,	O
Cahiers	O
d’anthropologie	O
sociale,	O
1,	O
Paris,	O
2006.	O
:	O
la	O
précision	O
et	O
la	O
technicité	O
des	O
gestes	O
d’artisans,	O
potiers,	O
forgerons,	O
sculpteurs,	O
comme	O
les	O
savoirs	O
intuitifs	O
des	O
bergers	O
ou	O
des	O
chasseurs	O
résistent	O
au	O
langage	O
et	O
à	O
la	O
description,	O
non	O
seulement	O
dans	O
les	O
sociétés	O
où	O
ils	O
sont	O
pratiqués,	O
mais	O
aussi	O
dans	O
la	O
langue	O
et	O
les	O
catégories	O
de	O
l’observateur	O
extérieur.	O
Leur	O
acquisition	O
et	O
leur	O
transmission	O
reposent	O
sur	O
de	O
longues	O
périodes	O
d’apprentissage	O
et	O
sur	O
des	O
rituels	O
d’initiation.	O
Les	O
savoir-faire	O
d’un	O
chasseur	O
amazonien	O
ou	O
d’un	O
berger	O
maurétanien	O
s’appuient	O
sur	O
des	O
années	O
d’expérience	O
où	O
s’accumulent	O
et	O
s’articulent	O
les	O
savoirs	O
du	O
singulier	O
:	O
traces,	O
bruits,	O
éthologie	O
animale,	O
étoiles,	O
vents,	O
succès,	O
échecs.	O
Ces	O
pratiques,	O
toutefois,	O
ne	O
s’organisent	O
pas	O
sur	O
le	O
modèle	O
d’une	O
base	O
de	O
données	O
qui	O
serait	O
interrogée	O
par	O
une	O
pensée	O
réflexive.	O
L’expérience	O
et	O
le	O
savoir-faire	O
sont	O
incorporés,	O
intégrés	O
et	O
déterminent	O
les	O
gestes	O
comme	O
les	O
opérations	O
des	O
acteurs.	O
Le	O
langage	O
ne	O
joue	O
qu’un	O
rôle	O
limité	O
dans	O
la	O
transmission	O
du	O
maître	O
à	O
son	O
apprenti	O
:	O
ce	O
dernier	O
doit	O
s’imprégner	O
des	O
gestes	O
et	O
des	O
postures,	O
des	O
rythmes	O
et	O
du	O
doigté	O
de	O
l’artisan	O
accompli,	O
il	O
doit	O
acquérir	O
des	O
techniques	O
particulières,	O
liées	O
à	O
la	O
prise	O
en	O
main	O
des	O
instruments	O
et	O
des	O
matériaux	O
bruts.	O
Ces	O
approches	O
anthropologiques	O
ouvrent	O
de	O
multiples	O
horizons	O
pour	O
l’étude	O
des	O
pratiques	O
savantes.	O
Elles	O
invitent	O
à	O
réduire	O
l’hiatus	O
entre	O
les	O
pratiques	O
de	O
la	O
main	O
et	O
les	O
pratiques	O
de	O
l’intellect	O
ou,	O
plus	O
exactement,	O
à	O
penser	O
le	O
continuum	O
qui	O
les	O
relie.	O
Elles	O
posent	O
la	O
question	O
des	O
modes	O
d’apprentissage	O
et	O
d’acquisition,	O
de	O
la	O
dimension	O
corporatiste	O
et	O
identitaire	O
des	O
pratiques	O
comme	O
de	O
leurs	O
variations	O
individuelles.	O
Elles	O
construisent	O
enfin	O
un	O
paradigme	O
de	O
l’observation,	O
où	O
les	O
savoir-faire	O
et	O
les	O
pratiques	O
sont	O
étudiés	O
en	O
eux-mêmes,	O
dans	O
leur	O
formalité	O
et	O
leur	O
déroulement,	O
indépendamment	O
des	O
artefacts	O
qu’ils	O
produisent.	O
Dans	O
un	O
texte	O
fameux	O
Marcel	O
Mauss,	O
«	O
Les	O
techniques	O
du	O
corps	O
»,	O
Journal	O
de	O
psychologie,	O
XXXII,	O
3-4,	O
1963.	O
,	O
Marcel	B-PER
Mauss	I-PER
a	O
défini	O
le	O
programme	O
d’une	O
enquête	O
ethnographique	O
comparative	O
sur	O
les	O
«	O
techniques	O
du	O
corps	O
»	O
:	O
la	O
mobilité,	O
la	O
gestuelle,	O
l’adresse	O
et	O
l’habileté,	O
tous	O
les	O
positionnements	O
du	O
repos	O
ou	O
de	O
l’action	O
résultent	O
de	O
conditionnements	O
sociaux	O
et	O
culturels,	O
sont	O
transmis	O
par	O
des	O
traditions	O
et	O
façonnés	O
par	O
des	O
apprentissages.	O
Ils	O
varient	O
selon	O
le	O
sexe,	O
selon	O
l’âge,	O
selon	O
la	O
spécialisation	O
professionnelle	O
et	O
peuvent	O
évoluer	O
au	O
cours	O
d’une	O
même	O
génération.	O
Le	O
corps	O
humain	O
tout	O
entier	O
peut	O
dès	O
lors	O
être	O
considéré	O
comme	O
un	O
instrument	O
manié	O
selon	O
des	O
normes	O
et	O
des	O
savoir-faire	O
qui	O
régulent	O
tous	O
les	O
moments	O
de	O
la	O
vie	O
intime	O
ou	O
sociale.	O
Ce	O
second	O
volume	O
des	O
Lieux	O
de	O
savoir	O
voudrait	O
éclairer	O
les	O
techniques	O
du	O
corps	O
mobilisées	O
dans	O
les	O
savoir-faire	O
manuels	O
comme	O
dans	O
le	O
travail	O
intellectuel.	O
Les	O
postures	O
du	O
corps	O
pensif	O
ou	O
méditatif,	O
les	O
mouvements	O
de	O
la	O
main	O
qui	O
manipule	O
ou	O
écrit,	O
les	O
mille	O
manières	O
de	O
tenir	O
un	O
livre,	O
une	O
tablette	O
ou	O
un	O
rouleau	O
de	O
papyrus,	O
de	O
manier	O
des	O
instruments	O
et	O
des	O
outils,	O
ou	O
encore	O
de	O
faire	O
glisser	O
une	O
souris	O
pour	O
utiliser	O
les	O
objets	O
virtuels	O
affichés	O
sur	O
l’écran,	O
tels	O
seraient	O
les	O
premiers	O
objets	O
d’une	O
ergonomie	O
comparative,	O
où	O
l’on	O
explorerait	O
les	O
liens	O
entre	O
la	O
grammaire	O
des	O
gestes	O
et	O
différents	O
styles	O
intellectuels	O
ou	O
spirituels.	O
Vers	O
une	O
anthropologie	O
historique	O
des	O
pratiques	O
savantes	O
Il	O
peut	O
être	O
tentant	O
de	O
faire	O
commencer	O
l’histoire	O
des	O
sciences	O
au	O
moment	O
où	O
le	O
savoir	O
se	O
différencie	O
des	O
savoir-faire,	O
s’abstrait	O
du	O
geste	O
pour	O
entrer	O
dans	O
l’empire	O
du	O
nombre	O
et	O
de	O
la	O
représentation	O
mentale.	O
Le	O
risque	O
est	O
grand,	O
cependant,	O
d’objectiver	O
le	O
savoir	O
comme	O
un	O
ensemble	O
de	O
concepts,	O
de	O
théorèmes,	O
de	O
propositions	O
abstraites	O
et	O
générales,	O
indépendant	O
des	O
acteurs	O
et	O
de	O
la	O
société	O
qui	O
le	O
produit,	O
et,	O
incidemment,	O
de	O
privilégier	O
un	O
modèle	O
particulier	O
de	O
science	O
et	O
de	O
savoir,	O
ceux	O
de	O
la	O
modernité	O
occidentale.	O
Nous	O
posons	O
ici	O
l’hypothèse	O
que	O
les	O
savoir-faire	O
jouent	O
un	O
rôle	O
essentiel	O
dans	O
la	O
production,	O
la	O
diffusion	O
et	O
la	O
transmission	O
des	O
savoirs,	O
et	O
que,	O
loin	O
de	O
constituer	O
un	O
à-côté	O
anecdotique,	O
ils	O
en	O
sont	O
un	O
principe	O
d’intelligibilité	O
autant	O
que	O
d’historicisation,	O
car	O
ils	O
en	O
déterminent	O
la	O
forme,	O
les	O
contenus	O
et	O
les	O
effets.	O
Peut-on	O
appliquer	O
à	O
une	O
communauté	O
savante	O
le	O
type	O
d’enquête	O
menée	O
par	O
Yvonne	B-PER
Verdier	I-PER
dans	O
le	O
village	O
de	O
Minot	B-LOC
?	O
Nous	O
considérons	O
que	O
les	O
savoirs	O
sont	O
les	O
produits	O
d’un	O
travail	O
aux	O
multiples	O
formes,	O
réalisé	O
par	O
différents	O
acteurs,	O
dans	O
les	O
lieux,	O
avec	O
les	O
instruments	O
et	O
les	O
objets	O
les	O
plus	O
divers.	O
Ce	O
travail	O
implique	O
des	O
gestes,	O
des	O
opérations,	O
des	O
procédures,	O
dans	O
une	O
succession	O
d’étapes	O
de	O
durée	O
et	O
de	O
statut	O
différents.	O
Il	O
peut	O
être	O
individuel	O
ou	O
collectif,	O
se	O
situer	O
dans	O
la	O
sphère	O
privée	O
ou	O
dans	O
l’espace	O
public,	O
être	O
associé	O
ou	O
non	O
à	O
un	O
statut	O
professionnel	O
ou	O
à	O
une	O
institution,	O
relever	O
d’une	O
spécialisation	O
ou	O
d’une	O
compétence	O
généraliste.	O
Il	O
peut	O
comporter	O
une	O
part	O
importante	O
de	O
gestes	O
routiniers	O
et	O
machinaux,	O
de	O
préparatifs	O
matériels	O
et	O
de	O
préliminaires	O
anodins	O
aux	O
yeux	O
des	O
acteurs	O
eux-mêmes.	O
Il	O
peut	O
s’appuyer	O
sur	O
une	O
division	O
des	O
tâches,	O
des	O
plus	O
subalternes	O
aux	O
plus	O
valorisantes,	O
sur	O
un	O
effort	O
partagé	O
entre	O
membres	O
d’une	O
même	O
communauté	O
ou	O
sur	O
une	O
aventure	O
solitaire.	O
Les	O
savoirs	O
d’une	O
époque	O
et	O
d’une	O
société	O
données	O
combinent	O
le	O
plus	O
souvent	O
ces	O
différents	O
modèles	O
selon	O
des	O
lignes	O
de	O
partage	O
qui	O
leur	O
sont	O
propres	O
et	O
qui	O
définissent	O
leur	O
statut,	O
leur	O
autorité	O
et	O
les	O
formes	O
de	O
leur	O
diffusion.	O
Ils	O
se	O
construisent	O
toujours	O
au	O
travers	O
d’un	O
travail	O
particulier,	O
qui	O
se	O
prête	O
à	O
une	O
observation	O
extérieure	O
et	O
anthropologique	O
au	O
même	O
titre	O
que	O
les	O
autres	O
activités	O
humaines.	O
Le	O
projet	O
d’une	O
anthropologie	O
des	O
savoirs	O
s’enracine	O
dans	O
les	O
enquêtes	O
ethnographiques	O
sur	O
les	O
laboratoires	O
scientifiques	O
contemporains,	O
caractéristiques	O
des	O
science	O
studies	O
anglo-saxonnes,	O
dont	O
l’un	O
des	O
textes	O
fondateurs	O
est	O
La	O
Vie	O
de	O
laboratoire.	O
La	O
production	O
des	O
faits	O
scientifiques	O
de	O
Bruno	O
Latour	O
et	O
Steve	O
Woolgar.	O
Ce	O
livre,	O
d’abord	O
publié	O
aux	O
États-Unis	B-LOC
(1979),	O
puis	O
traduit	O
en	O
français	O
(1988),	O
s’appuie	O
sur	O
une	O
enquête	O
menée	O
dans	O
le	O
laboratoire	O
de	O
neuro-endocrinologie	O
du	O
professeur	O
Roger	B-PER
Guillemin	I-PER
,	O
au	O
Salk	O
Institute	O
de	O
l’université	O
de	O
San	B-LOC
Diego	I-LOC
en	O
Californie	B-LOC
.	O
Étrangers	O
à	O
ce	O
domaine	O
scientifique,	O
les	O
deux	O
auteurs	O
ont	O
observé	O
les	O
activités	O
et	O
les	O
interactions	O
des	O
chercheurs	O
comme	O
celles	O
d’une	O
étrange	O
tribu	O
vivant	O
dans	O
un	O
monde	O
reculé,	O
en	O
s’attachant	O
aux	O
gestes	O
et	O
aux	O
déambulations,	O
aux	O
procédures	O
d’expérimentation,	O
à	O
la	O
manipulation	O
des	O
instruments	O
et	O
des	O
échantillons,	O
aux	O
différentes	O
inscriptions	O
produites	O
en	O
cours	O
de	O
route.	O
Se	O
dévoilent	O
ainsi	O
les	O
multiples	O
aspects	O
d’un	O
travail	O
de	O
recherche	O
dans	O
le	O
domaine	O
des	O
«	O
sciences	O
dures	O
»,	O
des	O
plus	O
anodins	O
aux	O
plus	O
décisifs.	O
La	O
production	O
des	O
résultats	O
scientifiques	O
est	O
décrite	O
comme	O
un	O
processus	O
social,	O
comme	O
une	O
construction	O
résultant	O
d’une	O
chaîne	O
d’opérations	O
et	O
de	O
négociations	O
entre	O
les	O
différents	O
acteurs,	O
conduisant	O
des	O
hypothèses	O
aux	O
expériences,	O
puis	O
aux	O
résultats	O
validés	O
et	O
publiés.	O
Un	O
laboratoire	O
scientifique,	O
avec	O
son	O
unité	O
de	O
lieu	O
et	O
de	O
temps,	O
ses	O
machines	O
et	O
ses	O
instruments,	O
ses	O
procédures	O
de	O
mesure	O
et	O
d’expérimentation,	O
sa	O
distribution	O
des	O
tâches	O
entre	O
techniciens,	O
personnel	O
administratif,	O
post-doctorants,	O
chercheurs,	O
se	O
prête	O
particulièrement	O
bien	O
à	O
une	O
telle	O
enquête,	O
menée	O
par	O
des	O
observateurs	O
extérieurs	O
qui	O
pouvaient	O
s’intéresser	O
aux	O
gestes	O
et	O
aux	O
pratiques	O
des	O
acteurs	O
sans	O
les	O
hiérarchiser	O
ni	O
les	O
sémantiser	O
a	O
priori.	O
L’observation	O
pouvait	O
même,	O
jusqu’à	O
un	O
certain	O
point,	O
être	O
effectuée	O
indépendamment	O
du	O
discours	O
des	O
acteurs	O
sur	O
le	O
sens	O
de	O
leur	O
pratique.	O
Art	O
de	O
la	O
description	O
et	O
du	O
récit,	O
ce	O
type	O
d’enquête	O
peut	O
produire	O
une	O
représentation	O
du	O
travail	O
savant	O
dans	O
laquelle	O
les	O
acteurs	O
eux-mêmes	O
ne	O
se	O
reconnaissent	O
pas,	O
ou,	O
du	O
moins,	O
leur	O
faire	O
voir	O
ce	O
qui	O
constituait	O
l’angle	O
mort	O
de	O
leur	O
pratique,	O
régulée	O
par	O
la	O
routine,	O
les	O
protocoles	O
et	O
les	O
rituels	O
de	O
la	O
vie	O
de	O
laboratoire.	O
Cette	O
perspective	O
est	O
représentée	O
dans	O
ce	O
volume	O
:	O
par	O
exemple	O
l’ethnographie	O
d’un	O
laboratoire	O
de	O
biologie	O
cellulaire	O
proposée	O
par	O
Charlotte	B-PER
Brives	I-PER
,	O
l’enquête	O
de	O
Sophie	B-PER
Houdart	I-PER
dans	O
un	O
cabinet	O
d’architectes	O
japonais,	O
l’analyse	O
des	O
manipulations	O
d’objets	O
des	O
devins	O
kasena	O
par	O
Danouta	B-PER
Liberski-Bagnoud	I-PER
,	O
les	O
travaux	O
de	O
terrain	O
de	O
Nicole	B-PER
Revel	I-PER
auprès	O
des	O
poètes	O
philippins	O
ou	O
ceux	O
de	O
Cezary	B-PER
Galewicz	I-PER
dans	O
la	O
communauté	O
des	O
brahmanes	O
nambudiri.	O
Autant	O
de	O
situations	O
où	O
un	O
observateur	O
extérieur	O
tente	O
de	O
donner	O
un	O
sens	O
à	O
des	O
chaînes	O
d’opérations,	O
à	O
des	O
pratiques,	O
à	O
des	O
objets	O
qui	O
résistent	O
à	O
la	O
compréhension	O
immédiate.	O
Plus	O
