TOKEN	IOB
d’aisance,	O
il	O
est	O
difficile	O
en	O
effet	O
de	O
repérer	O
des	O
brèches,	O
des	O
interstices,	O
des	O
failles,	O
qui	O
permettraient	O
d’interroger	O
la	O
pratique	O
de	O
la	O
chercheuse.	O
Cependant,	O
la	O
présence	O
au	O
sein	O
de	O
l’équipe	O
de	O
Damien,	O
un	O
doctorant	O
peu	O
familier	O
avec	O
les	O
pratiques	O
de	O
biologie	O
cellulaire	O
mais	O
qui	O
a	O
besoin	O
d’un	O
apprentissage	O
en	O
vue	O
de	O
traiter	O
certaines	O
des	O
questions	O
soulevées	O
par	O
son	O
sujet	O
de	O
recherche,	O
a	O
permis	O
de	O
mettre	O
en	O
évidence	O
deux	O
éléments	O
fondamentaux	O
dans	O
la	O
pratique	O
de	O
la	O
microscopie	O
:	O
la	O
compétence	O
technique	O
et	O
le	O
respect	O
des	O
entités	O
observées.	O
La	O
compétence	O
technique	O
et	O
l’expérience	O
Damien	O
est	O
assis	O
au	O
microscope	O
à	O
épifluorescence	O
du	O
troisième	O
étage,	O
sous	O
la	O
supervision	O
d’Isabelle.	O
Il	O
monte	O
une	O
première	O
lame,	O
la	O
place	O
sous	O
le	O
microscope,	O
mais	O
n’arrive	O
pas	O
à	O
prendre	O
une	O
photographie,	O
car	O
il	O
y	O
a	O
trop	O
de	O
mouvement	O
sous	O
l’objectif.	O
Isabelle	O
lui	O
explique	O
qu’il	O
a	O
déposé	O
une	O
quantité	O
trop	O
importante	O
de	O
culture	O
sur	O
sa	O
lame.	O
«	O
Il	O
faut	O
mettre	O
seulement	O
un	O
ou	O
deux	O
microlitres.	O
»	O
Après	O
avoir	O
fait	O
de	O
nouvelles	O
préparations	O
tenant	O
compte	O
des	O
remarques	O
de	O
sa	O
collègue,	O
il	O
observe	O
le	O
résultat.	O
La	O
fluorescence	O
étant	O
intense,	O
Isabelle	O
lui	O
apprend	O
à	O
l’interpréter,	O
avant	O
de	O
lui	O
expliquer	O
le	O
fonctionnement	O
du	O
logiciel	O
de	O
traitement	O
d’images	O
couplé	O
au	O
microscope.	O
Ils	O
regardent	O
ensuite	O
les	O
différentes	O
photographies	O
prises,	O
les	O
comparent,	O
s’interrogent	O
sur	O
ce	O
qu’ils	O
voient	O
et	O
prennent	O
des	O
notes	O
pour	O
chaque	O
souche	O
observée.	O
Damien	O
se	O
tourne	O
alors	O
vers	O
moi	O
:	O
«	O
En	O
cytologie	O
ou	O
en	O
biologie	O
cellulaire,	O
si	O
tu	O
n’as	O
pas	O
déjà	O
quelques	O
notions	O
ou	O
compétences,	O
tu	O
passes	O
toujours	O
à	O
côté	O
d’un	O
milliard	O
de	O
trucs.	O
»	O
Isabelle	O
me	O
regarde	O
à	O
son	O
tour,	O
et	O
ajoute	O
:	O
«	O
En	O
biologie	O
cellulaire,	O
il	O
faut	O
avoir	O
l’œil	O
carrément	O
averti.	O
»	O
Comme	O
tout	O
novice,	O
Damien	O
apprend,	O
et	O
cet	O
apprentissage	O
commence	O
dès	O
la	O
préparation	O
des	O
lames.	O
Pour	O
pouvoir	O
observer	O
des	O
levures	O
en	O
biologie	O
cellulaire,	O
il	O
ne	O
faut	O
pas	O
que	O
celles-ci	O
soient	O
trop	O
nombreuses.	O
Quand	O
il	O
y	O
a	O
trop	O
de	O
culture	O
sur	O
la	O
lame,	O
cela	O
empêche	O
toute	O
possibilité	O
de	O
faire	O
une	O
observation	O
fiable	O
:	O
les	O
cellules	O
se	O
chevauchent,	O
et	O
il	O
est	O
impossible	O
de	O
les	O
distinguer.	O
Étant	O
donné	O
la	O
finesse	O
d’une	O
cellule	O
et	O
la	O
finesse	O
plus	O
grande	O
encore	O
des	O
structures	O
qu’il	O
s’agit	O
de	O
voir,	O
l’observation	O
doit	O
avoir	O
lieu	O
dans	O
les	O
meilleures	O
conditions	O
possibles.	O
La	O
lumière	O
est	O
faible,	O
la	O
table	O
du	O
microscope	O
est	O
équipée	O
d’un	O
système	O
permettant	O
d’empêcher	O
les	O
vibrations.	O
Dans	O
le	O
cas	O
présent,	O
ce	O
sont	O
les	O
levures	O
elles-mêmes,	O
trop	O
nombreuses,	O
qui	O
gênent	O
l’expérimentateur.	O
S’agissant	O
d’une	O
population	O
d’individus	O
uniques,	O
il	O
est	O
nécessaire	O
de	O
les	O
observer	O
individuellement.	O
Une	O
fois	O
ce	O
problème	O
résolu,	O
l’observation	O
et	O
la	O
prise	O
de	O
clichés	O
peuvent	O
avoir	O
lieu.	O
Pour	O
autant,	O
il	O
ne	O
suffit	O
pas	O
de	O
regarder	O
dans	O
le	O
microscope	O
pour	O
voir	O
les	O
délicates	O
structures	O
de	O
la	O
cellule.	O
Isabelle	O
commence	O
tout	O
d’abord	O
par	O
aider	O
Damien	O
à	O
comprendre	O
et	O
à	O
interpréter	O
ce	O
qu’il	O
a	O
sous	O
les	O
yeux.	O
La	O
fluorescence,	O
que	O
je	O
peux	O
voir	O
sur	O
l’écran	O
de	O
l’ordinateur,	O
varie	O
du	O
jaune	O
au	O
vert,	O
et	O
ces	O
subtiles	O
nuances	O
de	O
couleur	O
possèdent	O
des	O
significations	O
distinctes,	O
qui	O
ne	O
peuvent	O
être	O
totalement	O
comprises	O
que	O
si	O
l’on	O
possède	O
une	O
connaissance	O
presque	O
intime	O
du	O
microscope.	O
Un	O
coup	O
d’œil	O
trop	O
rapide	O
peut	O
induire	O
l’observateur	O
en	O
erreur.	O
Les	O
deux	O
chercheurs	O
prennent	O
alors	O
des	O
photographies	O
et	O
les	O
commentent	O
ensemble.	O
Il	O
faut	O
pouvoir	O
également	O
reconnaître	O
sur	O
les	O
images	O
les	O
différentes	O
structures	O
cellulaires,	O
et	O
donc	O
identifier	O
leur	O
forme,	O
leur	O
nombre,	O
leur	O
dispersion	O
et	O
leur	O
localisation	O
(près	O
de	O
la	O
membrane,	O
dans	O
le	O
cytoplasme	O
ou	O
dans	O
le	O
noyau	O
de	O
la	O
cellule	O
par	O
exemple).	O
On	O
comprend	O
alors	O
d’autant	O
mieux	O
la	O
remarque	O
de	O
Damien	O
:	O
«	O
En	O
cytologie	O
ou	O
en	O
biologie	O
cellulaire,	O
si	O
tu	O
n’as	O
pas	O
déjà	O
quelques	O
notions	O
ou	O
compétences,	O
tu	O
passes	O
toujours	O
à	O
côté	O
d’un	O
milliard	O
de	O
trucs.	O
»	O
Si	O
l’on	O
n’est	O
pas	O
capable	O
de	O
distinguer	O
les	O
nuances	O
de	O
fluorescence,	O
si	O
l’on	O
ne	O
peut	O
voir	O
les	O
différentes	O
structures	O
cellulaires,	O
il	O
devient	O
presque	O
impossible	O
d’effectuer	O
des	O
localisations	O
cohérentes.	O
Il	O
faut	O
donc	O
avoir	O
«	O
l’œil	O
carrément	O
averti	O
».	O
Cette	O
affirmation	O
indique	O
bien	O
plus	O
que	O
le	O
simple	O
fait	O
de	O
«	O
faire	O
attention	O
».	O
L’œil	O
doit	O
être	O
averti	O
–	O
et	O
l’adverbe	O
«	O
carrément	O
»	O
souligne	O
que	O
ce	O
point	O
est	O
fondamental	O
–,	O
si	O
l’on	O
s’en	O
réfère	O
au	O
Petit	O
Larousse,	O
l’œil	O
doit	O
ainsi	O
être	O
instruit,	O
il	O
doit	O
être	O
prévenu.	O
Il	O
doit	O
apprendre	O
à	O
voir,	O
à	O
connaître	O
pour	O
reconnaître	O
une	O
cellule	O
de	O
levure,	O
une	O
membrane,	O
un	O
noyau,	O
une	O
mitochondrie,	O
un	O
morceau	O
de	O
réticulum	O
endoplasmique	O
ou	O
d’appareil	O
de	O
golgi,	O
une	O
vacuole,	O
une	O
invagination,	O
un	O
bourgeon,	O
une	O
partie	O
du	O
cytosquelette,	O
mais	O
aussi	O
des	O
intensités	O
et	O
des	O
couleurs.	O
Avec	O
le	O
microscope,	O
les	O
levures	O
sont	O
non	O
seulement	O
visibles,	O
mais	O
des	O
détails	O
minuscules,	O
d’une	O
incroyable	O
finesse,	O
sont	O
révélés	O
par	O
des	O
instruments	O
et	O
des	O
méthodes	O
de	O
visualisation	O
comme	O
l’utilisation	O
de	O
la	O
GFP.	O
Encore	O
faut-il	O
les	O
percevoir,	O
encore	O
faut-il	O
avoir	O
prise	O
sur	O
eux.	O
Les	O
techniques	O
ne	O
suffisent	O
pas	O
:	O
elles	O
ne	O
sont	O
rien,	O
ne	O
permettent	O
rien,	O
et	O
surtout	O
pas	O
à	O
la	O
levure	O
de	O
répondre	O
aux	O
questions	O
qu’on	O
lui	O
pose,	O
si	O
le	O
chercheur	O
n’a	O
pas	O
«	O
l’œil	O
averti	O
».	O
L’observation	O
de	O
la	O
chercheuse	O
en	O
séance	O
d’apprentissage	O
avec	O
Damien	O
nous	O
fait	O
saisir	O
la	O
pleine	O
mesure	O
de	O
ses	O
compétences	O
techniques,	O
soupçonnées	O
mais	O
assez	O
peu	O
explicites	O
lorsqu’elle	O
manipule	O
seule,	O
tant	O
l’aisance	O
dont	O
elle	O
fait	O
preuve	O
vient	O
masquer	O
le	O
long	O
apprentissage	O
auquel	O
elle	O
a	O
dû	O
se	O
livrer.	O
Loin	O
d’être	O
une	O
«	O
boîte	O
noire	O
»	O
pour	O
Isabelle,	O
le	O
microscope	O
(couplé	O
au	O
logiciel	O
de	O
traitement	O
d’images)	O
ne	O
constitue	O
pas	O
un	O
simple	O
instrument,	O
une	O
sorte	O
d’appareil	O
photographique	O
géant	O
pour	O
levures	O
minuscules	O
En	O
cela,	O
la	O
chercheuse	O
se	O
rapproche	O
des	O
opérateurs	O
techniques	O
décrits	O
par	O
Nicolas	O
Dodier	O
dans	O
Les	O
Hommes	O
et	O
les	O
machines	O
:	O
«	O
[Les	O
opérateurs]	O
montrent	O
leur	O
capacité	O
à	O
inventer	O
des	O
repères	O
individuels.	O
Ils	O
brisent	O
l’opacité	O
de	O
l’objet	O
et	O
découvrent	O
de	O
nouvelles	O
commandes.	O
La	O
machine	O
n’est	O
plus	O
pour	O
eux	O
une	O
boîte	O
noire,	O
ils	O
tracent	O
en	O
elle	O
des	O
surfaces	O
et	O
des	O
chemins	O
d’accès.	O
Inversement,	O
les	O
utilisateurs	O
qui	O
s’en	O
tiennent	O
aux	O
commandes	O
prévues	O
pour	O
les	O
“actants”	O
imaginés	O
par	O
les	O
concepteurs	O
en	O
restent	O
à	O
un	O
éventail	O
d’intervention	O
limité,	O
et	O
restent	O
misérables	O
dans	O
l’arène	O
des	O
habiletés.	O
Ils	O
prennent	O
l’objet	O
comme	O
une	O
boîte	O
noire,	O
mise	O
au	O
point	O
par	O
d’autres,	O
et	O
refermée	O
sur	O
elle-même,	O
hors	O
d’atteinte.	O
»	O
(Dodier,	O
1995,	O
p.	O
234.)	O
.	O
Isabelle	O
connaît	O
le	O
fonctionnement	O
de	O
chacune	O
des	O
parties	O
nécessaires	O
à	O
la	O
progression	O
de	O
son	O
propre	O
travail.	O
Qu’il	O
s’agisse	O
de	O
voir	O
ou	O
de	O
montrer,	O
la	O
maîtrise	O
des	O
instruments	O
est	O
indispensable	O
:	O
parce	O
qu’elle	O
sait	O
comment	O
ils	O
fonctionnent,	O
elle	O
sait	O
ce	O
qu’elle	O
peut	O
ou	O
ne	O
peut	O
pas	O
voir,	O
mais	O
elle	O
sait	O
aussi	O
ce	O
qu’elle	O
pourra,	O
par	O
la	O
suite,	O
montrer	O
ou	O
ne	O
pas	O
montrer.	O
Cela	O
est	O
fondamental	O
pour	O
la	O
chercheuse,	O
et	O
quiconque	O
veut	O
devenir	O
biologiste	O
cellulaire	O
doit	O
acquérir	O
une	O
réelle	O
compétence	O
technique,	O
qui	O
dépasse	O
la	O
capacité	O
de	O
«	O
prendre	O
des	O
photos	O
».	O
Cependant,	O
cette	O
compétence,	O
si	O
développée	O
soit-elle,	O
ne	O
peut	O
à	O
elle	O
seule	O
assurer	O
la	O
qualité	O
des	O
images,	O
et	O
l’on	O
peut	O
vite	O
devenir	O
un	O
«	O
biologiste	O
cellulaire	O
du	O
dimanche	O
»	O
aux	O
yeux	O
d’Isabelle	O
si	O
l’on	O
ne	O
respecte	O
pas,	O
selon	O
ses	O
propres	O
termes,	O
les	O
levures.	O
Respecter	O
l’entité	O
que	O
l’on	O
observe	O
Les	O
levures	O
doivent	O
en	O
effet	O
faire	O
l’objet	O
de	O
soins	O
particuliers,	O
comme	O
le	O
dit	O
Isabelle	O
dans	O
un	O
entretien	O
mené	O
alors	O
qu’elle	O
était	O
en	O
train	O
de	O
se	O
livrer	O
à	O
la	O
préparation	O
de	O
levures	O
en	O
vue	O
de	O
les	O
observer	O
au	O
microscope	O
:	O
Les	O
gens	O
me	O
demandent	O
souvent	O
comment	O
je	O
fais	O
pour	O
avoir	O
de	O
belles	O
cellules,	O
mais	O
il	O
suffit	O
de	O
faire	O
attention,	O
d’être	O
précautionneux	O
lorsque	O
c’est	O
nécessaire.	O
Là,	O
par	O
exemple,	O
je	O
suis	O
en	O
train	O
de	O
répéter	O
les	O
gestes	O
que	O
je	O
vais	O
faire	O
parce	O
qu’il	O
ne	O
faut	O
pas	O
que	O
les	O
cellules	O
stressent.	O
Et	O
pour	O
qu’elles	O
ne	O
stressent	O
pas,	O
il	O
ne	O
faut	O
pas	O
que	O
je	O
stresse.	O
Tu	O
ne	O
peux	O
bien	O
faire	O
la	O
manip	O
que	O
si	O
tu	O
comprends	O
ce	O
que	O
tu	O
fais.	O
Il	O
faut	O
comprendre	O
ce	O
que	O
tu	O
fais	O
subir	O
à	O
ta	O
levure.	O
Il	O
faut	O
respecter	O
sa	O
physiologie.	O
Parce	O
que	O
les	O
actes	O
d’Isabelle	O
visent	O
à	O
montrer	O
autant	O
qu’à	O
voir,	O
il	O
est	O
important,	O
pour	O
obtenir	O
de	O
belles	O
images,	O
d’obtenir	O
de	O
belles	O
cellules.	O
Mon	O
interlocutrice	O
a	O
développé	O
dans	O
ce	O
domaine	O
des	O
compétences	O
qui	O
font	O
l’admiration	O
de	O
ses	O
pairs,	O
au	O
point	O
qu’il	O
n’est	O
pas	O
exceptionnel	O
qu’elle	O
reçoive	O
des	O
courriers	O
électroniques	O
lui	O
demandant	O
conseil.	O
Dans	O
les	O
propos	O
d’Isabelle,	O
le	O
champ	O
lexical	O
du	O
soin	O
est	O
omniprésent	O
:	O
il	O
faut	O
«	O
faire	O
attention	O
»,	O
«	O
être	O
précautionneux	O
»,	O
«	O
respecter	O
la	O
physiologie	O
»	O
de	O
l’organisme	O
sur	O
lequel	O
on	O
veut	O
apprendre	O
du	O
nouveau.	O
Et	O
comme	O
le	O
mentionne	O
explicitement	O
la	O
biologiste,	O
cela	O
repose	O
sur	O
l’acquisition	O
d’une	O
gestuelle.	O
Il	O
s’agit	O
de	O
se	O
préparer	O
physiquement	O
à	O
une	O
manipulation	O
complexe,	O
génératrice	O
de	O
stress.	O
Isabelle	O
répète	O
l’intégralité	O
de	O
la	O
séquence	O
d’action	O
avant	O
de	O
la	O
faire	O
subir	O
aux	O
levures,	O
et	O
cela	O
afin	O
de	O
leur	O
éviter	O
un	O
stress.	O
Ainsi	O
ces	O
dernières	O
doivent-elles	O
être	O
respectées.	O
Leur	O
physiologie,	O
la	O
température	O
à	O
laquelle	O
elles	O
se	O
sentent	O
le	O
mieux,	O
leur	O
cycle	O
de	O
division	O
doivent	O
être	O
pris	O
en	O
compte	O
par	O
les	O
expérimentateurs.	O
Placer	O
des	O
levures	O
au	O
réfrigérateur,	O
alors	O
que	O
la	O
température	O
optimale	O
est	O
de	O
30	O
°C,	O
les	O
laisser	O
deux	O
heures	O
sur	O
une	O
lame,	O
sans	O
nutriments,	O
sans	O
oxygène,	O
sous	O
la	O
lampe	O
du	O
microscope	O
avant	O
de	O
les	O
observer	O
revient	O
à	O
les	O
placer	O
dans	O
des	O
conditions	O
qui	O
ne	O
sont	O
pas	O
celles	O
auxquelles	O
elles	O
sont	O
habituées.	O
Certes,	O
les	O
«	O
biologistes	O
du	O
dimanche	O
»	O
peuvent	O
bien	O
les	O
préparer	O
correctement,	O
selon	O
les	O
règles	O
qu’ils	O
ont	O
apprises,	O
mais	O
ils	O
ne	O
les	O
respectent	O
pas.	O
Tout	O
doit	O
être	O
pris	O
en	O
compte,	O
y	O
compris	O
le	O
stress	O
causé	O
par	O
une	O
expérimentation	O
délicate.	O
Si	O
Isabelle	O
stresse,	O
elle	O
peut	O
rallonger	O
certaines	O
étapes	O
du	O
protocole,	O
en	O
oublier	O
d’autres	O
et	O
placer	O
ainsi	O
les	O
levures	O
dans	O
des	O
conditions	O
néfastes	O
pour	O
leur	O
croissance.	O
Cet	O
élément	O
est	O
fondamental	O
pour	O
comprendre	O
la	O
démarche	O
d’Isabelle	O
et	O
nous	O
renseigne	O
sur	O
la	O
façon	O
dont	O
elle	O
conçoit	O
les	O
entités	O
avec	O
lesquelles	O
elle	O
travaille.	O
Les	O
«	O
biologistes	O
cellulaires	O
du	O
dimanche	O
»	O
se	O
comportent	O
avec	O
les	O
organismes	O
comme	O
si	O
ceux-ci	O
étaient	O
inertes,	O
comme	O
si	O
finalement	O
leur	O
statut	O
d’objet	O
était	O
assuré	O
une	O
fois	O
pour	O
toutes,	O
comme	O
s’ils	O
n’avaient	O
rien	O
à	O
dire,	O
comme	O
s’ils	O
n’avaient	O
pas	O
la	O
capacité	O
de	O
nous	O
«	O
surprendre	O
Cette	O
expression	O
est	O
empruntée	O
à	O
la	O
philosophe	O
Vinciane	O
Despret,	O
qui	O
l’utilise	O
pour	O
parler	O
d’une	O
entente	O
réussie	O
entre	O
les	O
éthologues	O
et	O
les	O
animaux	O
qu’ils	O
étudient.	O
Il	O
faut	O
laisser	O
à	O
ces	O
derniers	O
la	O
capacité	O
de	O
surprendre	O
les	O
observateurs,	O
c’est-à-dire	O
qu’il	O
faut	O
les	O
placer	O
dans	O
des	O
conditions	O
telles	O
qu’ils	O
puissent	O
produire	O
des	O
comportements	O
auxquels	O
nous	O
n’aurions	O
pas	O
pensé	O
ou	O
qui	O
n’avaient	O
jamais	O
été	O
observés	O
auparavant	O
en	O
raison	O
justement	O
d’une	O
mauvaise	O
façon	O
d’interagir	O
avec	O
eux.	O
(Despret,	O
2002.)	O
».	O
Or	O
ce	O
sont	O
les	O
cellules	O
de	O
levure	O
qui	O
sont	O
les	O
sujets	O
des	O
images,	O
ce	O
sont	O
elles	O
qu’il	O
faut	O
préparer	O
le	O
mieux	O
possible	O
afin	O
qu’elles	O
puissent	O
rendre	O
compte	O
et	O
témoigner	O
de	O
ce	O
qu’elles	O
sont.	O
Si	O
l’expérimentateur	O
ne	O
«	O
respecte	O
pas	O
la	O
physiologie	O
de	O
[sa]	O
levure	O
»,	O
les	O
réponses	O
qu’il	O
pourra	O
tirer	O
de	O
ses	O
observations	O
ne	O
seront	O
tout	O
simplement	O
pas	O
pertinentes.	O
Le	O
terme	O
«	O
respect	O
»	O
est	O
donc	O
ici	O
à	O
prendre	O
au	O
sens	O
fort	O
et	O
nous	O
rapproche	O
grandement	O
de	O
ce	O
que	O
Vinciane	B-PER
Despret	L-PER
a	O
pu	O
apprendre	O
des	O
éthologues	O
avec	O
lesquels	O
elle	O
a	O
longuement	O
travaillé.	O
Non	O
que	O
la	O
levure	O
puisse	O
être	O
considérée	O
comme	O
un	O
animal,	O
encore	O
que	O
la	O
question	O
de	O
l’appartenance	O
à	O
un	O
quelconque	O
règne	O
ne	O
se	O
pose	O
absolument	O
pas	O
pour	O
Isabelle,	O
mais	O
elle	O
entre	O
en	O
jeu	O
lorsqu’il	O
s’agit	O
de	O
constituer	O
la	O
levure	O
en	O
«	O
modèle	O
»	O
pour	O
l’étude	O
d’organismes	O
plus	O
complexes.	O
Plutôt	O
que	O
de	O
clore	O
la	O
question	O
en	O
renvoyant	O
les	O
levures	O
dans	O
une	O
catégorie	O
scientifique	O
préétablie,	O
il	O
vaut	O
donc	O
bien	O
mieux	O
se	O
concentrer	O
sur	O
ce	O
que	O
les	O
faits	O
et	O
gestes	O
d’Isabelle	O
disent	O
de	O
sa	O
conception	O
de	O
la	O
levure.	O
Dans	O
ce	O
cadre,	O
force	O
est	O
de	O
constater	O
que	O
la	O
façon	O
dont	O
Isabelle	O
parle	O
de	O
ses	O
levures	O
nous	O
conduit	O
relativement	O
loin	O
de	O
ce	O
à	O
quoi	O
nous	O
aurions	O
pu	O
nous	O
attendre	O
(un	O
sujet	O
contemplant	O
un	O
objet	O
passif)	O
et	O
nous	O
rapproche	O
de	O
la	O
«	O
politesse	O
du	O
faire	O
connaissance	O
»	O
que	O
Despret	U-PER
met	O
en	O
évidence,	O
c’est-à-dire	O
le	O
fait	O
de	O
«	O
prendre	O
en	O
compte	O
l’intérêt	O
de	O
celui	O
à	O
qui	O
[la	O
question]	O
est	O
adressée	O
»	O
Ibid.,	O
p.	O
115.	O
et	O
qu’elle	O
illustre	O
en	O
partie	O
par	O
le	O
travail	O
de	O
Shirley	B-PER
Strum	L-PER
sur	O
les	O
babouins	O
:	O
«	O
Quand	O
on	O
lui	O
demande	O
d’expliquer	O
le	O
fait	O
que	O
son	O
travail	O
avec	O
les	O
babouins	O
ait	O
produit	O
des	O
résultats	O
aussi	O
intéressants,	O
Shirley	B-PER
Strum	L-PER
répond	O
qu’elle	O
s’est	O
d’abord	O
efforcée	O
de	O
ne	O
pas	O
leur	O
construire	O
un	O
savoir	O
“dans	O
le	O
dos”	O
:	O
dans	O
sa	O
pratique,	O
les	O
questions	O
adressées	O
aux	O
babouins	O
se	O
subordonnent	O
à	O
l’exigence	O
de	O
savoir	O
“ce	O
qui	O
compte	O
pour	O
eux”	O
Ibid.,	O
p.	O
25.	O
.	O
»	O
À	O
ce	O
type	O
d’enrôlement	O
des	O
non-humains	O
dans	O
nos	O
dispositifs,	O
qui	O
ont	O
la	O
capacité	O
de	O
nous	O
transformer,	O
qui	O
ont	O
la	O
capacité	O
de	O
faire	O
venir	O
à	O
l’existence	O
de	O
nouveaux	O
êtres	O
«	O
Bien	O
sûr,	O
tous	O
les	O
êtres	O
que	O
les	O
sciences	O
font	O
exister	O
sont	O
“inventés”	O
au	O
sens	O
où	O
leurs	O
attributs	O
sont	O
relatifs	O
à	O
nos	O
histoires,	O
mais	O
c’est	O
précisément	O
pour	O
cela	O
que	O
leur	O
existence	O
dépend	O
de	O
la	O
multiplication	O
des	O
histoires	O
qui	O
ont	O
pour	O
trait	O
commun	O
de	O
renvoyer	O
à	O
eux,	O
de	O
les	O
désigner	O
comme	O
condition	O
sinon	O
suffisante,	O
du	O
moins	O
nécessaire	O
à	O
leur	O
possibilité.	O
»	O
(Stengers,	O
1993,	O
p.	O
113.)	O
,	O
Despret	U-PER
oppose	O
la	O
volonté	O
de	O
«	O
faire	O
science	O
»	O
d’un	O
Harry	B-PER
Harlow	L-PER
,	O
qui,	O
afin	O
de	O
prouver	O
les	O
liens	O
unissant	O
une	O
mère	O
et	O
son	O
enfant,	O
a,	O
des	O
années	O
durant,	O
séparé	O
des	O
bébés	O
rhésus	O
de	O
leurs	O
mères,	O
les	O
enfermant	O
dans	O
des	O
cages	O
étroites,	O
les	O
soumettant	O
à	O
toutes	O
sortes	O
d’expériences,	O
ce	O
qui	O
eut	O
pour	O
résultat	O
une	O
tautologie	O
:	O
«	O
Si	O
vous	O
désespérez	O
un	O
singe,	O
vous	O
ferez	O
un	O
singe	O
désespéré	O
Ibid.,	O
p.	O
114.	O
.	O
»	O
Cette	O
volonté	O
de	O
«	O
faire	O
science	O
»	O
selon	O
les	O
termes	O
de	O
Despret	U-PER
,	O
s’oppose	O
également	O
à	O
l’expérience	O
et	O
au	O
savoir-faire	O
d’Isabelle	O
qui	O
emploie	O
quant	O
à	O
elle	O
une	O
autre	O
expression,	O
relativement	O
proche,	O
pour	O
qualifier	O
un	O
type	O
d’interaction	O
réussi	O
entre	O
humains	O
et	O
non-humains	O
:	O
«	O
faire	O
de	O
la	O
belle	O
science	O
».	O
Pour	O
mon	O
interlocutrice,	O
«	O
faire	O
de	O
la	O
belle	O
science	O
»	O
regroupe	O
l’ensemble	O
des	O
facteurs	O
que	O
nous	O
avons	O
pu	O
développer	O
dans	O
ce	O
texte	O
:	O
la	O
compétence	O
technique,	O
l’apprentissage,	O
mais	O
surtout	O
le	O
respect	O
des	O
non-humains	O
avec	O
lesquels	O
elle	O
interagit	O
dans	O
le	O
laboratoire.	O
Créer	O
de	O
la	O
connaissance	O
sur	O
ces	O
non-humains	O
grâce	O
au	O
microscope	O
implique	O
de	O
la	O
créer	O
avec	O
eux,	O
de	O
leur	O
poser	O
des	O
questions	O
pertinentes	O
pour	O
eux,	O
d’adapter	O
ses	O
prétentions	O
scientifiques	O
à	O
ce	O
qu’ils	O
peuvent	O
offrir,	O
et	O
surtout	O
à	O
ce	O
qu’ils	O
sont.	O
La	O
démarche	O
d’un	O
microscopiste,	O
dans	O
le	O
cadre	O
du	O
moins	O
de	O
la	O
pratique	O
de	O
la	O
biologie	O
cellulaire,	O
ne	O
se	O
résume	O
donc	O
pas	O
à	O
une	O
observation	O
directe	O
d’une	O
entité	O
naturelle.	O
Il	O
s’agit	O
aussi	O
d’être	O
capable	O
de	O
traiter	O
ses	O
levures	O
correctement,	O
de	O
les	O
placer	O
dans	O
des	O
conditions	O
dans	O
lesquelles	O
celles-ci	O
pourront	O
fournir	O
une	O
réponse	O
interprétable,	O
non	O
seulement	O
par	O
l’expérimentateur,	O
mais	O
aussi	O
par	O
les	O
chercheurs	O
qui	O
liront	O
ensuite	O
l’article	O
dans	O
lequel	O
cette	O
réponse	O
sera	O
transcrite.	O
Les	O
clichés	O
réalisés	O
doivent	O
donc	O
faire	O
sens	O
au-delà	O
du	O
moment	O
auquel	O
ils	O
ont	O
été	O
pris.	O
Les	O
photographies,	O
une	O
fois	O
publiées	O
dans	O
l’article,	O
seront	O
en	O
effet	O
étudiées	O
par	O
d’autres	O
chercheurs,	O
qui	O
s’en	O
serviront	O
à	O
leur	O
tour	O
pour	O
établir	O
de	O
nouvelles	O
hypothèses	O
de	O
travail,	O
pour	O
réaliser	O
de	O
nouvelles	O
expériences,	O
pour	O
interroger	O
leurs	O
propres	O
levures	O
sur	O
ces	O
nouvelles	O
bases.	O
Le	O
contexte	O
dans	O
lequel	O
elles	O
ont	O
été	O
prises	O
n’étant	O
pas	O
intégralement	O
accessible	O
aux	O
scientifiques	O
Les	O
articles	O
scientifiques	O
contiennent	O
une	O
section	O
«	O
matériel	O
et	O
méthodes	O
»	O
dans	O
laquelle	O
les	O
auteurs	O
détaillent	O
les	O
protocoles	O
et	O
les	O
entités	O
utilisés.	O
,	O
ces	O
derniers	O
ne	O
peuvent	O
que	O
supposer	O
que	O
les	O
meilleures	O
conditions	O
ont	O
été	O
respectées	O
au	O
moment	O
de	O
l’obtention	O
des	O
images.	O
La	O
qualité	O
de	O
ces	O
dernières	O
(notamment	O
la	O
finesse	O
des	O
détails,	O
la	O
très	O
bonne	O
visibilité	O
des	O
structures	O
cellulaires)	O
constitue	O
une	O
garantie,	O
et	O
cette	O
qualité	O
repose	O
en	O
grande	O
partie	O
sur	O
la	O
qualité	O
des	O
interactions	O
entre	O
humains	O
et	O
non-humains.	O
La	O
biologie	O
cellulaire,	O
résumée	O
avant	O
tout	O
par	O
Isabelle	O
comme	O
la	O
capacité	O
de	O
faire	O
de	O
«	O
belles	O
images	O
»,	O
est	O
ainsi	O
définie	O
dès	O
le	O
départ	O
par	O
la	O
simplicité	O
de	O
sa	O
démarche	O
:	O
par	O
différentes	O
techniques,	O
on	O
observe	O
les	O
levures	O
sous	O
le	O
microscope.	O
Mais	O
cette	O
simplicité	O
ne	O
doit	O
cependant	O
pas	O
cacher	O
la	O
complexité	O
de	O
sa	O
mise	O
en	O
application.	O
Nous	O
l’avons	O
vu,	O
«	O
faire	O
de	O
belles	O
images	O
»	O
ne	O
s’improvise	O
