TOKEN	IOB
toute	O
une	O
série	O
d’indicateurs	O
longtemps	O
sous-estimés	O
ou	O
même	O
souvent	O
ignorés	O
par	O
l’ancien	O
système	O
corporatif	O
:	O
la	O
motivation,	O
la	O
relation	O
à	O
l’effort,	O
le	O
comportement	O
face	O
à	O
l’adversité,	O
les	O
qualités	O
morales,	O
les	O
vertus	O
d’un	O
jeune	O
homme	O
qui,	O
en	O
découvrant	O
les	O
difficultés	O
du	O
métier,	O
se	O
découvre	O
lui-même.	O
Contrairement	O
à	O
une	O
idée	O
reçue,	O
la	O
réalisation	O
du	O
chef-d’œuvre	O
de	O
réception	O
intervenait	O
autrefois	O
assez	O
tôt.	O
À	O
peine	O
sorti	O
de	O
l’apprentissage,	O
le	O
jeune	O
garçon,	O
devenu	O
aspirant	O
ou	O
affilié	O
Dans	O
les	O
sociétés	O
du	O
devoir,	O
l’«	O
aspirant	O
»	O
est	O
le	O
titre	O
donné	O
au	O
jeune	O
garçon	O
autorisé	O
à	O
effectuer	O
son	O
Tour	O
de	O
France.	O
Ce	O
titre	O
lui	O
est	O
accordé	O
au	O
cours	O
d’une	O
cérémonie	O
solennelle	O
appelée	O
l’«	O
adoption	O
».	O
Dans	O
le	O
devoir	O
de	O
liberté,	O
le	O
terme	O
d’«	O
aspirant	O
»	O
est	O
remplacé	O
par	O
celui	O
d’«	O
affilié	O
»	O
;	O
la	O
cérémonie	O
se	O
nomme	O
alors	O
l’«	O
affiliation	O
».	O
,	O
était	O
invité	O
à	O
présenter	O
un	O
travail	O
de	O
réception	O
dès	O
la	O
deuxième	O
ville	O
de	O
son	O
Tour	O
de	O
France	U-LOC
ou	O
parfois	O
même	O
dès	O
la	O
première.	O
Ainsi,	O
le	O
chef-d’œuvre,	O
loin	O
de	O
symboliser	O
la	O
fin	O
du	O
Tour	O
de	O
France	U-LOC
,	O
en	O
marquait	O
surtout	O
le	O
début.	O
Des	O
siècles	O
durant,	O
ce	O
positionnement	O
du	O
chef-d’œuvre	O
en	O
amont	O
du	O
cursus	O
de	O
compagnon	O
a	O
prévalu	O
dans	O
toutes	O
les	O
sociétés	O
compagnonniques	O
du	O
devoir,	O
du	O
devoir	O
de	O
liberté	O
puis	O
de	O
la	O
jeune	O
Union	O
compagnonnique,	O
fondée	O
en	O
1889.	O
Il	O
faut	O
sans	O
doute	O
voir	O
dans	O
cette	O
politique	O
l’exigence	O
récurrente	O
de	O
se	O
démarquer	O
du	O
vieux	O
repère	O
corporatif,	O
mais,	O
surtout,	O
la	O
volonté	O
affichée	O
de	O
proposer	O
un	O
autre	O
modèle	O
de	O
perfectionnement	O
dans	O
l’appropriation	O
des	O
gestes	O
et	O
de	O
l’esprit	O
du	O
métier.	O
Il	O
s’agit	O
bel	O
et	O
bien	O
d’un	O
renversement	O
des	O
valeurs	O
associées	O
au	O
chef-d’œuvre	O
auquel	O
nous	O
convie	O
l’étude	O
attentive	O
des	O
pratiques	O
du	O
compagnonnage.	O
En	O
analysant	O
les	O
témoignages	O
et	O
la	O
presse	O
compagnonniques	O
du	O
xix	O
e	O
siècle,	O
et	O
ce	O
jusque	O
dans	O
les	O
années	O
1930,	O
nous	O
observons	O
que	O
la	O
présentation	O
du	O
chef-d’œuvre	O
s’effectue	O
vers	O
l’âge	O
de	O
dix-huit	O
ou	O
vingt	O
ans.	O
L’image	O
du	O
chef-d’œuvre	O
synonyme	O
d’expérience	O
acquise	O
et	O
symbole	O
d’excellence	O
ne	O
prévaut	O
plus.	O
Dans	O
la	O
réalité	O
du	O
Tour	O
de	O
France	U-LOC
,	O
les	O
compagnons	O
les	O
plus	O
âgés	O
proposent	O
aux	O
plus	O
jeunes	O
de	O
prouver	O
leur	O
attachement	O
à	O
un	O
métier	O
qu’ils	O
connaissent	O
forcément	O
bien	O
moins	O
que	O
leurs	O
aînés	O
appelés	O
à	O
les	O
juger	O
au	O
cours	O
de	O
l’épreuve	O
dite	O
«	O
de	O
la	O
critique	O
».	O
Cette	O
dernière,	O
hier	O
comme	O
aujourd’hui,	O
se	O
déroule	O
«	O
en	O
chambre	O
»	O
ou	O
«	O
en	O
cayenne	O
Selon	O
les	O
métiers	O
et	O
les	O
rites	O
du	O
compagnonnage,	O
les	O
compagnons	O
se	O
réunissent	O
en	O
chambre	O
ou	O
en	O
cayenne,	O
nom	O
donné	O
au	O
local	O
qui	O
accueille	O
les	O
assemblées.	O
Deux	O
expressions	O
rituelles	O
ont	O
ainsi	O
vu	O
le	O
jour	O
pour	O
désigner	O
le	O
début	O
de	O
ces	O
réunions	O
réservées	O
aux	O
seuls	O
compagnons	O
:	O
«	O
descendre	O
en	O
cayenne	O
»	O
ou	O
«	O
monter	O
en	O
chambre	O
».	O
».	O
La	O
valeur	O
du	O
jugement	O
recouvre	O
et	O
retrouve	O
alors	O
une	O
légitimité	O
et	O
une	O
justice	O
auxquelles	O
ne	O
pouvaient	O
ni	O
ne	O
voulaient	O
prétendre	O
les	O
corporations.	O
En	O
confiant	O
aux	O
plus	O
anciens	O
le	O
soin	O
de	O
juger	O
les	O
plus	O
jeunes,	O
le	O
compagnonnage	O
choisit	O
et	O
propose	O
un	O
modèle	O
d’apprentissage	O
puis	O
de	O
perfectionnement	O
dans	O
le	O
métier	O
entièrement	O
fondé	O
sur	O
la	O
confiance	O
des	O
plus	O
jeunes	O
envers	O
des	O
anciens	O
qui	O
ont	O
fait	O
leurs	O
preuves	O
et	O
qui,	O
par	O
leur	O
expérience	O
et	O
leur	O
comportement,	O
peuvent	O
légitimement	O
critiquer	O
un	O
travail	O
sans	O
courir	O
le	O
risque	O
de	O
commettre	O
une	O
erreur	O
ou,	O
pis,	O
une	O
injustice.	O
Le	O
chef-d’œuvre	O
du	O
compagnon	O
n’exprime	O
donc	O
pas	O
un	O
art	O
totalement	O
maîtrisé	O
ni	O
même	O
un	O
savoir	O
accompli.	O
Il	O
se	O
veut	O
le	O
reflet	O
à	O
un	O
moment	O
donné	O
des	O
virtualités	O
du	O
candidat	O
au	O
titre	O
de	O
compagnon	O
:	O
il	O
aura	O
désormais	O
toute	O
sa	O
vie,	O
bien	O
au-delà	O
du	O
seul	O
Tour	O
de	O
France	U-LOC
,	O
pour	O
développer	O
ses	O
aptitudes	O
et	O
progresser	O
sur	O
le	O
chemin	O
d’une	O
perfection	O
qu’il	O
sait	O
désormais	O
inaccessible.	O
Le	O
chef-d’œuvre	O
de	O
réception	O
est	O
donc	O
aussi	O
à	O
considérer	O
comme	O
une	O
première	O
rencontre	O
avec	O
un	O
concept	O
essentiel	O
dans	O
le	O
système	O
de	O
valeurs	O
compagnonniques	O
:	O
l’humilité.	O
La	O
modestie	O
est	O
sans	O
doute	O
l’un	O
des	O
signes	O
distinctifs	O
que	O
le	O
compagnonnage	O
souhaite	O
inculquer	O
à	O
ses	O
membres	O
dès	O
leur	O
entrée	O
dans	O
l’institution.	O
C’est	O
d’ailleurs,	O
l’une	O
des	O
maximes	O
les	O
plus	O
célèbres	O
attribuées	O
à	O
l’un	O
des	O
trois	O
fondateurs	O
légendaires	O
Si,	O
historiquement,	O
le	O
compagnonnage	O
se	O
structure	O
dans	O
les	O
deux	O
derniers	O
siècles	O
du	O
Moyen	O
Âge,	O
les	O
compagnons	O
ont	O
très	O
vite	O
éprouvé	O
le	O
besoin	O
de	O
se	O
constituer	O
un	O
univers	O
imaginaire	O
et	O
mythologique	O
qui	O
voit	O
leur	O
ordre	O
prendre	O
naissance	O
au	O
temps	O
de	O
la	O
construction	O
du	O
temple	O
de	O
Jérusalem,	O
sous	O
l’autorité	O
du	O
roi	O
Salomon.	O
À	O
ses	O
côtés,	O
deux	O
autres	O
personnages	O
légendaires,	O
Jacques	O
et	O
Soubise,	O
vont	O
l’assister	O
dans	O
la	O
direction	O
de	O
ce	O
chantier	O
extraordinaire.	O
Outre	O
le	O
triptyque	O
symbolique	O
en	O
vigueur	O
au	O
Moyen	O
Âge	O
(celui	O
qui	O
commande,	O
Salomon,	O
celui	O
qui	O
prie,	O
Soubise,	O
et	O
celui	O
qui	O
travaille,	O
Jacques),	O
il	O
faut	O
voir	O
dans	O
ces	O
trois	O
personnages	O
la	O
volonté	O
des	O
compagnonnages	O
naissants	O
de	O
revendiquer	O
un	O
double	O
héritage,	O
oriental	O
(Salomon)	O
et	O
occidental	O
(Jacques	O
et	O
Soubise),	O
pour	O
ce	O
qui	O
est	O
des	O
traditions	O
de	O
l’art	O
de	O
bâtir.	O
N’oublions	O
pas	O
que	O
les	O
premiers	O
compagnonnages	O
naissent	O
dans	O
la	O
dynamique	O
des	O
croisades	O
qui	O
voient	O
se	O
rencontrer	O
Orient	O
et	O
Occident.	O
Il	O
est	O
également	O
permis	O
de	O
discerner	O
le	O
souci	O
de	O
rassembler	O
des	O
ouvriers	O
issus	O
de	O
la	O
religion	O
chrétienne	O
(Jacques	O
et	O
Soubise)	O
et	O
d’autres	O
qui	O
sont	O
étrangers	O
à	O
cette	O
dernière	O
(Salomon).	O
La	O
nature	O
des	O
métiers	O
rattachés	O
à	O
chacun	O
des	O
trois	O
personnages	O
est	O
également	O
très	O
significative	O
:	O
Salomon	O
est	O
toujours	O
flanqué	O
de	O
son	O
maître	O
d’œuvre	O
Hiram,	O
réputé	O
pour	O
ses	O
talents	O
dans	O
l’art	O
de	O
travailler	O
le	O
fer	O
;	O
Jacques	O
est	O
un	O
tailleur	O
de	O
pierre,	O
tandis	O
que	O
Soubise	O
est	O
le	O
maître	O
des	O
charpentiers.	O
Ainsi	O
le	O
triptyque	O
fer,	O
pierre	O
et	O
bois	O
apparaît-il	O
pour	O
affirmer	O
qu’aucune	O
construction	O
majeure	O
ne	O
peut	O
se	O
dispenser	O
de	O
ces	O
trois	O
matériaux	O
de	O
base.	O
Enfin,	O
et	O
c’est	O
ici	O
un	O
point	O
fondamental	O
pour	O
notre	O
étude,	O
le	O
temple	O
de	O
Jérusalem	O
est	O
le	O
prototype	O
du	O
chef-d’œuvre	O
idéal,	O
un	O
modèle	O
d’excellence	O
vers	O
lequel	O
tout	O
compagnon	O
doit	O
tendre,	O
un	O
temple	O
que	O
ne	O
se	O
priveront	O
pas	O
d’imiter,	O
dans	O
leurs	O
grands	O
chefs-d’œuvre	O
de	O
prestige,	O
les	O
compagnons	O
charpentiers	O
du	O
xix	O
e	O
siècle.	O
du	O
compagnonnage.	O
En	O
effet,	O
aux	O
côtés	O
du	O
roi	O
Salomon	U-PER
et	O
de	O
maître	O
Jacques,	O
le	O
père	O
Soubise	O
indique	O
clairement	O
aux	O
compagnons	O
le	O
bon	O
comportement	O
à	O
adopter.	O
Sur	O
toutes	O
ses	O
représentations	O
imagées,	O
encore	O
visibles	O
aujourd’hui	O
dans	O
les	O
maisons	O
compagnonniques,	O
Soubise	O
déroule	O
un	O
parchemin	O
sur	O
lequel	O
on	O
peut	O
lire	O
:	O
Travaillez,	O
progressez	O
mais	O
restez	O
modeste	O
!	O
Il	O
faut	O
par	O
conséquent	O
aux	O
anciens,	O
ceux	O
qui	O
vont	O
recevoir	O
(ou	O
refuser)	O
les	O
nouveaux	O
compagnons,	O
une	O
réelle	O
compétence,	O
un	O
esprit	O
de	O
tolérance	O
et	O
une	O
part	O
de	O
psychologie	O
pour	O
critiquer	O
les	O
chefs-d’œuvre	O
présentés	O
à	O
leur	O
jugement.	O
Cette	O
attitude	O
n’exclut	O
pas,	O
pour	O
autant,	O
une	O
sévérité	O
certaine,	O
toujours	O
associée	O
à	O
un	O
sentiment	O
d’équité	O
et	O
de	O
justice.	O
Une	O
étape	O
sur	O
le	O
chemin	O
du	O
savoir	O
Le	O
bon	O
Monsieur	B-PER
Pradoura	L-PER
m’insinuait	O
une	O
pensée	O
toute	O
neuve	O
;	O
c’était	O
de	O
me	O
faire	O
recevoir	O
compagnon.	O
Il	O
me	O
semblait	O
que	O
j’étais	O
trop	O
malhabile	O
encore	O
dans	O
mon	O
état	O
pour	O
obtenir	O
une	O
si	O
haute	O
faveur.	O
Un	O
soir	O
chez	O
la	O
mère,	O
Clermont	B-PER
le	I-PER
Résolu	L-PER
,	O
premier	O
compagnon,	O
me	O
glissa	O
aussi	O
quelques	O
mots	O
à	O
l’oreille.	O
Il	O
me	O
faisait	O
comprendre	O
qu’il	O
ne	O
dépendait	O
que	O
de	O
moi	O
d’être	O
ce	O
qu’il	O
était,	O
c’est-à-dire	O
de	O
porter	O
la	O
canne,	O
les	O
couleurs,	O
un	O
nouveau	O
nom.	O
J’étais	O
timide,	O
je	O
présumais	O
trop	O
peu	O
de	O
moi-même,	O
et	O
les	O
avances	O
étaient	O
nécessaires	O
pour	O
m’enhardir	O
et	O
me	O
faire	O
monter	O
dans	O
la	O
hiérarchie	O
du	O
compagnonnage	O
Briquet,	O
1955.	O
.	O
Ces	O
quelques	O
paroles	O
rapportées	O
par	O
le	O
menuisier	O
Agricol	B-PER
Perdiguier	L-PER
(1805-1875)	O
permettent	O
de	O
mieux	O
apprécier	O
le	O
sens	O
du	O
chef-d’œuvre	O
dans	O
le	O
compagnonnage	O
du	O
début	O
du	O
xix	O
e	O
siècle.	O
Comme	O
des	O
milliers	O
d’autres	O
jeunes	O
hommes	O
de	O
son	O
époque,	O
Agricol	B-PER
Perdiguier	L-PER
a	O
quitté	O
son	O
village	O
natal	O
(	O
Morières	U-LOC
,	O
près	O
d’	O
Avignon	U-LOC
)	O
pour	O
tenter	O
l’aventure	O
chez	O
les	O
compagnons	O
menuisiers	O
du	O
devoir	O
de	O
liberté,	O
une	O
des	O
nombreuses	O
sociétés	O
compagnonniques	O
de	O
ce	O
temps-là	O
Chez	O
les	O
compagnons	O
menuisiers,	O
deux	O
sociétés	O
rivales	O
se	O
sont	O
longtemps	O
opposées	O
:	O
les	O
devoirants,	O
compagnons	O
du	O
devoir,	O
enfants	O
de	O
maître	O
Jacques,	O
et	O
les	O
gavots,	O
compagnons	O
du	O
devoir	O
de	O
liberté,	O
se	O
réclamant	O
du	O
roi	O
Salomon.	O
Ces	O
deux	O
rites	O
existent	O
encore	O
aujourd’hui.	O
Les	O
gavots	O
sont	O
accueillis	O
au	O
sein	O
de	O
la	O
Fédération	O
compagnonnique	O
des	O
métiers	O
du	O
bâtiment	O
;	O
les	O
menuisiers	O
du	O
devoir	O
constituent	O
une	O
des	O
composantes	O
majeures	O
de	O
l’Association	O
ouvrière	O
des	O
compagnons	O
du	O
devoir	O
du	O
Tour	O
de	O
France.	O
.	O
En	O
rejoignant	O
une	O
société	O
compagnonnique,	O
l’objectif	O
de	O
Perdiguier	U-PER
est	O
double.	O
Il	O
s’agit	O
d’abord	O
de	O
quitter	O
l’atelier	O
paternel	O
pour	O
apprendre	O
un	O
métier	O
en	O
voyageant	O
de	O
ville	O
en	O
ville	O
et,	O
ainsi,	O
de	O
bénéficier	O
de	O
la	O
diversité	O
des	O
méthodes,	O
des	O
outils	O
et	O
des	O
hommes	O
qui	O
composent	O
ce	O
fameux	O
Tour	O
de	O
France	U-LOC
.	O
Ensuite,	O
riche	O
de	O
cette	O
expérience	O
à	O
nulle	O
autre	O
pareille,	O
Agricol	B-PER
Perdiguier	L-PER
,	O
devenu	O
Avignonnais	O
la	O
Vertu,	O
peut	O
revenir	O
au	O
pays	O
afin	O
de	O
s’y	O
installer,	O
auréolé	O
d’un	O
prestige	O
que	O
seul	O
le	O
compagnonnage	O
peut	O
conférer.	O
Après	O
seulement	O
quelques	O
mois	O
d’apprentissage	O
et	O
de	O
voyage,	O
les	O
compagnons	O
suggèrent	O
au	O
jeune	O
Agricol	B-PER
Perdiguier	L-PER
de	O
se	O
préparer	O
à	O
présenter	O
un	O
travail	O
de	O
menuiserie,	O
une	O
petite	O
maquette	O
d’escalier,	O
afin	O
d’être	O
reçu	O
compagnon.	O
Cette	O
simple	O
annonce	O
émeut	O
notre	O
affilié,	O
certes	O
timide	O
comme	O
il	O
le	O
confesse,	O
mais	O
qui	O
a	O
surtout	O
besoin	O
d’encouragement	O
pour	O
affronter	O
cette	O
proposition.	O
Il	O
faut	O
reconnaître	O
que	O
cette	O
invitation	O
à	O
réaliser	O
son	O
chef-d’œuvre	O
a	O
de	O
quoi	O
émouvoir	O
notre	O
jeune	O
ouvrier.	O
Depuis	O
qu’il	O
est	O
entré	O
en	O
compagnonnage	O
en	O
qualité	O
d’affilié,	O
il	O
sait	O
qu’une	O
telle	O
épreuve	O
n’est	O
pas	O
synonyme	O
d’un	O
succès	O
assuré.	O
Tout	O
travail	O
incomplet,	O
toute	O
erreur	O
grossière	O
entraînera	O
la	O
honte	O
et	O
le	O
déshonneur.	O
Au	O
contraire,	O
si	O
le	O
travail	O
et	O
son	O
attitude	O
en	O
dehors	O
de	O
l’atelier	O
correspondent	O
aux	O
attentes	O
de	O
la	O
société	O
des	O
compagnons,	O
le	O
chef-d’œuvre	O
ouvrira	O
alors	O
les	O
portes	O
de	O
l’honneur	O
et	O
de	O
la	O
gloire	O
d’être	O
reçu	O
compagnon.	O
Mes	B-L
chers	I-L
coteries,	I-L
je	I-L
vais	I-L
vous	I-L
chanter	I-L
la	I-L
gloire,	I-L
La	I-L
gloire	I-L
de	I-L
tous	I-L
les	I-L
compagnons.	I-L
C’est	I-L
à	L-L
.gr>Lyon	O
,	B-/TOP_GR
dans	I-/TOP_GR
une	I-/TOP_GR
auguste	I-/TOP_GR
enceinte,	L-/TOP_GR
x	O
compagnons,	O
je	O
me	O
suis	O
présenté,	O
cœur	O
agité	O
par	O
la	O
crainte,	O
crainte	O
d’y	O
être	O
refusé.	O
is	O
cependant,	O
prenant	O
courage,	O
on	O
m’a	O
reçu	O
compagnon	O
charpentier	O
Chanson	O
datée	O
du	O
xviii	O
e	O
siècle,	O
in	O
Chansonnier	O
des	O
compagnons	O
du	O
devoir,	O
Paris,	O
rééd.,	O
1981.	O
.	O
On	B-/L
ne	I-/L
peut	I-/L
qu’être	I-/L
frappé	I-/L
par	I-/L
la	I-/L
similitude	I-/L
de	I-/L
ces	I-/L
deux	I-/L
témoignages	I-/L
de	I-/L
compagnons.	I-/L
Cent	I-/L
ans	I-/L
avant	I-/L
le	I-/L
menuisier	I-/L
Avignonnais	I-/L
la	I-/L
Vertu,	I-/L
le	I-/L
charpentier	I-/L
Nivernais	L-/L
Name.name>Sans	O
Regret	O
exprime	B-/PERSNAME_NAME
les	I-/PERSNAME_NAME
mêmes	I-/PERSNAME_NAME
sentiments	I-/PERSNAME_NAME
au	I-/PERSNAME_NAME
moment	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
l’épreuve	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
chef-d’œuvre	I-/PERSNAME_NAME
:	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
crainte	I-/PERSNAME_NAME
et	I-/PERSNAME_NAME
l’honneur.	I-/PERSNAME_NAME
Nombreux	I-/PERSNAME_NAME
sont	I-/PERSNAME_NAME
les	I-/PERSNAME_NAME
témoignages	I-/PERSNAME_NAME
compagnonniques	I-/PERSNAME_NAME
des	I-/PERSNAME_NAME
xviii	I-/PERSNAME_NAME
e	I-/PERSNAME_NAME
et	I-/PERSNAME_NAME
xix	I-/PERSNAME_NAME
e	I-/PERSNAME_NAME
siècles	I-/PERSNAME_NAME
identiques	I-/PERSNAME_NAME
aux	I-/PERSNAME_NAME
deux	I-/PERSNAME_NAME
exemples	I-/PERSNAME_NAME
cités	I-/PERSNAME_NAME
ci-dessus.	I-/PERSNAME_NAME
Ainsi,	I-/PERSNAME_NAME
au	I-/PERSNAME_NAME
début	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
xx	I-/PERSNAME_NAME
e	I-/PERSNAME_NAME
siècle,	I-/PERSNAME_NAME
le	I-/PERSNAME_NAME
jeune	I-/PERSNAME_NAME
maréchal-ferrant	L-/PERSNAME_NAME
el	O
Boyer	O
Boyer,	B-/PERSNAME_NAME
1947.	I-/PERSNAME_NAME
,	I-/PERSNAME_NAME
à	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
veille	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
présenter	I-/PERSNAME_NAME
son	I-/PERSNAME_NAME
chef-d’œuvre,	I-/PERSNAME_NAME
est	I-/PERSNAME_NAME
envahi	I-/PERSNAME_NAME
par	I-/PERSNAME_NAME
le	I-/PERSNAME_NAME
doute	I-/PERSNAME_NAME
:	I-/PERSNAME_NAME
«	I-/PERSNAME_NAME
Si	I-/PERSNAME_NAME
je	I-/PERSNAME_NAME
ne	I-/PERSNAME_NAME
suis	I-/PERSNAME_NAME
pas	I-/PERSNAME_NAME
reçu,	I-/PERSNAME_NAME
où	I-/PERSNAME_NAME
irais-je	I-/PERSNAME_NAME
cacher	I-/PERSNAME_NAME
ma	I-/PERSNAME_NAME
honte	I-/PERSNAME_NAME
?	I-/PERSNAME_NAME
»	I-/PERSNAME_NAME
Tout	I-/PERSNAME_NAME
aussi	I-/PERSNAME_NAME
nombreux	I-/PERSNAME_NAME
et	I-/PERSNAME_NAME
similaires	I-/PERSNAME_NAME
sont	I-/PERSNAME_NAME
les	I-/PERSNAME_NAME
témoignages	I-/PERSNAME_NAME
des	I-/PERSNAME_NAME
jeunes	I-/PERSNAME_NAME
ouvriers	I-/PERSNAME_NAME
d’aujourd’hui	I-/PERSNAME_NAME
invités	I-/PERSNAME_NAME
à	I-/PERSNAME_NAME
préparer	I-/PERSNAME_NAME
leur	I-/PERSNAME_NAME
chef-d’œuvre	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
réception.	I-/PERSNAME_NAME
Dès	I-/PERSNAME_NAME
l’annonce	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
l’épreuve	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
chef-d’œuvre,	I-/PERSNAME_NAME
le	I-/PERSNAME_NAME
jeune	I-/PERSNAME_NAME
candidat	I-/PERSNAME_NAME
est	I-/PERSNAME_NAME
envahi	I-/PERSNAME_NAME
par	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
crainte	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
ne	I-/PERSNAME_NAME
pas	I-/PERSNAME_NAME
être	I-/PERSNAME_NAME
à	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
hauteur	I-/PERSNAME_NAME
des	I-/PERSNAME_NAME
attentes	I-/PERSNAME_NAME
des	I-/PERSNAME_NAME
compagnons.	I-/PERSNAME_NAME
Mais,	I-/PERSNAME_NAME
ce	I-/PERSNAME_NAME
moment	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
doute	I-/PERSNAME_NAME
passé,	I-/PERSNAME_NAME
le	I-/PERSNAME_NAME
jeune	I-/PERSNAME_NAME
ouvrier	I-/PERSNAME_NAME
considère	I-/PERSNAME_NAME
cette	I-/PERSNAME_NAME
proposition	I-/PERSNAME_NAME
comme	I-/PERSNAME_NAME
une	I-/PERSNAME_NAME
marque	I-/PERSNAME_NAME
d’estime	I-/PERSNAME_NAME
et	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
confiance	I-/PERSNAME_NAME
qu’il	I-/PERSNAME_NAME
convient	I-/PERSNAME_NAME
d’honorer.	I-/PERSNAME_NAME
Si	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
bonne	I-/PERSNAME_NAME
connaissance	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
métier	I-/PERSNAME_NAME
est	I-/PERSNAME_NAME
une	I-/PERSNAME_NAME
condition	I-/PERSNAME_NAME
nécessaire	I-/PERSNAME_NAME
pour	I-/PERSNAME_NAME
accéder	I-/PERSNAME_NAME
au	I-/PERSNAME_NAME
titre	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
compagnon,	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
qualité	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
travail	I-/PERSNAME_NAME
n’est	I-/PERSNAME_NAME
en	I-/PERSNAME_NAME
aucun	I-/PERSNAME_NAME
cas	I-/PERSNAME_NAME
une	I-/PERSNAME_NAME
condition	I-/PERSNAME_NAME
suffisante,	I-/PERSNAME_NAME
car	I-/PERSNAME_NAME
elle	I-/PERSNAME_NAME
ne	I-/PERSNAME_NAME
peut	I-/PERSNAME_NAME
prétendre	I-/PERSNAME_NAME
à	I-/PERSNAME_NAME
elle	I-/PERSNAME_NAME
seule	I-/PERSNAME_NAME
mettre	I-/PERSNAME_NAME
en	I-/PERSNAME_NAME
lumière	I-/PERSNAME_NAME
les	I-/PERSNAME_NAME
vertus	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
candidat	I-/PERSNAME_NAME
à	I-/PERSNAME_NAME
la	I-/PERSNAME_NAME
réception.	L-/PERSNAME_NAME
an	O
Bernard	O
(1908-1994),	B-/PERSNAME_NAME
dit	I-/PERSNAME_NAME
La	I-/PERSNAME_NAME
Fidélité	I-/PERSNAME_NAME
d’Argenteuil,	I-/PERSNAME_NAME
fondateur	I-/PERSNAME_NAME
de	I-/PERSNAME_NAME
l’Association	I-/PERSNAME_NAME
ouvrière	I-/PERSNAME_NAME
des	I-/PERSNAME_NAME
compagnons	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
devoir	I-/PERSNAME_NAME
du	I-/PERSNAME_NAME
Tour	I-/PERSNAME_NAME
de	L-/PERSNAME_NAME
op.gr>,	O
a	O
analysé	O
avec	O
force	O
les	O
enjeux	O
du	O
chef-d’œuvre	O
:	O
S’il	O
est	O
une	O
fin	O
en	O
soi,	O
s’il	O
est	O
un	O
terme	O
absolu,	O
si	O
l’ouvrier,	O
après	O
l’avoir	O
achevé,	O
considère	O
qu’il	O
n’a	O
plus	O
rien	O
à	O
apporter	O
et	O
que	O
tout	O
est	O
consommé	O
de	O
ce	O
qu’il	O
devait	O
faire,	O
il	O
se	O
trouve	O
alors	O
devant	O
un	O
mur,	O
il	O
se	O
replie	O
sur	O
lui-même,	O
il	O
n’est	O
plus	O
qu’un	O
homme	O
qui	O
a	O
terminé	O
sa	O
marche.	O
Au	O
besoin,	O
il	O
passera	O
le	O
restant	O
de	O
sa	O
vie	O
à	O
montrer	O
son	O
chef-d’œuvre,	O
à	O
en	O
parler,	O
à	O
en	O
vivre.	O
Il	O
n’aura	O
donc	O
plus	O
de	O
vie	O
véritable,	O
car	O
la	O
vraie	O
vie	O
est	O
action	O
et	O
don	O
Bernard,	O
1982.	O
.	O
La	O
mise	O
en	O
garde	O
est	O
on	O
ne	O
peut	O
plus	O
nette.	O
Si	O
le	O
compagnon	O
considère	O
le	O
chef-d’œuvre	O
comme	O
le	O
couronnement	O
de	O
son	O
parcours	O
dans	O
le	O
compagnonnage,	O
il	O
n’a	O
pas	O
saisi	O
le	O
sens	O
profond	O
du	O
message	O
compagnonnique	O
résumé	O
dans	O
ce	O
symbole	O
très	O
beau	O
qu’est	O
la	O
canne	O
offerte	O
le	O
jour	O
même	O
de	O
sa	O
réception.	O
La	O
canne	O
compagnonnique	O
est	O
en	O
effet	O
une	O
invitation	O
au	O
voyage	O
(matériel	O
et	O
symbolique),	O
un	O
rappel	O
qu’il	O
faut	O
toujours	O
être	O
en	O
mouvement,	O
que	O
la	O
connaissance	O
se	O
construit	O
jour	O
après	O
jour	O
jusqu’au	O
dernier	O
instant.	O
Le	O
compagnon	O
digne	O
de	O
son	O
titre	O
doit	O
considérer	O
son	O
chef-d’œuvre	O
comme	O
le	O
reflet	O
d’une	O
étape,	O
d’un	O
état	O
précis	O
à	O
un	O
moment	O
donné	O
et	O
non	O
pas	O
comme	O
une	O
fin	O
en	O
soi.	O
Mais	O
si,	O
loin	O
d’être	O
un	O
mur	O
devant	O
lequel	O
toute	O
action	O
nouvelle	O
se	O
brise,	O
il	O
est	O
tout	O
d’abord	O
l’occasion	O
de	O
travailler	O
non	O
pour	O
soi,	O
mais	O
pour	O
