différents	O
acteurs	O
du	O
système	O
de	O
conjurer	O
cette	O
menace.	O
Il	O
existe,	O
à	O
des	O
degrés	O
divers,	O
une	O
marge	O
d’interprétation	O
de	O
la	O
lettre	O
du	O
programme.	O
Les	O
institutions	O
permettent	O
fréquemment	O
des	O
formes	O
de	O
distance	O
aux	O
différents	O
rôles,	O
offrant	O
aux	O
évaluateurs	O
comme	O
aux	O
évalués	O
la	O
possibilité	O
d’un	O
espace	O
de	O
jeu	O
et	O
d’une	O
souplesse	O
interprétative.	O
La	O
dénégation	O
du	O
scolaire	O
est,	O
comme	O
l’ont	O
brillamment	O
montré	O
Pierre	B-PER
Bourdieu	L-PER
et	O
Jean-Claude	B-PER
Passeron	L-PER
,	O
une	O
caractéristique	O
inhérente	O
à	O
tout	O
système	O
d’enseignement	O
Bourdieu	U-PER
et	O
Passeron,	U-LOC
1970.	O
.	O
Le	O
perfectionnement	O
des	O
procédures	O
de	O
sélection	O
à	O
l’œuvre	O
dans	O
des	O
collectifs	O
savants	O
implique	O
pourtant,	O
à	O
travers	O
l’intériorisation	O
de	O
dispositions	O
évaluables,	O
la	O
production	O
d’une	O
orthodoxie,	O
avec	O
la	O
productivité	O
qu’elle	O
assure	O
et	O
les	O
inconvénients	O
qu’elle	O
comporte.	O
La	O
fraude	O
et	O
la	O
corruption	O
constituent	O
un	O
autre	O
raté	O
du	O
système.	O
Les	O
tricheurs	O
peuvent	O
représenter,	O
à	O
certains	O
moments	O
de	O
l’histoire,	O
une	O
fraction	O
importante	O
des	O
candidats.	O
Les	O
exemples	O
abondent	O
dans	O
les	O
textes	O
qui	O
suivent	O
:	O
ils	O
attestent	O
au	O
moins	O
la	O
créativité	O
délinquante	O
des	O
impétrants,	O
particulièrement	O
dans	O
le	O
monde	O
chinois.	O
Le	O
matériel	O
d’écriture	O
comme	O
les	O
vêtements	O
sont	O
les	O
supports	O
d’une	O
ingéniosité	O
toujours	O
renouvelée	O
en	O
dépit	O
de	O
l’amélioration	O
des	O
mesures	O
de	O
lutte	O
contre	O
la	O
fraude.	O
Plus	O
menaçante	O
pour	O
l’institution	O
elle-même	O
est	O
la	O
présence	O
de	O
la	O
corruption,	O
qui	O
peut	O
alternativement	O
être	O
imputée	O
à	O
des	O
évaluateurs	O
délinquants	O
agissant	O
de	O
leur	O
propre	O
chef	O
ou	O
en	O
petits	O
groupes	O
ou	O
à	O
la	O
constitution	O
de	O
connivences	O
institutionnelles.	O
Souvent	O
une	O
sorte	O
de	O
corruption	O
invisible	O
ronge	O
de	O
manière	O
sournoise	O
les	O
institutions	O
de	O
savoir	O
:	O
la	O
tentation	O
de	O
l’entre-soi	O
et	O
du	O
repli	O
sur	O
le	O
proche	O
est	O
une	O
conséquence	O
difficile	O
à	O
éviter	O
de	O
la	O
standardisation	O
des	O
procédures	O
et	O
de	O
la	O
production	O
de	O
disciples	O
très	O
formatés.	O
La	O
corruption	O
latente,	O
souvent	O
indétectable	O
par	O
ceux	O
qui	O
en	O
deviennent	O
malgré	O
eux	O
les	O
acteurs,	O
est	O
une	O
des	O
causes	O
fréquentes	O
du	O
déclin	O
des	O
institutions	O
de	O
savoir.	O
La	O
généralisation	O
des	O
procédures	O
d’examen	O
a	O
évidemment	O
multiplié	O
les	O
situations	O
d’échec.	O
Le	O
refus	O
de	O
reconnaissance	O
savante	O
est	O
ainsi	O
devenu	O
une	O
sorte	O
de	O
garant	O
de	O
l’efficacité	O
des	O
systèmes	O
en	O
constituant	O
une	O
population	O
de	O
recalés,	O
parfois	O
très	O
nombreuse,	O
comme	O
dans	O
la	B-LOC
Chine	L-LOC
impériale.	O
Les	O
institutions	O
de	O
savoir	O
travaillent	O
donc	O
à	O
produire,	O
quelquefois	O
en	O
grande	O
quantité,	O
leurs	O
propres	O
rebuts.	O
Leur	O
importance	O
relative	O
n’est	O
pas	O
en	O
soi	O
une	O
menace	O
pour	O
les	O
procédures	O
de	O
reconnaissance	O
des	O
qualifications.	O
La	O
situation	O
analysée	O
par	O
Benjamin	B-PER
Elman	L-PER
montre	O
bien	O
que	O
le	O
caractère	O
massif	O
de	O
la	O
préparation	O
aux	O
examens	O
peut	O
avoir	O
des	O
effets	O
en	O
retour	O
sur	O
la	O
vie	O
sociale	O
dans	O
son	O
ensemble	O
:	O
le	O
groupe	O
important	O
de	O
ceux	O
qui	O
ont	O
connu	O
l’échec	O
évoque	O
une	O
armée	O
de	O
réserve	O
dont	O
l’existence	O
a	O
des	O
conséquences	O
sur	O
la	O
vie	O
publique	O
et	O
culturelle	O
du	O
pays,	O
pour	O
autant	O
que	O
le	O
ressentiment	O
des	O
perdants	O
puisse	O
être	O
contenu	O
ou	O
détourné.	O
À	B-MISC
la	I-MISC
fréquence	I-MISC
de	I-MISC
l’échec	L-MISC
peut	O
être	O
associée,	O
sur	O
un	O
plan	O
différent,	O
la	O
surproduction	O
de	O
diplômés	O
:	O
la	O
population	O
cultivée	O
nouvellement	O
formée	O
n’a	O
aucune	O
chance	O
de	O
mobilité	O
sociale	O
ascendante,	O
mais	O
elle	O
constitue	O
un	O
nouveau	O
type	O
de	O
talent	O
qui	O
tend	O
à	O
modifier	O
l’ambiance	O
générale	O
de	O
la	O
société.	O
Dans	O
la	O
plupart	O
des	O
configurations	O
sociales,	O
le	O
développement	O
de	O
systèmes	O
de	O
certification	O
des	O
connaissances	O
est	O
loin	O
d’avoir	O
comme	O
objectif	O
exclusif	O
l’intégration	O
dans	O
des	O
communautés	O
savantes.	O
La	B-LOC
Chine	L-LOC
impériale	O
présente	O
le	O
meilleur	O
exemple	O
d’un	O
usage	O
social	O
des	O
examens	O
beaucoup	O
plus	O
large	O
que	O
celui	O
d’instrument	O
d’agrégation	O
au	O
monde	O
lettré,	O
mais	O
l’Europe	O
des	O
universités	O
offre	O
de	O
nombreuses	O
similarités.	O
La	O
question	O
récurrente	O
de	O
l’inflation	O
des	O
diplômes	O
dans	O
les	O
sociétés	O
démocratiques	O
contemporaines	O
n’est	O
pas	O
seulement	O
un	O
phénomène	O
idéologique,	O
bien	O
que	O
la	O
question	O
du	O
chômage	O
intellectuel,	O
ou	O
celle	O
de	O
la	O
constitution	O
des	O
diplômés	O
en	O
surplus	O
en	O
classe	O
dangereuse,	O
soit	O
devenue	O
un	O
lieu	O
commun	O
conservateur	O
depuis	O
la	O
seconde	O
moitié	O
du	O
xix	O
e	O
siècle	O
en	O
Occident.	U-LOC
Si	O
Jean-Claude	B-PER
Passeron	L-PER
souligne	O
justement	O
le	O
fait	O
qu’on	O
parle	O
beaucoup	O
plus	O
de	O
la	O
dévaluation	O
des	O
diplômes	O
sur	O
le	O
marché	O
du	O
travail	O
que	O
des	O
effets	O
positifs	O
de	O
l’extension	O
d’une	O
population	O
cultivée	O
Passeron,	U-LOC
1982.	O
,	O
il	O
n’en	O
reste	O
pas	O
moins	O
que	O
la	O
perception	O
du	O
rendement	O
différentiel	O
du	O
diplôme	O
à	O
l’entrée	O
dans	O
la	O
vie	O
active	O
et	O
le	O
sentiment	O
croissant	O
d’une	O
déconnexion	O
entre	O
le	O
succès	O
aux	O
examens	O
et	O
l’entrée	O
effective	O
dans	O
le	O
cercle	O
de	O
la	O
population	O
lettrée	O
ou	O
de	O
la	O
«	O
classe	O
cultivée	O
»	O
constituent	O
une	O
dimension	O
significative	O
de	O
l’expérience	O
sociale	O
contemporaine	O
Duru-Bellat,	U-ORG
2005.	O
.	O
La	O
confrontation	O
avec	O
la	B-LOC
Chine	L-LOC
impériale	O
nous	O
permet	O
certainement	O
de	O
relativiser	O
un	O
constat	O
qui	O
engendre	O
aujourd’hui	O
beaucoup	O
d’angoisse	O
sociale.	O
La	O
déconnexion	O
croissante	O
entre	O
le	O
titre	O
scolaire	O
et	O
le	O
poste	O
et	O
le	O
spectre	O
du	O
déclassement	O
n’en	O
sont	O
pas	O
moins	O
l’un	O
des	O
grands	O
paradoxes	O
de	O
la	O
démocratisation	O
des	O
savoirs.	O
Bibliographie	O
