africanus)	O
du	O
lutécien	O
porte	O
une	O
inscription	O
composée	O
de	O
douze	O
signes	O
hiéroglyphiques	O
qu’	O
Ernesto	B-PER
Schiaparelli	I-PER
traduit	O
de	O
la	O
façon	O
suivante	O
:	O
Trouvé	O
au	O
Sud	O
de	O
la	O
carrière	O
de	O
Sopdw	O
par	O
le	O
«	O
père	O
divin	O
»	O
[le	O
prêtre]	O
Tchanefer	B-PER
.	O
Cette	O
carrière	O
est	O
connue	O
par	O
divers	O
témoignages	O
et	O
le	O
nom	O
du	O
prêtre	O
est	O
souvent	O
attesté	O
dans	O
l’onomastique	O
égyptienne	O
à	O
partir	O
du	O
Nouvel	O
Empire.	O
Entre	O
cette	O
inscription	O
et	O
celle	O
de	O
Khaemois	B-PER
,	O
il	O
y	O
a	O
une	O
distance	O
considérable.	O
D’un	O
côté	O
un	O
document	O
officiel	O
qui	O
témoigne	O
de	O
la	O
piété	O
et	O
du	O
savoir	O
de	O
son	O
inventeur,	O
de	O
l’autre	O
un	O
témoignage	O
privé	O
de	O
la	O
curiosité	O
d’un	O
lettré	O
qui	O
ramasse	O
un	O
objet	O
bizarre,	O
un	O
sémiophore	O
(un	O
objet	O
porteur	O
de	O
sens).	O
Il	O
nous	O
est	O
difficile	O
de	O
savoir	O
pour	O
quelles	O
raisons	O
ce	O
prêtre	O
a	O
conservé	O
et	O
étiqueté	O
ce	O
fossile,	O
mais	O
il	O
nous	O
suffit	O
d’imaginer	O
que	O
son	O
intérêt	O
révèle	O
une	O
curiosité	O
qui	O
est	O
à	O
la	O
source	O
de	O
ce	O
que	O
nous	O
appelons	O
la	O
collection.	O
Cet	O
acte	O
suppose	O
d’extraire	O
l’objet	O
d’un	O
environnement	O
fonctionnel	O
ou	O
naturel	O
pour	O
le	O
mettre	O
à	O
part,	O
le	O
décrire	O
sommairement,	O
l’identifier,	O
en	O
bref	O
le	O
constituer	O
en	O
objet	O
de	O
signification…	O
À	O
mi-chemin	O
entre	O
l’antiquaire	O
et	O
le	O
naturaliste,	O
Tchanefer	B-PER
mériterait	O
une	O
place	O
dans	O
la	O
galerie	O
des	O
collectionneurs	O
de	O
l’humanité	O
:	O
il	O
est	O
le	O
premier	O
à	O
associer	O
son	O
nom	O
avec	O
une	O
découverte	O
paléontologique.	O
Par-delà	O
leur	O
curiosité	O
personnelle,	O
scribes	O
et	O
savants	O
d’	O
Égypte	B-LOC
collectent	O
et	O
déchiffrent	O
les	O
inscriptions	O
anciennes.	O
Ce	O
genre	O
de	O
savoir	O
est	O
un	O
outil	O
nécessaire	O
à	O
l’accomplissement	O
du	O
culte	O
et	O
au	O
respect	O
des	O
dieux	O
:	O
il	O
jette	O
un	O
pont	O
entre	O
curiosité	O
et	O
vérité.	O
Le	O
culte	O
des	O
Égyptiens	O
pour	O
les	O
monuments	O
confine	O
à	O
l’obsession,	O
les	O
pharaons	O
s’emploient	O
à	O
construire	O
des	O
«	O
monuments	O
d’éternité	O
».	O
La	O
maîtrise	O
des	O
arts	O
est	O
une	O
des	O
conditions	O
de	O
la	O
gloire	O
du	O
souverain,	O
elle	O
concrétise	O
l’espoir	O
d’une	O
longévité	O
supérieure	O
à	O
celle	O
de	O
la	O
vie	O
humaine	O
et	O
constitue	O
une	O
sorte	O
de	O
garantie	O
de	O
mémoire	O
qui	O
associe	O
le	O
monument	O
et	O
son	O
commanditaire.	O
Dans	O
la	O
vision	O
égyptienne	O
de	O
la	O
création	O
et	O
de	O
la	O
réalisation	O
d’un	O
monument,	O
l’artisan	O
est	O
un	O
personnage	O
inspiré	O
capable	O
de	O
communication	O
avec	O
les	O
dieux,	O
et	O
cette	O
capacité	O
est	O
le	O
moyen	O
d’échapper	O
à	O
l’érosion	O
qui	O
menace	O
aussi	O
bien	O
les	O
choses	O
que	O
les	O
êtres.	O
La	O
connaissance	O
des	O
secrets	O
du	O
passé	O
est	O
donc	O
l’une	O
des	O
conditions	O
de	O
la	O
réussite	O
de	O
l’œuvre,	O
chaque	O
pharaon	O
est	O
en	O
compétition	O
avec	O
ses	O
prédécesseurs	O
et	O
ses	O
successeurs	O
dans	O
la	O
longue	O
chaîne	O
de	O
la	O
tradition.	O
La	O
récupération	O
de	O
spolia	O
est	O
une	O
manière	O
de	O
distinguer	O
et	O
d’honorer	O
l’œuvre.	O
Ainsi	O
le	O
fils	O
inspiré	O
du	O
pharaon	O
Snefrou	B-PER
(prédécesseur	O
de	O
Khéops	B-PER
),	O
Hordjedef	B-PER
,	O
collectionne-t-il	O
selon	O
le	O
Livre	O
des	O
morts	O
des	O
inscriptions	O
anciennes	O
:	O
Cette	O
formule	O
a	O
été	O
trouvée	O
à	O
Hermopolis	B-LOC
,	O
sur	O
un	O
bloc	O
de	O
quartzite	O
de	O
Haute	O
Égypte	B-LOC
,	O
sous	O
les	O
pieds	O
de	O
ce	O
dieu,	O
au	O
temps	O
de	O
la	O
majesté	O
du	O
roi	O
de	O
Haute	O
et	O
Basse	O
Égypte	B-LOC
Mycérinus	B-PER
,	O
par	O
le	O
prince	O
Hordjedef	B-PER
,	O
qui	O
le	O
trouva	O
quand	O
il	O
vint	O
inspecter	O
les	O
temples,	O
tandis	O
qu’une	O
force	O
l’accompagnait	O
pour	O
cela	O
:	O
il	O
l’avait	O
demandée	O
pour	O
lui	O
en	O
hommage	O
et	O
il	O
l’avait	O
rapportée	O
comme	O
une	O
merveille	O
au	O
roi	O
quand	O
il	O
vit	O
que	O
c’était	O
quelque	O
chose	O
très	O
secret,	O
qui	O
n’avait	O
été	O
ni	O
vu	O
ni	O
aperçu	O
Barguet,	O
1967,	O
p.	O
104-105.	O
.	O
L’Antiquité	O
n’est	O
plus	O
simplement	O
un	O
objet	O
de	O
piété	O
comme	O
dans	O
la	O
découverte	O
de	O
Khaemois	B-PER
,	O
elle	O
s’incarne	O
dans	O
une	O
rareté,	O
quelque	O
chose	O
qui	O
n’est	O
accessible	O
qu’au	O
roi	O
et	O
à	O
ses	O
savants	O
conseillers.	O
Surtout,	O
la	O
découverte	O
procède	O
d’un	O
exercice	O
de	O
savoir	O
bien	O
défini.	O
Hordjedef	B-PER
est	O
une	O
sorte	O
de	O
prospecteur	O
qui	O
passe	O
d’un	O
lieu	O
de	O
culte	O
à	O
l’autre	O
pour	O
s’assurer	O
du	O
respect	O
des	O
rites	O
mais	O
aussi	O
pour	O
découvrir	O
des	O
textes	O
inédits.	O
Il	O
ne	O
se	O
rend	O
pas	O
seulement	O
dans	O
une	O
salle	O
d’archives	O
ou	O
de	O
bibliothèque,	O
il	O
inspecte	O
les	O
monuments,	O
il	O
observe	O
le	O
sol.	O
Un	O
autre	O
texte	O
du	O
même	O
recueil	O
contribue	O
à	O
préciser	O
cette	O
dimension	O
d’antiquaire	O
observateur	O
du	O
paysage	O
:	O
Ce	O
texte	O
est	O
transcrit	O
conformément	O
à	O
ce	O
qui	O
a	O
été	O
trouvé	O
et	O
écrit	O
[par]	O
le	O
prince	O
Hordjedef	B-PER
,	O
qui	O
le	O
trouva	O
dans	O
un	O
coffre	O
secret,	O
en	O
un	O
écrit	O
du	O
dieu	O
lui-même,	O
dans	O
le	O
temple	O
d’	O
Ounou	B-PER
,	O
maîtresse	O
d’	O
Ounou	B-PER
quand	O
il	O
voyageait	O
pour	O
faire	O
l’inspection	O
des	O
temples,	O
des	O
villes,	O
des	O
campagnes,	O
et	O
des	O
buttes	O
des	O
dieux	O
;	O
ce	O
qui	O
est	O
récité	O
en	O
secret	O
dans	O
la	O
Douat,	O
un	O
mystère	O
de	O
la	O
Douat,	O
un	O
mystère	O
de	O
l’empire	O
des	O
morts	O
Ibid.,	O
p.	O
56.	O
Voir	O
Aufrère,	O
art.	O
cité.	O
.	O
La	O
découverte	O
n’est	O
pas	O
fortuite,	O
elle	O
est	O
liée	O
aux	O
tâches	O
d’inspecteur	O
et	O
de	O
gestionnaire	O
du	O
prince.	O
Hordjedef	B-PER
et	O
ses	O
pareils	O
sont	O
des	O
administrateurs	O
du	O
sacré,	O
ils	O
ont	O
pour	O
fonction	O
de	O
pourvoir	O
à	O
l’entretien	O
des	O
sanctuaires,	O
et	O
ces	O
activités	O
réclament	O
des	O
savoirs	O
particuliers	O
et	O
une	O
attention	O
à	O
des	O
signes	O
cryptiques	O
que	O
les	O
dieux	O
envoient	O
aux	O
hommes.	O
Et	O
les	O
dieux	O
révèlent	O
à	O
l’émissaire	O
du	O
pharaon	O
ce	O
qu’ils	O
avaient	O
caché	O
aux	O
autres	O
hommes	O
et	O
aux	O
autres	O
rois	O
:	O
le	O
texte	O
original,	O
œuvre	O
des	O
dieux	O
eux-mêmes,	O
message	O
trop	O
précieux	O
pour	O
être	O
dévoilé	O
à	O
un	O
autre	O
qu’au	O
pharaon.	O
Les	O
scribes	O
certifient	O
l’authenticité	O
du	O
message	O
transcrit	O
par	O
le	O
prince	O
et	O
soigneusement	O
recopié.	O
Le	O
statut	O
du	O
texte,	O
ses	O
conditions	O
de	O
conservation	O
et	O
de	O
transmission	O
font	O
partie	O
de	O
l’histoire	O
qui,	O
pour	O
être	O
reçue,	O
doit	O
produire	O
un	O
effet	O
de	O
réel	O
:	O
la	O
curiosité	O
antiquaire,	O
les	O
méthodes	O
qui	O
l’accompagnent	O
sont	O
là	O
pour	O
en	O
témoigner.	O
Les	O
scribes	O
sont	O
des	O
explorateurs	O
autant	O
que	O
des	O
lettrés.	O
À	O
l’appui	O
de	O
leurs	O
textes	O
ils	O
doivent	O
se	O
référer	O
à	O
des	O
monuments	O
et	O
des	O
objets.	O
Beaucoup	O
plus	O
tard	O
(au	O
viii	O
e	O
siècle	O
av.	O
J.-C.),	O
un	O
pharaon	O
venu	O
du	O
Sud,	O
Shabako	B-PER
,	O
fera	O
inscrire	O
ce	O
message	O
sur	O
un	O
bloc	O
de	O
granit	O
noir	O
du	O
sanctuaire	O
de	O
Ptah	B-PER
à	O
Memphis	B-LOC
:	O
Sa	O
majesté	O
a	O
écrit	O
une	O
nouvelle	O
copie	O
de	O
ce	O
document	O
dans	O
la	O
maison	O
de	O
son	O
père	O
Ptah	B-PER
.	O
Sa	O
majesté	O
l’avait	O
découvert	O
comme	O
l’œuvre	O
des	O
ancêtres	O
qui	O
avait	O
été	O
dévorée	O
par	O
les	O
vers	O
et	O
qui	O
n’était	O
pas	O
[complètement]	O
lisible	O
du	O
début	O
à	O
la	O
fin.	O
C’est	O
pourquoi	O
sa	O
majesté	O
l’écrivit	O
à	O
nouveau	O
en	O
sorte	O
qu’elle	O
soit	O
plus	O
belle	O
qu’elle	O
n’était	O
auparavant,	O
en	O
sorte	O
que	O
son	O
nom	O
perdure	O
et	O
que	O
son	O
monument	O
reste	O
dans	O
la	O
demeure	O
de	O
son	O
père	O
Ptah	B-PER
pour	O
toujours	O
Bull,	O
in	O
Dentan,	O
1955,	O
p	O
97.	O
.	O
Le	O
texte	O
ainsi	O
soigneusement	O
recopié	O
remonte	O
par	O
sa	O
langue	O
et	O
son	O
orthographe	O
à	O
l’Ancien	O
Empire,	O
soit	O
deux	O
bons	O
millénaires	O
avant	O
le	O
règne	O
de	O
ce	O
pharaon	O
qui,	O
par	O
cet	O
acte	O
de	O
piété,	O
a	O
voulu	O
contribuer	O
à	O
la	O
survie	O
de	O
sa	O
propre	O
mémoire	O
en	O
préservant	O
le	O
message	O
du	O
dieu.	O
Pour	O
la	O
première	O
fois,	O
semble-t-il,	O
ce	O
sont	O
les	O
vers,	O
et	O
non	O
pas	O
les	O
souris	O
chères	O
à	O
Karl	B-PER
Marx	I-PER
,	O
qui	O
ont	O
exercé	O
une	O
rongeuse	O
critique	O
sur	O
un	O
papyrus	O
ou	O
une	O
plaquette	O
de	O
bois.	O
En	O
tout	O
cas,	O
ce	O
texte	O
offre	O
une	O
belle	O
illustration	O
des	O
rapports	O
entre	O
monumentalité	O
et	O
textualité	O
dans	O
l’	O
Égypte	B-LOC
ancienne.	O
Si	O
le	O
monument	O
est	O
à	O
son	O
tour	O
un	O
texte,	O
le	O
scribe	O
ne	O
peut	O
rester	O
enfermé	O
dans	O
sa	O
bibliothèque	O
:	O
il	O
doit	O
rencontrer	O
le	O
passé	O
sur	O
le	O
terrain.	O
Les	O
monuments	O
incarnent	O
une	O
communication	O
muette,	O
ils	O
captivent,	O
séduisent	O
ou	O
impressionnent,	O
et	O
les	O
Grecs,	O
les	O
premiers	O
depuis	O
Hécatée	B-PER
d’Abdère	I-PER
,	O
ont	O
été	O
fascinés	O
par	O
le	O
message	O
muet	O
des	O
nécropoles	O
égyptiennes.	O
Car	O
les	O
habitants	O
de	O
l’	O
Égypte	B-LOC
considèrent	O
le	O
temps	O
de	O
la	O
vie	O
humaine	O
comme	O
sans	O
importance	O
et	O
pensent	O
que	O
le	O
moment	O
d’après	O
la	O
mort	O
est	O
d’une	O
plus	O
grande	O
importance	O
car	O
la	O
vertu	O
le	O
rend	O
digne	O
de	O
mémoire	O
;	O
les	O
habitations	O
des	O
vivants,	O
ils	O
les	O
appellent	O
des	O
auberges,	O
puisque	O
nous	O
ne	O
les	O
habitons	O
qu’un	O
bref	O
moment,	O
celles	O
des	O
disparus,	O
ils	O
leur	O
donnent	O
le	O
nom	O
de	O
maisons	O
d’éternité,	O
parce	O
que	O
le	O
temps	O
qu’ils	O
passent	O
dans	O
l’Hadès	O
n’a	O
pas	O
de	O
fin.	O
C’est	O
pourquoi	O
les	O
Égyptiens	O
ne	O
s’occupent	O
guère	O
de	O
l’aménagement	O
de	O
leurs	O
maisons,	O
mais	O
pour	O
leurs	O
tombes	O
ils	O
ne	O
s’épargnent	O
aucun	O
des	O
excès	O
de	O
l’ambition	O
Diodore	O
De	O
Sicile,	O
Bibliothèque	O
historique,	O
I,	O
51,	O
2.	O
.	O
Les	O
Grecs	O
ont	O
donc	O
vu	O
l’	O
Égypte	B-LOC
comme	O
une	O
«	O
demeure	O
d’éternité	O
»,	O
comme	O
une	O
civilisation	O
qui	O
privilégie	O
l’au-delà	O
face	O
à	O
la	O
brièveté	O
de	O
la	O
vie	O
humaine.	O
Jan	B-PER
Assmann	I-PER
a	O
fort	O
bien	O
souligné	O
que	O
cette	O
singularité	O
égyptienne	O
relevait	O
d’une	O
dialectique	O
savante	O
entre	O
monument,	O
écriture	O
et	O
mémoire	O
qui	O
n’a	O
guère	O
de	O
parallèle.	O
Il	O
faut	O
laisser	O
une	O
trace	O
de	O
soi	O
;	O
et,	O
pour	O
l’inscrire	O
dans	O
la	O
longue	O
durée,	O
monument	O
et	O
écriture	O
se	O
conjuguent	O
au	O
service	O
de	O
la	O
mémoire.	O
Mais	O
les	O
Grecs	O
n’ont	O
saisi	O
qu’une	O
partie	O
de	O
ce	O
besoin	O
de	O
mémoire,	O
car	O
ils	O
n’avaient	O
pas	O
accès	O
aux	O
textes	O
que	O
le	O
déchiffrement	O
des	O
hiéroglyphes	O
nous	O
a	O
rendu	O
compréhensibles.	O
Il	O
ne	O
fait	O
donc	O
aucun	O
doute	O
que	O
l’	O
Égypte	B-LOC
ancienne	O
a	O
jeté	O
les	O
bases	O
des	O
pratiques	O
antiquaires	O
et	O
qu’elle	O
a	O
créé	O
un	O
univers	O
culturel	O
dans	O
lequel	O
la	O
relation	O
entre	O
le	O
passé	O
et	O
le	O
présent,	O
ainsi	O
que	O
la	O
concurrence	O
des	O
formes	O
verbales	O
et	O
monumentales	O
du	O
souvenir,	O
contribue	O
à	O
donner	O
un	O
cadre	O
historique,	O
religieux,	O
à	O
des	O
exercices	O
de	O
mémorisation	O
sociale	O
d’un	O
style	O
particulier.	O
Si	O
chacun,	O
du	O
plus	O
noble	O
au	O
plus	O
humble,	O
pense	O
à	O
se	O
projeter	O
dans	O
les	O
temps	O
qui	O
suivront	O
sa	O
mort	O
biologique,	O
il	O
lui	O
faut	O
aussi	O
se	O
tourner	O
vers	O
un	O
passé	O
aussi	O
lointain	O
qu’obsédant	O
dont	O
les	O
ruines	O
dominent	O
le	O
paysage	O
quotidien.	O
Chaque	O
individu	O
veut	O
ajouter	O
ses	O
propres	O
ruines	O
à	O
celles	O
du	O
passé,	O
en	O
créant	O
de	O
nouvelles	O
pyramides	O
ou	O
de	O
nouveaux	O
poèmes,	O
destinés	O
à	O
survivre	O
à	O
l’érosion.	O
Ainsi	O
les	O
hommes	O
acceptent-ils	O
l’idée	O
que	O
le	O
souvenir	O
doive	O
en	O
quelque	O
sorte	O
pactiser	O
avec	O
la	O
ruine.	O
L’infiniment	O
grand,	O
l’infiniment	O
petit	O
ou	O
l’infiniment	O
beau	O
sont	O
des	O
moyens	O
de	O
lutter	O
contre	O
le	O
temps,	O
des	O
outils	O
pour	O
résister	O
à	O
l’érosion	O
:	O
pharaon	O
architecte,	O
scribe	O
ou	O
poète,	O
chacun	O
a	O
recours	O
à	O
une	O
stratégie	O
qui	O
utilise	O
(parfois	O
en	O
les	O
associant)	O
ce	O
genre	O
de	O
moyens.	O
Les	O
Égyptiens	O
sont	O
en	O
quelque	O
manière	O
des	O
antiquaires	O
pyromanes	O
qui	O
anticipent	O
la	O
ruine	O
dans	O
l’ébauche	O
du	O
monument.	O
En	O
ce	O
sens	O
leur	O
expérience	O
des	O
ruines	O
annonce	O
la	O
«	O
ruine	O
des	O
ruines	O
»	O
chère	O
à	O
Benjamin	B-PER
Péret	I-PER
:	O
Chassé	O
par	O
mille	O
fantômes	O
obsédants,	O
l’homme	O
sort	O
en	O
hurlant	O
d’un	O
château	O
de	O
ténèbres	O
inoubliables	O
qui	O
le	O
hantera	O
toute	O
sa	O
vie,	O
jusqu’à	O
ce	O
que,	O
mort,	O
on	O
l’enferme	O
dans	O
un	O
autre	O
château,	O
épouvantail	O
ridicule	O
celui-ci	O
et	O
bâti	O
à	O
la	O
mesure	O
du	O
vers	O
qui	O
le	O
ronge.	O
Mais	O
voici	O
l’homme,	O
fantôme	O
pour	O
lui-même	O
et	O
château	O
visité	O
par	O
son	O
propre	O
fantôme.	O
Aussi	O
loin	O
qu’on	O
le	O
retrouve,	O
aussi	O
jeune	O
qu’on	O
le	O
voie,	O
son	O
désir	O
prend	O
la	O
forme	O
d’un	O
château	O
:	O
caverne	O
disputée	O
à	O
l’ours	O
ou	O
construction	O
minuscule	O
dont	O
la	O
mémoire	O
ne	O
gardera	O
qu’une	O
image	O
d’aventurine	O
Péret,	O
1939.	O
.	O
Péret	B-PER
ne	O
cite	O
pas	O
la	O
pyramide	O
dans	O
son	O
essai,	O
mais	O
la	O
caverne	O
est	O
le	O
pendant	O
de	O
la	O
pyramide	O
:	O
à	O
la	O
fois	O
tombeau	O
et	O
texte,	O
architecture	O
tentaculaire	O
et	O
modèle	O
réduit,	O
construction	O
futuriste	O
et	O
ruine.	O
Le	O
texte	O
de	O
Péret	B-PER
établit	O
une	O
relation	O
presque	O
égyptienne	O
entre	O
le	O
château	O
que	O
l’homme	O
habite	O
et	O
la	O
tombe	O
qui	O
marque	O
sa	O
fin	O
dernière.	O
Tout	O
château	O
si	O
prestigieux	O
soit-il	O
est	O
destiné	O
à	O
devenir	O
tombe,	O
et	O
toute	O
tombe	O
est	O
oubli.	O
Parce	O
qu’elle	O
est	O
une	O
civilisation	O
des	O
monuments,	O
l’	O
Égypte	B-LOC
ancienne	O
produit	O
des	O
antiquaires	O
de	O
terrain	O
qui	O
parcourent	O
des	O
paysages	O
sacrés	O
pour	O
les	O
constituer	O
en	O
source	O
de	O
savoir	O
et	O
de	O
réflexion	O
philosophique.	O
L’antiquaire	O
égyptien,	O
comme	O
l’antiquaire	O
de	O
la	O
Renaissance,	O
est	O
un	O
périégète.	O
Les	O
souverains	O
mésopotamiens	O
ne	O
sont	O
pas	O
moins	O
antiquaires	O
que	O
les	O
Égyptiens	O
;	O
comme	O
eux,	O
ils	O
établissent	O
une	O
équation	O
entre	O
le	O
Prince	O
et	O
les	O
monuments,	O
mais	O
en	O
remplaçant	O
la	O
pierre	O
par	O
la	O
brique	O
;	O
comme	O
eux,	O
ils	O
ont	O
recours	O
à	O
l’écriture	O
comme	O
un	O
moyen	O
de	O
communication	O
entre	O
les	O
générations	O
;	O
comme	O
eux,	O
ils	O
favorisent	O
la	O
naissance	O
d’une	O
culture	O
lettrée	O
qui	O
nécessite	O
le	O
recours	O
à	O
la	O
tradition,	O
aux	O
textes	O
antérieurs,	O
voire	O
au	O
savoir	O
des	O
anciens.	O
Le	O
souverain	O
babylonien	O
est	O
par	O
définition	O
un	O
bâtisseur.	O
Comme	O
Sylvie	B-PER
Lackenbacher	I-PER
l’a	O
démontré,	O
la	O
rapide	O
destruction	O
des	O
architectures	O
de	O
brique	O
impose	O
au	O
roi	O
une	O
surveillance	O
constante	O
de	O
ses	O
palais.	O
Temples	O
et	O
demeures	O
doivent	O
être	O
périodiquement	O
reconstruits,	O
et	O
cette	O
reconstruction	O
est	O
à	O
la	O
fois	O
un	O
acte	O
de	O
piété	O
et	O
un	O
acte	O
politique.	O
La	O
révérence	O
des	O
souverains	O
du	O
présent	O
envers	O
les	O
souverains	O
du	O
passé	O
réclame	O
une	O
continuité	O
culturelle	O
et	O
une	O
capacité	O
à	O
déchiffrer	O
les	O
écritures	O
anciennes	O
au	O
long	O
des	O
siècles,	O
voire	O
des	O
millénaires.	O
Le	O
processus	O
de	O
construction	O
est	O
ainsi	O
un	O
processus	O
de	O
reconstruction	O
:	O
il	O
faut	O
retrouver	O
les	O
traces	O
des	O
anciens	O
temples	O
et	O
palais	O
pour	O
en	O
bâtir	O
de	O
nouveaux	O
qui	O
soient	O
à	O
la	O
fois	O
identiques	O
et	O
différents	O
:	O
La	O
mémoire	O
du	O
monument	O
devenait	O
plus	O
importante	O
que	O
le	O
monument	O
lui-même	O
dont	O
l’existence	O
n’était	O
pas	O
liée	O
à	O
sa	O
forme	O
concrète	O
:	O
l’idée	O
l’emportait	O
sur	O
une	O
réalité	O
fugitive	O
Lackenbacher,	O
1990,	O
p.	O
183.	O
.	O
Les	O
pharaons	O
répondaient	O
au	O
défi	O
de	O
l’érosion	O
par	O
le	O
caractère	O
massif	O
et	O
solide	O
de	O
leurs	O
constructions	O
;	O
les	O
souverains	O
mésopotamiens	O
ont	O
imaginé	O
une	O
autre	O
solution,	O
celle	O
d’organiser	O
la	O
mémoire	O
de	O
leurs	O
reconstructions	O
continuelles	O
grâce	O
à	O
des	O
briques	O
de	O
fondations	O
et	O
à	O
des	O
inscriptions	O
dédicatoires	O
systématiquement	O
produites	O
à	O
l’occasion	O
de	O
la	O
construction	O
des	O
édifices.	O
Certes,	O
les	O
pharaons	O
n’hésitaient	O
pas	O
à	O
se	O
glorifier	O
de	O
leurs	O
travaux	O
par	O
des	O
inscriptions,	O
mais	O
les	O
souverains	O
mésopotamiens	O
vont	O
beaucoup	O
plus	O
loin	O
en	O
créant	O
un	O
formulaire	O
décliné	O
à	O
l’infini,	O
qui	O
insiste	O
sur	O
leur	O
piété,	O
leur	O
grandeur	O
et	O
la	O
continuité	O
qu’ils	O
établissent	O
entre	O
leurs	O
prédécesseurs	O
et	O
leurs	O
successeurs.	O
Néanmoins,	O
il	O
y	O
a	O
là	O
quelques	O
évidentes	O
différences	O
de	O
comportement	O
et	O
de	O
technique.	O
Les	O
pharaons	O
s’employaient	O
à	O
résister	O
à	O
l’érosion	O
en	O
s’appuyant	O
sur	O
la	O
masse	O
indestructible	O
d’immenses	O
édifices	O
de	O
pierres.	O
Les	O
souverains	O
mésopotamiens	O
imaginèrent	O
de	O
recourir	O
à	O
une	O
autre	O
solution	O
:	O
ils	O
disposèrent	O
dans	O
les	O
fondations	O
de	O
leurs	O
palais	O
ou	O
temples	O
des	O
briques	O
inscrites,	O
respectueusement	O
enfouies.	O
Ces	O
briques	O
portaient	O
des	O
inscriptions	O
à	O
la	O
gloire	O
du	O
souverain	O
;	O
elles	O
attestaient	O
sa	O
piété	O
autant	O
que	O
sa	O
munificence.	O
Elles	O
constituaient	O
un	O
message	O
que	O
chaque	O
souverain	O
envoyait	O
à	O
ses	O
descendants	O
en	O
même	O
temps	O
qu’un	O
témoignage	O
de	O
sa	O
connaissance	O
des	O
réalisations	O
de	O
ses	O
prédécesseurs.	O
Ce	O
savoir-faire	O
cependant	O
est	O
un	O
peu	O
ironique	O
:	O
ce	O
ne	O
sont	O
pas	O
la	O
solidité	O
des	O
murs,	O
la	O
somptuosité	O
des	O
décors	O
sculptés	O
ou	O
peints	O
qui	O
témoignent	O
de	O
la	O
grandeur	O
du	O
souverain,	O
mais	O
des	O
briques	O
de	O
terre	O
crue	O
séchées	O
au	O
soleil	O
et	O
soigneusement	O
inscrites	O
par	O
des	O
scribes	O
vigilants.	O
Face	O
aux	O
pierres	O
majestueuses	O
des	O
pharaons,	O
les	O
souverains	O
mésopotamiens	O
savent	O
la	O
fragilité	O
de	O
leurs	O
constructions	O
de	O
briques	O
crues.	O
Ils	O
proclament	O
donc	O
très	O
haut	O
et	O
très	O
fort	O
leur	O
grandeur	O
en	O
ayant	O
recours	O
à	O
ce	O
modeste	O
moyen	O
de	O
communication	O
avec	O
le	O
futur.	O
Cette	O
subtile	O
stratégie	O
repose	O
sur	O
un	O
savoir	O
partagé	O
qui	O
unit	O
les	O
scribes	O
par-delà	O
les	O
millénaires.	O
Elle	O
suppose	O
une	O
capacité	O
philologique,	O
c’est-à-dire	O
une	O
aptitude	O
à	O
maîtriser	O
les	O
graphies	O
archaïques	O
et	O
les	O
traditions	O
diplomatiques	O
qui	O
est	O
la	O
marque	O
originale	O
des	O
scribes	O
mésopotamiens	O
dont	O
nous	O
savons	O
qu’ils	O
étaient	O
des	O
collectionneurs	O
d’inscriptions	O
autant	O
que	O
d’habiles	O
traducteurs.	O
Égyptiens	O
et	O
Mésopotamiens	O
démontrent	O
la	O
même	O
foi	O
et	O
le	O
même	O
intérêt	O
pour	O
le	O
passé,	O
mais	O
les	O
moyens	O
qu’ils	O
déploient	O
pour	O
l’explorer	O
sont	O
différents.	O
Conscients	O
de	O
la	O
fragilité	O
de	O
leur	O
construction	O
de	O
briques,	O
les	O
Mésopotamiens	O
s’acharnent	O
à	O
combattre	O
l’érosion	O
par	O
le	O
savoir	O
:	O
leurs	O
palais	O
si	O
vite	O
détruits	O
quand	O
ils	O
ne	O
sont	O
plus	O
entretenus	O
recèlent	O
des	O
briques	O
de	O
fondations	O
qui	O
sont	O
protégées	O
par	O
les	O
ruines.	O
Pour	O
communiquer	O
avec	O
le	O
passé,	O
il	O
ne	O
suffit	O
pas	O
d’inscrire	O
des	O
messages	O
pieusement	O
déposés	O
dans	O
le	O
sol,	O
il	O
faut	O
s’assurer	O
que	O
rois	O
et	O
scribes	O
des	O
générations	O
à	O
venir	O
iront	O
fouiller	O
ce	O
même	O
sol	O
pour	O
y	O
retrouver	O
ces	O
traces	O
indestructibles.	O
Cette	O
avidité	O
à	O
explorer	O
le	O
sol,	O
à	O
dégager	O
les	O
substructions	O
précédentes,	O
à	O
dater	O
et	O
interpréter	O
les	O
murs,	O
objets	O
et	O
inscriptions	O
qui	O
apparaissent,	O
a	O
quelque	O
chose	O
de	O
troublant	O
pour	O
l’archéologue	O
moderne	O
qui	O
a	O
parfois	O
l’impression	O
de	O
rencontrer	O
des	O
prédécesseurs	O
aussi	O
passionnés	O
que	O
lui.	O
Godefroy	B-PER
Goossens	I-PER
a	O
cependant	O
nuancé	O
cette	O
image	O
des	O
rois	O
néo-babyloniens	O
en	O
insistant	O
sur	O
la	O
dimension	O
religieuse	O
et	O
politique	O
de	O
cette	O
attitude	O
à	O
un	O
moment	O
où	O
la	O
tradition	O
mésopotamienne,	O
se	O
sentant	O
menacée,	O
allait	O
chercher	O
dans	O
un	O
lointain	O
passé	O
un	O
renfort	O
et	O
une	O
consolation.	O
Car	O
les	O
souverains	O
et	O
leurs	O
scribes	O
cherchent	O
dans	O
le	O
sol	O
des	O
