TOKEN	IOB
fiscales	O
et	O
des	O
affaires	O
militaires.	O
Plusieurs	O
siècles	O
avant	O
l’Europe,	O
l’État	O
chinois	O
prit	O
l’initiative	O
de	O
financer	O
un	O
réseau	O
scolaire	O
qui	O
couvrait	O
l’ensemble	O
du	O
territoire	O
de	O
l’Empire.	O
Malgré	O
leur	O
succès	O
initial,	O
les	O
écoles	O
dynastiques	O
finirent	O
par	O
être	O
absorbées	O
par	O
le	O
système	O
des	O
examens	O
et	O
n’eurent	O
plus	O
d’écoles	O
que	O
le	O
nom.	O
La	O
routine	O
s’était	O
installée	O
dans	O
le	O
programme	O
classique,	O
et	O
ces	O
écoles,	O
loin	O
de	O
diffuser	O
un	O
enseignement	O
véritable,	O
devinrent	O
des	O
centres	O
de	O
préparation	O
aux	O
examens	O
publics.	O
L’apprentissage	O
des	O
lettres,	O
vernaculaires	O
et	O
classiques,	O
fut	O
cantonné	O
au	O
domaine	O
privé.	O
C’est	O
pourquoi	O
les	O
écoles	O
dynastiques	O
en	O
Chine U-LOC
n’eurent	O
jamais	O
le	O
projet	O
d’une	O
éducation	O
de	O
masse.	O
Les	O
dirigeants	O
et	O
les	O
élites	O
identifiaient	O
l’ordre	O
social	O
et	O
politique	O
à	O
un	O
endoctrinement	O
moral	O
et	O
politique,	O
l’éducation	O
en	O
étant	O
le	O
moyen.	O
Pourtant,	O
les	O
académies	O
privées	O
furent	O
fréquemment	O
des	O
centres	O
où	O
l’on	O
agitait	O
des	O
conceptions	O
politiques	O
contestataires.	O
De	O
telles	O
académies	O
représentèrent	O
des	O
lieux	O
essentiels	O
pour	O
ceux	O
des	O
lettrés	O
qui	O
préféraient	O
transmettre	O
le	O
savoir	O
classique	O
par	O
l’enseignement.	O
Alors	O
que	O
les	O
académies	O
privées	O
étaient	O
au	O
nombre	O
de	O
500	O
sous	O
les	O
Song	O
et	O
de	O
400	O
sous	O
les	O
Yuan,	O
il	O
en	O
existait	O
à	O
la	O
fin	O
de	O
la	O
dynastie	O
Ming	O
entre	O
1	O
000	O
et	O
2	O
000.	O
Sous	O
les	O
Qing,	O
l’Empire	O
en	O
comptait	O
plus	O
de	O
4	O
000	O
Bai,	O
1995.	O
.	O
Reproduction	O
politique	O
Les	O
intersections	O
de	O
la	O
vie	O
sociale	O
des	O
élites,	O
de	O
la	O
culture	O
populaire	O
et	O
de	O
la	O
religion	O
font	O
comprendre	O
toute	O
l’ampleur	O
et	O
l’importance	O
culturelles	O
des	O
examens	O
dans	O
les	O
1	O
300	O
districts,	O
140	O
préfectures	O
et	O
17	O
provinces,	O
ainsi	O
que	O
dans	O
la	O
région	O
de	O
la	O
capitale,	O
Beijing U-LOC
.	O
Ces	O
lieux	O
d’épreuves	O
fonctionnaient	O
comme	O
des	O
«	O
prisons	O
culturelles	O
»	O
en	O
raison	O
de	O
la	O
surveillance	O
policière	O
qui	O
régnait	O
durant	O
le	O
processus	O
de	O
sélection.	O
Mais	O
les	O
concours	O
suscitaient	O
la	O
participation	O
volontaire	O
de	O
millions	O
d’hommes	O
–	O
les	O
femmes	O
étant	O
exclues	O
–	O
et	O
attiraient	O
l’attention	O
des	O
élites	O
comme	O
du	O
peuple	O
Zi,	O
1894,	O
et	O
Miyazaki,	O
1981.	O
Cf.	O
Foucault,	O
1975,	O
p.	O
200-227.	O
.	O
Le	O
soutien	O
impérial	O
apporté	O
à	O
l’éducation	O
et	O
aux	O
examens	O
ne	O
joua	O
qu’un	O
rôle	O
mineur	O
dans	O
le	O
succès	O
du	O
processus	O
qui	O
fournissait	O
des	O
recrues	O
talentueuses	O
et	O
loyales	O
à	O
une	O
bureaucratie	O
forte	O
de	O
20	O
000	O
fonctionnaires.	O
Les	O
légions	O
de	O
petits	O
employés	O
qui	O
travaillaient	O
dans	O
les	O
yamen	O
(bureaux	O
d’État)	O
de	O
quelque	O
1	O
300	O
districts	O
et	O
140	O
préfectures	O
étaient	O
interdits	O
de	O
fonctionnariat,	O
bien	O
qu’ils	O
transmissent	O
leur	O
sinécure	O
à	O
leurs	O
fils	O
ou	O
proches	O
parents.	O
L’exigence	O
minimale	O
du	O
pouvoir	O
impérial	O
était	O
que	O
le	O
système	O
scolaire	O
servît	O
à	O
enseigner	O
et	O
à	O
renforcer	O
des	O
valeurs	O
politiques,	O
sociales	O
et	O
morales	O
propres	O
à	O
conserver	O
à	O
la	O
dynastie	O
sa	O
forme	O
présente.	O
Une	O
telle	O
exigence	O
était	O
inséparable	O
de	O
la	O
rhétorique	O
classique	O
qui	O
exaltait	O
la	O
sainteté	O
du	O
savoir	O
et	O
la	O
priorité	O
des	O
valeurs	O
publiques.	O
Dans	O
la	O
trame	O
idéologique	O
subtile	O
mais	O
solide	O
des	O
loyautés	O
sociales	O
et	O
politiques,	O
même	O
les	O
empereurs	O
se	O
virent	O
inculquer	O
l’argumentaire	O
orthodoxe	O
justifiant	O
la	O
légitimité	O
du	O
pouvoir	O
impérial,	O
et	O
ce	O
par	O
des	O
précepteurs	O
spéciaux,	O
choisis	O
parmi	O
les	O
lettrés	O
reçus	O
aux	O
examens	O
publics.	O
Une	O
autre	O
conséquence	O
fut	O
l’accroissement	O
numérique	O
spectaculaire	O
de	O
l’élite	O
lettrée	O
capable	O
de	O
produire	O
dissertations,	O
poèmes,	O
récits,	O
romans,	O
traités	O
médicaux	O
ou	O
travaux	O
savants.	O
C’est	O
elle	O
qui	O
fournit	O
à	O
l’industrie	O
xylographique	O
de	O
la	O
Chine U-LOC
du	O
Sud	O
les	O
textes	O
classiques	O
et	O
vernaculaires	O
qui	O
eurent	O
un	O
large	O
public	O
à	O
la	O
fin	O
des	O
Ming	O
et	O
durant	O
tout	O
le	O
règne	O
des	O
Qing	O
Brokaw	O
et	O
Chow,	O
2005.	O
.	O
Le	O
soutien	O
apporté	O
par	O
les	O
empereurs	O
à	O
des	O
symboles	O
culturels	O
chers	O
aux	O
lettrés	O
–	O
étude	O
des	O
classiques,	O
peinture,	O
littérature,	O
calligraphie	O
–	O
permit	O
à	O
la	O
dynastie	O
et	O
à	O
ses	O
élites	O
de	O
produire	O
et	O
de	O
reproduire	O
les	O
conditions	O
institutionnelles	O
nécessaires	O
à	O
leur	O
survie.	O
La	O
hiérarchie	O
des	O
examens	O
reproduisait	O
des	O
hiérarchies	O
sociales	O
acceptables	O
en	O
mettant	O
richesse	O
et	O
pouvoir,	O
acquis	O
par	O
le	O
commerce	O
et	O
le	O
succès	O
guerrier,	O
au	O
service	O
d’une	O
éducation	O
qui	O
préparait	O
elle-même	O
à	O
une	O
fonction	O
publique	O
ou	O
militaire.	O
Reproduction	O
sociale	O
L’éducation	O
se	O
fondait	O
sur	O
les	O
distinctions	O
sociales	O
entre	O
lettrés,	O
paysans,	O
artisans	O
et	O
marchands,	O
dans	O
un	O
ordre	O
décroissant	O
de	O
prestige.	O
D’autres	O
catégories	O
de	O
la	O
population	O
ne	O
pouvaient	O
pas	O
concourir	O
pour	O
les	O
postes	O
publics	O
parce	O
que	O
certains	O
métiers	O
leur	O
étaient	O
interdits	O
:	O
depuis	O
ceux	O
que	O
l’on	O
nommait	O
les	O
«	O
gens	O
de	O
rien	O
»	O
jusqu’au	O
clergé	O
taoïste	O
et	O
bouddhique.	O
Le	O
statut	O
politique	O
des	O
élites	O
et	O
leurs	O
prérogatives	O
sociales	O
étaient	O
corroborés	O
par	O
les	O
épreuves	O
des	O
examens,	O
ces	O
derniers	O
produisant	O
à	O
leur	O
tour	O
de	O
nouveaux	O
groupes	O
sociaux	O
de	O
lettrés,	O
qui	O
perdurèrent	O
de	O
1400	O
au	O
xx	O
e	O
siècle.	O
Sous	O
les	O
Ming,	O
les	O
fils	O
de	O
marchands	O
furent	O
pour	O
la	O
première	O
fois	O
autorisés	O
à	O
passer	O
les	O
examens	O
publics.	O
Puisque	O
le	O
système	O
des	O
écoles	O
dynastiques	O
ne	O
permettait	O
de	O
recruter	O
que	O
des	O
candidats	O
déjà	O
familiers	O
du	O
chinois	O
classique,	O
les	O
premières	O
étapes	O
de	O
l’apprentissage	O
et	O
de	O
la	O
préparation	O
d’un	O
fils	O
à	O
la	O
fonction	O
publique	O
revinrent	O
aux	O
familles	O
qui	O
cherchaient	O
à	O
atteindre	O
ou	O
à	O
conserver	O
le	O
statut	O
d’élite	O
administrative	O
ou	O
militaire.	O
Le	O
carriérisme	O
l’emportait	O
habituellement	O
sur	O
l’idéalisme	O
chez	O
les	O
jeunes	O
gens	O
talentueux	O
qui	O
avaient	O
à	O
choisir	O
entre	O
leurs	O
obligations	O
envers	O
leurs	O
parents	O
et	O
leurs	O
aspirations	O
personnelles.	O
Après	O
un	O
échec,	O
les	O
candidats,	O
nantis	O
d’une	O
culture	O
classique,	O
pouvaient	O
se	O
rabattre	O
sur	O
les	O
carrières	O
respectables	O
d’enseignant	O
ou	O
de	O
médecin.	O
Les	O
familles	O
de	O
marchands	O
regardaient	O
également	O
la	O
fonction	O
publique	O
comme	O
la	O
voie	O
vers	O
la	O
richesse,	O
le	O
succès	O
culturel	O
et	O
le	O
pouvoir	O
politique.	O
Au	O
contraire	O
de	O
ce	O
qui	O
se	O
passait	O
à	O
la	O
même	O
époque	O
en	O
Europe	O
et	O
au	O
Japon U-LOC
,	O
où	O
des	O
barrières	O
sociales	O
infranchissables	O
entre	O
la	O
noblesse	O
et	O
la	O
roture	O
empêchaient	O
la	O
conversion	O
de	O
la	O
richesse	O
commerciale	O
en	O
un	O
statut	O
social	O
supérieur,	O
la	O
prospérité	O
terrienne	O
et	O
marchande	O
était	O
étroitement	O
liée	O
sous	O
les	O
dynasties	O
Ming	O
et	O
Qing	O
à	O
une	O
éducation	O
de	O
haut	O
niveau.	O
Du	O
fait	O
des	O
exigences	O
littéraires,	O
les	O
artisans,	O
les	O
paysans	O
et	O
les	O
employés	O
n’étaient	O
guère	O
en	O
mesure	O
de	O
profiter	O
de	O
l’ouverture	O
des	O
carrières	O
administratives.	O
Il	O
était	O
fréquent	O
dans	O
les	O
familles	O
riches	O
que	O
l’accomplissement	O
des	O
rites	O
de	O
passage	O
de	O
l’enfance	O
à	O
l’âge	O
adulte	O
fût	O
déterminé	O
en	O
fonction	O
du	O
nombre	O
de	O
textes	O
anciens	O
que	O
les	O
jeunes	O
gens	O
connaissaient.	O
Par	O
exemple,	O
la	O
cérémonie	O
au	O
cours	O
de	O
laquelle	O
les	O
jeunes	O
garçons	O
recevaient	O
une	O
«	O
coiffe	O
»,	O
entre	O
seize	O
et	O
vingt	O
et	O
un	O
ans,	O
impliquait	O
qu’ils	O
aient	O
maîtrisé	O
l’ensemble	O
des	O
«	O
quatre	O
livres	O
»	O
et	O
l’un	O
des	O
«	O
cinq	O
classiques	O
»	O
fondés	O
sur	O
les	O
interprétations	O
de	O
Zhu B-PER
Xi L-PER
(1130-1200),	O
ce	O
qui	O
constituait	O
le	O
seuil	O
minimal	O
pour	O
se	O
présenter	O
aux	O
examens	O
publics.	O
Des	O
frontières	O
assez	O
vagues	O
séparaient	O
l’éducation	O
des	O
garçons	O
de	O
celle	O
des	O
filles	O
;	O
ces	O
différences	O
demeurèrent	O
inchangées	O
jusqu’au	O
xvii	O
e	O
siècle,	O
lorsque	O
l’habitude	O
d’instruire	O
les	O
femmes	O
se	O
répandit	O
dans	O
l’élite	O
Ko,	O
1994	O
;	O
Gardner,	O
1989,	O
p.	O
141-172.	O
.	O
Reproduction	O
culturelle	O
L’éducation	O
des	O
élites	O
entraînant	O
une	O
intériorisation	O
durable	O
d’une	O
orthodoxie	O
de	O
pensée,	O
de	O
perception,	O
de	O
jugement	O
et	O
d’action,	O
la	O
reproduction	O
sociale	O
et	O
politique	O
à	O
l’œuvre	O
dans	O
la	O
Chine	O
des	O
Ming	O
créa	O
à	O
la	O
fois	O
une	O
«	O
culture	O
lettrée	O
»	O
et	O
le	O
personnage	O
du	O
lettré	O
comme	O
«	O
homme	O
de	O
culture	O
».	O
La	O
possession	O
de	O
connaissances	O
classiques	O
élémentaires,	O
soit	O
la	O
capacité	O
d’écrire	O
des	O
dissertations	O
et	O
des	O
poèmes	O
élégants,	O
représentait	O
une	O
étape	O
ultime	O
pour	O
les	O
hommes	O
pourvus	O
d’une	O
culture	O
scolaire,	O
ainsi	O
que	O
pour	O
un	O
nombre	O
sans	O
cesse	O
croissant	O
de	O
femmes	O
au	O
xvii	O
e	O
siècle.	O
Une	O
telle	O
éducation	O
commençait,	O
pour	O
les	O
enfants,	O
par	O
un	O
apprentissage	O
mécanique,	O
se	O
poursuivait	O
par	O
les	O
lectures	O
de	O
la	O
jeunesse	O
et	O
s’achevait	O
avec	O
les	O
écrits	O
produits	O
par	O
l’adulte.	O
Les	O
lettrés	O
étaient	O
convaincus	O
que	O
la	O
mémoire	O
est	O
meilleure	O
dans	O
la	O
jeunesse,	O
tandis	O
que	O
la	O
compréhension	O
devait	O
être	O
une	O
conquête	O
progressive,	O
permise	O
par	O
la	O
maîtrise	O
du	O
langage	O
littéraire	O
et	O
du	O
contenu	O
moral	O
et	O
historique	O
des	O
textes.	O
Les	O
hommes	O
cultivés,	O
et	O
certaines	O
femmes,	O
devinrent	O
membres	O
d’une	O
élite	O
d’écrivains	O
issus	O
de	O
la	O
tradition	O
classique.	O
Ils	O
pouvaient	O
par	O
leurs	O
écrits	O
gagner	O
la	O
gloire,	O
la	O
fortune	O
et	O
le	O
pouvoir	O
;	O
et,	O
même	O
s’ils	O
échouaient	O
à	O
obtenir	O
un	O
poste	O
de	O
fonctionnaire,	O
il	O
leur	O
était	O
néanmoins	O
loisible	O
de	O
publier	O
des	O
dissertations	O
et	O
divers	O
autres	O
ouvrages.	O
En	O
ayant	O
recours	O
aux	O
examens	O
publics	O
pour	O
sélectionner	O
les	O
fonctionnaires,	O
la	O
dynastie	O
visait	O
à	O
limiter,	O
à	O
contrôler	O
et	O
à	O
choisir	O
l’élite	O
de	O
ceux	O
qui	O
écrivaient,	O
et	O
non	O
pas	O
à	O
augmenter	O
le	O
nombre	O
des	O
lecteurs.	O
Mais	O
le	O
marché	O
des	O
examens,	O
parce	O
qu’il	O
suscitait	O
un	O
trop	O
grand	O
nombre	O
de	O
candidats,	O
engendrait	O
aussi	O
une	O
ample	O
réserve	O
d’écrivains	O
cultivés	O
qui	O
tournaient	O
leur	O
talent	O
vers	O
la	O
production	O
d’autres	O
textes,	O
récits,	O
ouvrages	O
médicaux,	O
voire	O
d’œuvres	O
pornographiques	O
Shang,	O
2003,	O
p.	O
187-231.	O
.	O
Des	O
lignées	O
locales	O
bien	O
organisées	O
étaient	O
à	O
même	O
de	O
convertir	O
leur	O
puissance	O
sociale	O
et	O
économique	O
en	O
succès	O
scolaire,	O
lequel	O
à	O
son	O
tour	O
renforçait	O
leur	O
contrôle	O
sur	O
la	O
culture	O
locale.	O
Les	O
lignées	O
étaient	O
construites	O
sur	O
des	O
biens	O
fonciers	O
dont	O
l’administration	O
réclamait	O
des	O
chefs	O
haut	O
placés	O
possédant	O
une	O
formation	O
classique	O
et	O
circulant	O
avec	O
aise	O
dans	O
les	O
cercles	O
de	O
l’élite,	O
qui	O
soient	O
par	O
conséquent	O
capables	O
d’intervenir	O
en	O
faveur	O
de	O
leur	O
famille	O
auprès	O
des	O
dirigeants	O
de	O
la	O
région,	O
de	O
la	O
province	O
ou	O
de	O
la	O
capitale.	O
Les	O
surplus	O
économiques	O
dégagés	O
par	O
les	O
lignées	O
riches,	O
en	O
particulier	O
dans	O
des	O
zones	O
prospères,	O
permettaient	O
à	O
leurs	O
membres	O
de	O
recevoir	O
une	O
éducation	O
classique	O
et	O
d’avoir	O
ainsi	O
de	O
plus	O
grandes	O
chances	O
de	O
succès	O
aux	O
examens	O
d’État	O
–	O
ces	O
derniers	O
donnant	O
accès	O
à	O
des	O
sources	O
de	O
pouvoir	O
politique	O
et	O
économique	O
que	O
les	O
grandes	O
lignées	O
ne	O
contrôlaient	O
pas	O
Elman,	O
1990.	O
.	O
La	O
compilation	O
des	O
généalogies,	O
la	O
préparation	O
des	O
actes,	O
l’expertise	O
médicale	O
et	O
les	O
accords	O
relatifs	O
aux	O
contrats	O
d’adoption	O
et	O
aux	O
prêts	O
étaient	O
autant	O
d’activités	O
pour	O
lesquelles	O
il	O
fallait	O
disposer	O
de	O
connaissances	O
spécialisées	O
et	O
d’un	O
type	O
d’entregent	O
que	O
seuls	O
les	O
rejetons	O
de	O
l’élite	O
pouvaient	O
posséder.	O
Des	O
marchands,	O
dans	O
les	O
derniers	O
siècles	O
de	O
la	O
Chine U-LOC
impériale,	O
se	O
firent	O
aussi	O
reconnaître	O
comme	O
mécènes	O
éclairés	O
favorisant	O
le	O
savoir	O
et	O
l’édition.	O
Le	O
résultat	O
fut	O
une	O
convergence	O
des	O
stratégies	O
et	O
des	O
intérêts	O
sociaux	O
des	O
lettrés	O
et	O
des	O
marchands.	O
Les	O
études	O
classiques	O
étaient	O
florissantes	O
grâce	O
au	O
patronage	O
des	O
marchands,	O
tandis	O
qu’on	O
imprimait	O
et	O
collectionnait	O
les	O
livres	O
plus	O
que	O
jamais	O
auparavant	O
Elman,	O
2001.	O
.	O
Les	O
lignées	O
dominantes	O
et	O
les	O
familles	O
de	O
nouveaux	O
riches	O
conservèrent	O
leur	O
statut	O
local	O
élevé	O
par	O
le	O
financement	O
d’écoles	O
de	O
lignée,	O
de	O
traditions	O
médicales	O
et	O
d’académies	O
de	O
marchands.	O
Une	O
formation	O
classique	O
et	O
la	O
maîtrise	O
des	O
arts	O
littéraires	O
étaient	O
requises	O
pour	O
qui	O
voulait	O
faire	O
partie	O
de	O
l’élite	O
sociale	O
et	O
politique.	O
Les	O
rituels	O
bien	O
connus	O
entourant	O
la	O
rédaction	O
correcte	O
de	O
textes	O
en	O
chinois	O
classique	O
comportaient	O
les	O
objets	O
depuis	O
toujours	O
associés	O
à	O
la	O
culture	O
lettrée	O
:	O
le	O
pinceau,	O
le	O
bâton	O
d’encre,	O
la	O
pierre	O
à	O
encre,	O
les	O
monuments	O
de	O
pierre,	O
la	O
soie	O
fine	O
et	O
un	O
papier	O
spécial.	O
Les	O
institutions	O
d’enseignement	O
publiques	O
et	O
privées	O
engendraient	O
un	O
degré	O
de	O
standardisation	O
culturelle	O
et	O
linguistique	O
tel	O
que	O
l’éducation	O
classique	O
seule	O
pouvait	O
fournir.	O
Mais	O
cette	O
uniformité	O
évolua	O
significativement	O
dans	O
la	O
pratique.	O
Le	O
programme	O
classique	O
représentait	O
un	O
véritable	O
répertoire	O
culturel	O
de	O
signes	O
linguistiques	O
et	O
de	O
catégories	O
conceptuelles	O
assurant	O
une	O
domination.	O
Il	O
créait	O
également	O
un	O
consensus	O
culturel	O
qui	O
conditionnait	O
les	O
formes	O
de	O
raisonnement	O
et	O
la	O
rhétorique	O
qui	O
prévalait	O
dans	O
les	O
textes	O
écrits	O
par	O
l’élite	O
de	O
l’époque.	O
Cependant,	O
un	O
tel	O
consensus	O
ne	O
pouvait	O
s’établir	O
sans	O
débats	O
internes	O
Elman,	O
2000,	O
chap.	O
7.	O
.	O
Pouvoir,	O
politique	O
et	O
examens	O
La	O
formation	O
classique	O
et	O
la	O
politique	O
impériale	O
furent	O
des	O
partenaires	O
plus	O
hésitants	O
sous	O
la	O
dynastie	O
mongole	O
des	O
Yuan	O
(1280-1368),	O
au	O
moment	O
où	O
les	O
interprétations	O
classiques	O
de	O
Zhu B-PER
Xi L-PER
devinrent	O
les	O
règles	O
orthodoxes	O
du	O
système	O
des	O
examens,	O
en	O
1314.	O
L’appropriation	O
par	O
les	O
Ming	O
et	O
les	O
Qing	O
de	O
cette	O
orthodoxie	O
fondée	O
sous	O
la	O
dynastie	O
des	O
Song	O
eut	O
des	O
répercussions	O
politiques	O
et	O
sociales	O
sur	O
la	O
façon	O
dont	O
le	O
savoir	O
des	O
lettrés	O
allait	O
être	O
interprété	O
et	O
utilisé	O
sous	O
les	O
dynasties	O
ultérieures,	O
qui	O
en	O
firent	O
une	O
idéologie	O
politique	O
univoque.	O
Le	O
système	O
administratif	O
des	O
derniers	O
siècles	O
de	O
l’Empire	O
se	O
caractérisa	O
par	O
une	O
réélaboration	O
des	O
modèles	O
d’examen	O
établis	O
par	O
les	O
Song	O
et	O
les	O
Yuan	O
(1200-1650),	O
tandis	O
qu’ils	O
évoluaient	O
sous	O
l’influence	O
d’un	O
développement	O
commercial	O
et	O
économique	O
sans	O
précédent.	O
Le	O
processus	O
eut	O
une	O
portée	O
suffisante	O
pour	O
atteindre,	O
depuis	O
les	O
capitales	O
métropolitaines	O
et	O
provinciales,	O
les	O
1	O
300	O
districts.	O
De	O
plus,	O
l’accroissement	O
du	O
nombre	O
des	O
candidats	O
(un	O
à	O
deux	O
millions	O
sous	O
les	O
Ming,	O
deux	O
à	O
trois	O
millions	O
sous	O
les	O
Qing)	O
se	O
marqua	O
par	O
la	O
domination,	O
dès	O
la	O
fin	O
du	O
xvi	O
e	O
siècle,	O
des	O
titulaires	O
d’un	O
diplôme	O
du	O
palais	O
qui	O
occupaient	O
les	O
postes	O
les	O
plus	O
élevés.	O
Le	O
statut	O
de	O
fonctionnaire	O
devint	O
la	O
prérogative	O
d’une	O
minorité	O
encore	O
plus	O
mince.	O
Puisqu’ils	O
ouvraient	O
à	O
un	O
poste	O
de	O
fonctionnaire,	O
les	O
examens	O
publics	O
conféraient	O
également	O
un	O
statut	O
social	O
et	O
politique	O
aux	O
familles	O
qui	O
tentaient	O
d’acquérir	O
ou	O
de	O
conserver	O
le	O
rang	O
d’élites	O
locales.	O
Les	O
tensions	O
internes	O
au	O
marché	O
des	O
examens	O
expliquent	O
la	O
rigueur	O
quasi	O
policière	O
avec	O
laquelle	O
se	O
déroulaient	O
les	O
épreuves.	O
Certaines	O
forces	O
politiques	O
et	O
peurs	O
culturelles	O
poussaient	O
les	O
Chinois	O
hans	O
et	O
leurs	O
gouvernants	O
non	O
hans	O
à	O
s’accorder	O
publiquement	O
sur	O
la	O
manière	O
dont	O
l’autorité	O
impériale	O
et	O
bureaucratique	O
était	O
attribuée	O
par	O
les	O
institutions	O
culturelles	O
légitimes	O
du	O
ministère	O
des	O
Rites,	O
par	O
l’académie	O
Hanlin	O
et	O
par	O
les	O
examens	O
publics.	O
La	O
légitimité	O
politique	O
transmise	O
par	O
l’éducation	O
était	O
efficace,	O
car	O
un	O
statut	O
social	O
supérieur	O
et	O
des	O
privilèges	O
légaux	O
comptaient	O
au	O
nombre	O
des	O
bénéfices	O
ultérieurs	O
importants	O
retirés	O
d’un	O
succès	O
au	O
concours	O
de	O
fonctionnaire	O
Chaffee,	O
1995.	O
.	O
L’établissement	O
de	O
quotas,	O
fondés	O
sur	O
la	O
proportion	O
de	O
candidats	O
recalés	O
et	O
de	O
candidats	O
admis,	O
démontrait	O
plus	O
nettement	O
encore	O
que	O
l’État	O
considérait	O
l’administration	O
comme	O
un	O
moyen	O
de	O
réguler	O
le	O
pouvoir	O
des	O
élites.	O
Le	O
contrôle	O
du	O
gouvernement	O
sur	O
les	O
quotas	O
de	O
sélection	O
civile	O
et	O
militaire	O
se	O
faisait	O
sentir	O
de	O
la	O
façon	O
la	O
plus	O
aiguë	O
dans	O
les	O
premiers	O
stades	O
du	O
processus.	O
En	O
1400,	O
par	O
exemple,	O
on	O
estime	O
qu’il	O
y	O
avait	O
30	O
000	O
licenciés	O
de	O
formation	O
classique	O
sur	O
une	O
population	O
d’environ	O
65	O
millions	O
d’habitants,	O
soit	O
une	O
proportion	O
de	O
presque	O
un	O
licencié	O
pour	O
2	O
200	O
personnes.	O
En	O
1600,	O
il	O
y	O
avait	O
peut-être	O
500	O
000	O
licenciés	O
sur	O
une	O
population	O
totale	O
de	O
quelque	O
150	O
millions,	O
soit	O
une	O
proportion	O
d’un	O
licencié	O
pour	O
300	O
personnes.	O
En	O
raison	O
des	O
avantages	O
économiques	O
de	O
la	O
Chine U-LOC
du	O
Sud	O
(particulièrement	O
le	O
delta	O
du	O
Yangzi,	O
mais	O
aussi	O
dans	O
les	O
provinces	O
du	O
Fujian U-LOC
et	O
du	O
Guangdong U-LOC
),	O
les	O
candidats	O
méridionaux	O
réussissaient	O
mieux	O
aux	O
examens	O
que	O
ceux	O
des	O
régions	O
moins	O
prospères	O
du	O
Nord	O
(plaine	O
de	O
la	O
Chine	O
septentrionale),	O
du	O
Nord-Ouest	O
(vallée	O
du	O
ﬂeuve	O
Wei)	O
et	O
du	O
Sud-Ouest	O
(	O
Yunnan U-LOC
et	O
Guizhou U-LOC
).	O
Pour	O
cantonner	O
cette	O
prédominance	O
du	O
Sud	O
dans	O
des	O
limites	O
acceptables,	O
les	O
fonctionnaires	O
Ming	O
responsables	O
de	O
l’éducation	O
finirent	O
par	O
fixer	O
en	O
1425	O
un	O
taux	O
de	O
60	O
candidats	O
du	O
Sud	O
pour	O
40	O
du	O
Nord	O
dans	O
l’attribution	O
des	O
titres	O
de	O
jinshi	O
(lettrés	O
susceptibles	O
de	O
recevoir	O
un	O
poste)	O
les	O
plus	O
élevés.	O
Ce	O
taux	O
fut	O
légèrement	O
modifié	O
un	O
an	O
plus	O
tard	O
et	O
porté	O
à	O
55,	O
10	O
et	O
35	O
du	O
fait	O
de	O
l’ajout	O
d’une	O
région	O
centrale	O
;	O
il	O
fut	O
en	O
vigueur	O
jusque	O
sous	O
les	O
Qing	O
Elman,	O
2000,	O
chap.	O
2.	O
.	O
Feuille	O
d’examen	O
d’un	O
tricheur,	O
encre	O
sur	O
soie,	O
40	O
x	O
43	O
cm.	O
La	O
salle	O
d’examen	O
devint	O
un	O
lieu	O
disputé,	O
où	O
les	O
intérêts	O
politiques	O
de	O
la	O
dynastie,	O
les	O
intérêts	O
sociaux	O
des	O
élites	O
et	O
les	O
idéaux	O
culturels	O
du	O
savoir	O
classique	O
étaient	O
mis	O
en	O
péril.	O
Qui	O
plus	O
est	O
les	O
salles	O
d’examen	O
étaient	O
dirigées	O
à	O
travers	O
l’Empire	O
par	O
des	O
fonctionnaires	O
lettrés	O
qui	O
devaient	O
user	O
des	O
forces	O
militaires	O
et	O
policières	O
placées	O
sous	O
leur	O
commandement	O
pour	O
maintenir	O
l’ordre	O
dans	O
des	O
lieux	O
où	O
tant	O
d’hommes	O
se	O
rassemblaient	O
afin	O
de	O
passer	O
les	O
épreuves.	O
À	O
Nanjing U-LOC
,	O
au	O
xviii	O
e	O
siècle,	O
plus	O
de	O
17	O
000	O
candidats	O
se	O
pressaient	O
tous	O
les	O
trois	O
ans	O
dans	O
le	O
complexe	O
où	O
se	O
déroulaient	O
les	O
examens.	O
Des	O
formes	O
de	O
résistance	O
aux	O
prérogatives	O
impériales	O
apparurent	O
chez	O
les	O
examinateurs,	O
tandis	O
que	O
l’insatisfaction	O
générale	O
et	O
la	O
volonté	O
de	O
corruption	O
qui	O
régnaient	O
parmi	O
les	O
candidats	O
parvenaient	O
parfois	O
à	O
triompher	O
des	O
buts,	O
nobles	O
et	O
purs,	O
de	O
certains	O
examinateurs	O
responsables	O
des	O
examens	O
classiques	O
Elman,	O
2000,	O
chap.	O
8.	O
.	O
La	O
culture	O
classique	O
élémentaire	O
et	O
ses	O
dimensions	O
sociales	O
Elman,	O
1990.	O
Cf.	O
Bourdieu	O
et	O
Passeron,	O
1964.	O
Les	O
lettrés	O
se	O
tournaient	O
régulièrement	O
vers	O
la	O
religion	O
et	O
les	O
arts	O
divinatoires	O
–	O
comme	O
nous	O
nous	O
en	O
remettons	O
à	O
la	O
chance	O
ou	O
aux	O
probabilités	O
–	O
afin	O
de	O
comprendre	O
et	O
de	O
rationaliser	O
leurs	O
réactions	O
émotionnelles	O
au	O
sein	O
d’un	O
marché	O
des	O
examens	O
si	O
compétitif.	O
Les	O
rêves	O
ayant	O
trait	O
aux	O
examens	O
et	O
la	O
culture	O
