TOKEN	IOB
rivalisaient	O
avec	O
leurs	O
consœurs	O
civiles	O
du	O
centre,	O
en	O
particulier	O
celle	O
de	O
Maxence	O
et	O
Constantin.	O
Cette	O
remarque	O
mène	O
à	O
une	O
autre	O
observation	O
:	O
Ammien U-PER
prend	O
le	O
parti	O
de	O
ne	O
pas	O
non	O
plus	O
mentionner	O
les	O
constructions	O
récentes	O
non	O
chrétiennes.	O
En	O
revanche,	O
il	O
commence	O
par	O
évoquer	O
le	O
Forum	O
républicain	O
pour	O
exalter	O
«	O
l’antique	O
puissance	O
romaine	O
».	O
Sur	O
la	O
base	O
de	O
ces	O
constats,	O
quelle	O
identité	O
l’historien	O
latin	O
semble-t-il	O
mobiliser	O
au	O
travers	O
de	O
son	O
compte-rendu	O
de	O
la	O
visite	O
impériale	O
?	O
Apparemment	O
celle	O
d’une	O
communauté	O
civique	O
au	O
sens	O
large,	O
en	O
continuité	O
avec	O
sa	O
forme	O
passée	O
perçue	O
comme	O
harmonieuse,	O
en	O
excluant	O
donc	O
toute	O
fracture	O
religieuse	O
;	O
une	O
référence	O
à	O
la	O
piété	O
de	O
ses	O
membres	O
semble	O
logique	O
sans	O
pour	O
autant	O
qu’	O
Ammien U-PER
ne	O
s’appesantisse	O
sur	O
son	O
contenu	O
Il	O
ne	O
faut	O
toutefois	O
pas	O
en	O
conclure	O
à	O
une	O
tolérance	O
envers	O
le	O
christianisme	O
de	O
la	O
part	O
d’Ammien.	O
De	O
manière	O
subtile	O
ou	O
déguisée,	O
en	O
réalité	O
il	O
semble	O
distiller	O
tout	O
au	O
long	O
de	O
son	O
ouvrage	O
des	O
critiques	O
contre	O
le	O
christianisme	O
(cf.	O
Kelly	O
2008,	O
notamment	O
p.	O
3-4	O
ou	O
p.	O
155-156	O
;	O
contra	O
Zarini	O
2007,	O
p.	O
2).	O
Cela	O
ne	O
l’empêche	O
pas	O
en	O
certaines	O
circonstances	O
de	O
chercher	O
à	O
tracer	O
les	O
contours	O
d’un	O
groupe	O
unifié	O
auquel	O
il	O
pourrait	O
s’identifier.	O
.	O
Bien	O
que	O
tous	O
deux	O
possibles	O
appuis	O
identitaires,	O
le	O
territoire	O
et	O
le	O
lieu	O
relèvent	O
d’une	O
logique	O
différente,	O
soulignée	O
par	O
Guy	O
Di	O
Méo	O
(2002,	O
p.	O
179)	O
:	O
Le	O
lieu	O
se	O
définit	O
donc,	O
avant	O
tout,	O
par	O
la	O
continuité	O
de	O
ses	O
composantes,	O
par	O
la	O
contiguïté	O
des	O
points	O
qui	O
le	O
composent,	O
par	O
le	O
principe	O
de	O
coprésences	O
d’êtres	O
et	O
de	O
choses	O
porteurs	O
d’un	O
sens	O
socio-spatial	O
particulier.	O
Le	O
lieu	O
vérifie	O
une	O
métrique	O
topographique	O
[…],	O
alors	O
que	O
le	O
territoire,	O
plus	O
représenté	O
et	O
virtuel	O
que	O
strictement	O
borné,	O
fait	O
plutôt	O
appel	O
à	O
une	O
métrique	O
topologique	O
et	O
à	O
une	O
organisation	O
en	O
réseaux.	O
Cette	O
caractéristique	O
du	O
territoire	O
peut	O
expliquer	O
la	O
faculté	O
à	O
l’étendre	O
symboliquement.	O
C’est	O
le	O
cas	O
pour	O
l’image	O
de	O
Rome U-LOC
et	O
l’on	O
pourrait	O
distinguer	O
un	O
double	O
mouvement	O
dans	O
le	O
discours.	O
D’une	O
part,	O
certains	O
auteurs	O
ont	O
tendance	O
à	O
dessiner	O
une	O
extension	O
horizontale,	O
consécutive	O
à	O
la	O
nature	O
de	O
cette	O
ville	O
devenue	O
Empire.	O
Claudien	O
qualifie	O
l’Vrbs	O
de	O
«	O
plus	O
grande	O
cité	O
qui	O
existe	O
sous	O
la	O
voûte	O
céleste	O
»,	O
si	O
bien	O
que	O
«	O
l’œil	O
ne	O
saurait	O
en	O
mesurer	O
l’étendue	O
»	O
Claudien,	O
Panégyrique	O
pour	O
le	O
consulat	O
de	O
Stilicon,	O
III,	O
130-132	O
:	O
Proxime	O
Dis	O
consul,	O
qui	O
tantae	O
prospicis	O
urbi,	O
/	O
Quae	O
nihil	O
in	O
terris	O
complectitur	O
alius	O
aether	O
;	O
/	O
Cuius	O
nec	O
spatium	O
visus	O
[…]	O
.	O
.	O
Dans	O
la	O
même	O
veine,	O
Rutilius	O
proclame	O
à	O
propos	O
de	O
Rome U-LOC
:	O
C’est	O
que	O
tu	O
étends	O
ta	O
munificence	O
jusqu’où	O
atteignent	O
les	O
rayons	O
du	O
soleil,	O
partout	O
où	O
l’Océan	O
agite	O
le	O
cercle	O
de	O
ses	O
flots.	O
Pour	O
toi	O
roule	O
le	O
char	O
de	O
Phébus	O
lui-même,	O
qui	O
embrasse	O
toutes	O
choses	O
;	O
chez	O
toi	O
se	O
lèvent,	O
chez	O
toi	O
se	O
couchent	O
ses	O
coursiers	O
Rutilius,	O
Sur	O
son	O
retour,	O
I,	O
55-58	O
:	O
Nam	O
solis	O
radiis	O
aequalia	O
munera	O
tendis,	O
/	O
qua	O
circumfusus	O
fluctuat	O
Oceanus.	O
/	O
Voluitur	O
ipse	O
tibi	O
qui	O
continet	O
omnia	O
Phoebus	O
/	O
eque	O
tuis	O
ortos	O
in	O
tua	O
condit	O
equos.	O
suivant	O
une	O
formule	O
qui	O
n’est	O
pas	O
sans	O
rappeler	O
les	O
mots	O
que	O
l’on	O
prête	O
généralement	O
à	O
Charles	O
Quint	O
au	O
sujet	O
de	O
son	O
Empire,	O
lui	O
qui	O
recourait	O
fréquemment,	O
dans	O
sa	O
communication	O
politique,	O
à	O
l’image	O
solaire	O
héritée	O
des	O
Anciens	O
Une	O
tendance	O
commune	O
à	O
la	O
maison	O
des	O
Habsbourg,	O
et	O
à	O
sa	O
branche	O
espagnole	O
en	O
particulier,	O
comme	O
l’a	O
montré	O
Mínguez	O
2001	O
dans	O
son	O
ample	O
analyse	O
iconographique.	O
.	O
Rutilius,	O
à	O
vrai	O
dire,	O
n’est	O
pas	O
plus	O
original	O
:	O
il	O
puise	O
lui-même	O
cette	O
image	O
dans	O
un	O
héritage	O
rhétorique,	O
comme	O
on	O
peut	O
le	O
constater	O
en	O
lisant,	O
par	O
exemple,	O
un	O
passage	O
analogue	O
d’Aelius	O
Aristide	O
dans	O
son	O
éloge	O
de	O
Rome U-LOC
Aelius	O
Aristide,	O
En	O
l’honneur	O
de	O
Rome,	O
X	O
:	O
«	O
Un	O
auteur	O
a	O
dit	O
en	O
parlant	O
de	O
l’Asie	O
que	O
l’étendue	O
parcourue	O
par	O
le	O
soleil	O
était	O
tout	O
entière	O
soumise	O
au	O
pouvoir	O
d’un	O
seul	O
homme	O
–	O
affirmation	O
erronée,	O
si	O
vraiment	O
il	O
exceptait	O
toute	O
la	O
Lybie	O
et	O
l’Europe	O
des	O
régions	O
où	O
se	O
couche	O
et	O
se	O
lève	O
le	O
soleil	O
!	O
Mais	O
cela	O
aujourd’hui	O
s’est	O
imposé	O
comme	O
vrai	O
:	O
il	O
y	O
a	O
égalité	O
entre	O
la	O
course	O
du	O
soleil	O
et	O
vos	O
possessions,	O
et	O
le	O
soleil	O
effectue	O
son	O
parcours	O
à	O
travers	O
votre	O
territoire	O
».	O
Δπερ	O
γάρ	O
τις	O
ἔφη	O
τῶν	O
λογοποιῶν	O
περὶ	O
τῆς	O
Ἀσίας,	O
λέγων	O
δσην	O
ὁ	O
ἥλιος	O
πορεύεται,	O
ταύτης	O
πάσης	O
ἄρχειν	O
ἄνδρα	O
ἕνα	O
—	O
οὐκ	O
ἀληθῆ	O
λέγων,	O
εἰ	O
μή	O
πᾶσαν	O
Λιβύην	O
καὶ	O
τὴν	O
Εὐρώπην	O
ἐξαίρετον	O
ἐποιεῖτο	O
τῶν	O
ἡλίου	O
δυσμῶν	O
τε	O
καὶ	O
ἀνατολών	O
—,	O
τοῦτο	O
νῦν	O
ἐξενίκησεν	O
ἀληθὲς	O
εἶναι,	O
τὴν	O
ἴσην	O
τε	O
ἡλίου	O
πορείαν	O
εἶναι	O
&lt;καὶ&gt;	O
χτῆσιν	O
ὑμετέραν	O
καὶ	O
τὸν	O
ἥλιον	O
διὰ	O
τῆς	O
ὑμετέρας	O
πορεύεσθαι.	O
.	O
D’autre	O
part,	O
une	O
terminologie	O
accentuant	O
la	O
verticalité	O
de	O
la	O
cité	O
est	O
régulièrement	O
adoptée	O
Vincent	O
Zarini	O
(2007,	O
p.	O
4)	O
évoque	O
déjà	O
ces	O
références	O
à	O
la	O
hauteur	O
de	O
la	O
Ville.	O
,	O
un	O
trait	O
argumentatif	O
qui	O
n’est	O
pas	O
non	O
plus	O
sans	O
antécédents	O
Voir,	O
par	O
exemple,	O
Aelius	O
Aristide,	O
En	O
l’honneur	O
de	O
Rome,	O
VIII.	O
.	O
On	O
peut	O
la	O
saisir	O
dans	O
le	O
passage	O
d’	O
Ammien U-PER
précédemment	O
cité	O
:	O
le	O
sanctuaire	O
du	O
Capitole,	O
«	O
qui	O
domine	O
tout	O
comme	O
le	O
ciel	O
domine	O
la	O
terre	O
»	O
;	O
l’amphithéâtre	O
«	O
dont	O
le	O
regard	O
de	O
l’homme	O
n’atteint	O
que	O
difficilement	O
le	O
sommet	O
»	O
;	O
la	O
coupole	O
du	O
Panthéon	O
«	O
d’une	O
hauteur	O
grandiose	O
».	O
Claudien	O
franchit	O
un	O
degré	O
supplémentaire	O
en	O
parlant	O
de	O
«	O
ses	O
édifices	O
resplendissants	O
d’or,	O
[qui]	O
rivalisent	O
avec	O
les	O
astres	O
dont	O
ils	O
approchent	O
»	O
Claudien,	O
Panégyrique	O
pour	O
le	O
consulat	O
de	O
Stilicon,	O
III,	O
133-134	O
:	O
[…]	O
quae	O
luce	O
metalli	O
/	O
Aemula	O
vicinis	O
fastigia	O
conserit	O
astris.	O
.	O
Cette	O
double	O
extension	O
participe	O
à	O
la	O
construction	O
d’une	O
conscience	O
romaine	O
de	O
domination	O
effective	O
(horizontalement)	O
et	O
de	O
supériorité	O
(verticalement)	O
sur	O
les	O
autres	O
hommes.	O
Une	O
supériorité	O
qui	O
confine	O
presque	O
à	O
du	O
divin,	O
comme	O
le	O
laissent	O
entrevoir	O
les	O
références	O
au	O
domaine	O
des	O
astres,	O
de	O
la	O
voûte	O
céleste.	O
Elle	O
donne	O
en	O
tout	O
cas	O
l’impression	O
que	O
la	O
Ville	O
représente	O
le	O
véritable	O
relais	O
avec	O
le	O
monde	O
des	O
dieux.	O
Rutilius	O
se	O
montre	O
à	O
ce	O
sujet	O
assez	O
explicite	O
:	O
«	O
Écoute,	O
ô	O
reine	O
si	O
belle	O
d’un	O
monde	O
qui	O
t’appartient,	O
ô	O
Rome,	O
admise	O
parmi	O
les	O
astres	O
du	O
ciel	O
!	O
Écoute,	O
mère	O
des	O
hommes,	O
mère	O
des	O
dieux,	O
nous	O
sommes	O
proches	O
du	O
ciel	O
grâce	O
à	O
tes	O
temples	O
!	O
»	O
Rutilius,	O
Sur	O
son	O
retour,	O
I,	O
47-50	O
:	O
Exaudi,	O
regina	O
tui	O
pulcherrima	O
mundi,	O
/	O
inter	O
sidereos,	O
Roma,	O
recepta	O
polos	O
!	O
/	O
exaudi,	O
genitrix	O
hominum	O
genetrixque	O
deorum,	O
/	O
non	O
procul	O
a	O
caelo	O
per	O
tua	O
templa	O
sumus.	O
.	O
Divum	O
domus,	O
se	O
contente	O
d’affirmer	O
Ausone U-PER
au	O
sujet	O
de	O
l’aurea	O
Roma U-LOC
dans	O
l’unique	O
et	O
très	O
brève	O
phrase	O
stéréotypée	O
relative	O
à	O
cette	O
cité	O
occupant	O
le	O
premier	O
rang	O
(prima	O
urbes	O
inter)	O
dans	O
son	O
Ordo	O
Vrbium	O
Nobilium	O
Voir	O
l’édition	O
et	O
le	O
commentaire	O
de	O
Di	O
Salvo	O
2000.	O
.	O
Malgré	O
une	O
corporéité	O
plus	O
évidente	O
et	O
davantage	O
confinée,	O
les	O
lieux	O
peuvent	O
également	O
être	O
exploités	O
à	O
des	O
fins	O
identitaires.	O
En	O
anticipant	O
quelque	O
peu	O
la	O
seconde	O
partie	O
consacrée	O
à	O
l’identité	O
chrétienne,	O
on	O
peut	O
en	O
trouver	O
une	O
belle	O
illustration	O
dans	O
le	O
poème	O
dédié	O
aux	O
apôtres	O
Pierre	O
et	O
Paul	O
et	O
composé	O
par	O
le	O
chrétien	O
Prudence	O
Sur	O
le	O
personnage	O
et	O
ses	O
écrits,	O
Fux	O
2013,	O
p.	O
5-20	O
avec	O
toutes	O
les	O
références	O
utiles.	O
dans	O
les	O
toutes	O
premières	O
années	O
du	O
v	O
e	O
siècle.	O
Le	O
contraste	O
entre	O
les	O
descriptions	O
des	O
deux	O
basiliques	O
apostoliques	O
est	O
intéressant.	O
Dans	O
la	O
première	O
description,	O
l’auteur	O
se	O
concentre	O
sur	O
les	O
abords	O
naturels	O
du	O
Tibre	O
et	O
sur	O
une	O
source	O
intégrée	O
au	O
site,	O
ce	O
qui	O
lui	O
permet	O
de	O
créer	O
une	O
atmosphère	O
d’intimité	O
et	O
de	O
suggérer	O
des	O
notions	O
bibliques	O
ainsi	O
que	O
des	O
réalités	O
liturgiques	O
Fontaine	O
1964	O
;	O
Fux	O
2003,	O
p.	O
423-426.	O
qui	O
rassemblent	O
la	O
communauté	O
des	O
chrétiens.	O
Quant	O
au	O
portrait	O
de	O
la	O
basilique	O
paulinienne,	O
il	O
est	O
davantage	O
axé	O
sur	O
l’impression	O
extérieure	O
qu’elle	O
renvoie	O
et	O
qui	O
témoigne	O
de	O
la	O
consistance	O
et	O
de	O
la	O
reconnaissance	O
d’une	O
communauté,	O
de	O
l’ampleur	O
de	O
ses	O
moyens	O
et	O
de	O
l’implication	O
impériale.	O
À	O
un	O
premier	O
portrait	O
qui	O
fait	O
appel	O
à	O
ce	O
qui	O
relie	O
intérieurement	O
et	O
spirituellement	O
les	O
membres	O
de	O
la	O
communauté,	O
à	O
la	O
manière	O
d’initiés,	O
répond	O
une	O
seconde	O
image	O
qui	O
leur	O
permet	O
de	O
s’identifier	O
à	O
un	O
groupe	O
qui	O
possède	O
du	O
pouvoir,	O
de	O
la	O
richesse	O
et	O
une	O
reconnaissance	O
extérieure	O
Dans	O
une	O
certaine	O
mesure,	O
l’angle	O
différent	O
développé	O
pour	O
décrire	O
ces	O
deux	O
sanctuaires	O
se	O
conforme	O
au	O
rôle	O
respectif	O
attribué	O
habituellement	O
à	O
ces	O
deux	O
figures,	O
que	O
Prudence,	O
Peristephanon,	O
II,	O
457-464	O
évoque	O
lui-même.	O
Pierre	O
est	O
présenté	O
comme	O
le	O
chef	O
de	O
la	O
communauté,	O
le	O
garant	O
du	O
salut	O
de	O
ses	O
membres,	O
tandis	O
que	O
Paul	O
représente	O
le	O
contact	O
avec	O
l’extérieur.	O
.	O
Une	O
caractéristique	O
essentielle	O
de	O
la	O
notion	O
d’identité	O
réside	O
dans	O
le	O
fait	O
qu’elle	O
ne	O
constitue	O
pas	O
une	O
entité	O
figée,	O
indépendante,	O
mais	O
qu’elle	O
est	O
mouvante	O
et	O
ne	O
se	O
capture	O
que	O
comme	O
une	O
sorte	O
d’instantané.	O
Il	O
est	O
plus	O
pertinent	O
de	O
la	O
voir	O
comme	O
«	O
des	O
bricolages	O
sociaux	O
en	O
constant	O
remaniement,	O
directement	O
influencés	O
par	O
les	O
circonstances	O
du	O
moment	O
».	O
Ce	O
qui	O
n’empêche	O
pas	O
que	O
le	O
contenu	O
identitaire	O
soit	O
marqué	O
par	O
des	O
permanences,	O
mais	O
«	O
cette	O
tradition	O
ne	O
devient	O
active	O
qu’à	O
partir	O
du	O
moment	O
où	O
elle	O
est	O
revisitée	O
et	O
actualisée	O
par	O
les	O
problématiques	O
du	O
présent	O
Di	O
Méo	O
2002,	O
p.	O
175-176.	O
».	O
Par	O
conséquent,	O
le	O
contexte	O
de	O
production	O
et	O
le	O
positionnement	O
du	O
curseur	O
entre	O
individuel	O
et	O
collectif	O
permettent	O
de	O
saisir	O
avec	O
davantage	O
d’acuité	O
l’enjeu	O
identitaire	O
des	O
discours	O
sur	O
l’espace.	O
Claudien,	O
poète	O
de	O
cour,	O
se	O
trouve	O
au	O
service	O
du	O
pouvoir.	O
Or,	O
pour	O
les	O
détenteurs	O
de	O
ce	O
dernier,	O
le	O
territoire,	O
dans	O
sa	O
matérialité	O
et	O
sa	O
représentation,	O
offre,	O
par	O
son	O
processus	O
identitaire,	O
«	O
l’opportunité	O
d’une	O
mise	O
en	O
scène	O
efficace,	O
d’une	O
affirmation	O
de	O
légitimité	O
Ibid.,	O
p.	O
178.	O
».	O
Cette	O
réflexion	O
se	O
rapproche	O
naturellement	O
de	O
ce	O
que	O
l’on	O
disait	O
plus	O
haut	O
sur	O
la	O
«	O
violence	O
symbolique	O
».	O
Développant	O
une	O
vision	O
antiquaire	O
de	O
la	O
Ville,	O
le	O
panégyriste	O
donne	O
donc	O
à	O
voir	O
«	O
la	O
Rome	O
dont	O
le	O
pouvoir	O
a	O
besoin	O
»,	O
pour	O
reprendre	O
la	O
formule	O
de	O
Vincent	O
Zarini	O
(2007,	O
p.	O
14),	O
une	O
Rome	O
qui	O
doit	O
rencontrer	O
les	O
attentes	O
des	O
notables	O
païens	O
et	O
chrétiens	O
de	O
l’audience.	O
Dans	O
son	O
discours	O
pour	O
Honorius	O
(cf.	O
supra),	O
les	O
temples	O
visibles	O
du	O
Palatin,	O
qui	O
se	O
pressent	O
sur	O
le	O
forum,	O
sont	O
mis	O
sur	O
le	O
même	O
pied	O
que	O
les	O
monuments	O
rappelant	O
la	O
vie	O
politique,	O
la	O
culture	O
historique	O
et	O
mythologique	O
et	O
la	O
gloire	O
militaire	O
de	O
la	O
Ville.	O
À	O
l’exception	O
du	O
Jupiter	O
Capitolin,	O
comme	O
chez	O
Ammien U-PER
,	O
aucun	O
temple	O
n’est	O
individualisé.	O
C’est	O
surtout	O
leur	O
beauté	O
et	O
leur	O
richesse	O
qui	O
sont	O
mises	O
en	O
exergue,	O
comme	O
pour	O
symboliser	O
l’éclat	O
et	O
la	O
puissance	O
continue	O
d’un	O
modèle	O
et	O
d’une	O
communauté	O
auxquels	O
tous	O
peuvent	O
encore	O
s’identifier.	O
Les	O
temples	O
se	O
veulent	O
des	O
références	O
à	O
une	O
culture	O
commune	O
Zarini	O
2007,	O
p.	O
10.	O
Un	O
traitement	O
diachronique	O
et	O
plus	O
fin	O
des	O
compositions	O
de	O
Claudien	O
invite	O
toutefois,	O
selon	O
la	O
démarche	O
de	O
Jean-Louis	O
Charlet	O
(2013,	O
p.	O
337-343),	O
à	O
saisir	O
une	O
évolution	O
dans	O
leur	O
coloration	O
religieuse,	O
avec	O
dans	O
les	O
derniers	O
textes	O
l’évocation	O
d’une	O
Rome	O
bien	O
païenne.	O
Toutefois,	O
les	O
débats	O
que	O
suscitent	O
ces	O
interprétations	O
autour	O
du	O
ton	O
religieux	O
des	O
écrits	O
de	O
Claudien	O
constituent	O
l’indice	O
d’une	O
certaine	O
volonté	O
du	O
compromis,	O
d’une	O
recherche	O
de	O
l’équilibre	O
et	O
de	O
la	O
cohérence	O
personnelle	O
entre	O
son	O
identité	O
individuelle	O
et	O
celle	O
collective	O
qu’il	O
veut	O
(doit)	O
promouvoir.	O
.	O
Il	O
semble	O
se	O
placer	O
ici	O
résolument	O
dans	O
l’optique	O
de	O
l’identité	O
collective	O
dont	O
la	O
production	O
«	O
revient	O
bien	O
souvent	O
à	O
fabriquer	O
un	O
mythe	O
mobilisateur	O
renforçant	O
l’image	O
(fausse	O
?)	O
du	O
groupe	O
territorialisé	O
en	O
tant	O
que	O
totalité	O
unifiée,	O
au-delà	O
même	O
de	O
ses	O
diversités	O
et	O
de	O
ses	O
clivages	O
réels	O
Di	O
Méo	O
2002,	O
p.	O
178.	O
».	O
Bien	O
qu’il	O
ait	O
lu	O
Claudien	O
Bureau	O
2007.	O
,	O
la	O
perspective	O
suivie	O
par	O
Rutilius B-PER
Namatianus L-PER
se	O
révèle	O
différente,	O
marquée	O
par	O
un	O
militantisme	O
religieux	O
Zarini	O
2007,	O
p.	O
9.	O
.	O
Profondément	O
touché	O
par	O
la	O
chute	O
de	O
la	O
cité	O
sous	O
les	O
coups	O
des	O
barbares	O
et	O
animé	O
par	O
un	O
sentiment	O
de	O
menace	O
face	O
aux	O
transformations	O
religieuses	O
qui	O
secouent	O
l’Empire,	O
l’aristocrate	O
provincial	O
produit	O
un	O
récit	O
de	O
voyage	O
à	O
la	O
première	O
personne.	O
Cette	O
œuvre	O
fonctionne	O
comme	O
un	O
pendant	O
aux	O
récits	O
de	O
pèlerinage	O
chrétien	O
qui	O
ont	O
émergé	O
au	O
iv	O
e	O
siècle,	O
estime	O
à	O
juste	O
titre	O
Joëlle	O
Soler	O
(2005).	O
Rutilius U-PER
veut	O
réaffirmer	O
le	O
caractère	O
sacré	O
non	O
seulement	O
des	O
temples,	O
resplendissantes	O
demeures	O
des	O
dieux	O
parmi	O
les	O
hommes	O
Rutilius,	O
Sur	O
son	O
retour,	O
I,	O
95-96.	O
,	O
mais	O
également,	O
par	O
extension,	O
de	O
la	O
Ville	O
même	O
Par	O
exemple	O
en	O
I,	O
44	O
(limina	O
sacra)	O
ou	O
en	O
I,	O
417	O
(sacrae	O
Vrbis).	O
,	O
elle	O
qui	O
épouse	O
un	O
rôle	O
de	O
liaison	O
comme	O
on	O
l’affirmait	O
plus	O
tôt.	O
Parallèlement,	O
il	O
loue,	O
à	O
travers	O
la	O
description	O
de	O
Rome U-LOC
,	O
la	O
domination	O
romaine	O
dans	O
le	O
domaine	O
militaire,	O
des	O
mœurs,	O
des	O
savoirs,	O
etc.,	O
qui	O
découle	O
en	O
réalité	O
du	O
respect	O
d’un	O
principe	O
premier,	O
celui	O
d’une	O
attitude	O
religieuse	O
conforme.	O
Si	O
les	O
vers	O
de	O
Rutilius	O
transcrivent	O
une	O
réaction	O
personnelle	O
face	O
à	O
une	O
appropriation	O
matérielle	O
et	O
discursive	O
chrétienne	O
de	O
l’espace	O
et,	O
plus	O
globalement	O
face	O
à	O
ce	O
qu’il	O
perçoit	O
comme	O
une	O
perte	O
de	O
légitimité	O
de	O
la	O
Rome	O
traditionnelle,	O
ils	O
sont	O
néanmoins	O
destinés	O
à	O
être	O
partagés	O
par	O
un	O
cercle	O
de	O
pairs	O
Soler	O
2005,	O
p.	O
298.	O
et	O
se	O
doivent	O
donc	O
de	O
faire	O
écho	O
à	O
une	O
vision	O
collective.	O
La	O
redéfinition	O
chrétienne	O
La	O
lutte	O
pour	O
l’appropriation	O
symbolique	O
d’un	O
territoire	O
implique	O
bien	O
souvent	O
une	O
opposition	O
et	O
une	O
déconstruction	O
de	O
l’appropriation	O
considérée	O
comme	O
adverse.	O
L’idée	O
est	O
ramassée	O
dans	O
une	O
formule	O
concise	O
de	O
Guy	O
Di	O
Méo	O
(2002,	O
p.	O
178)	O
:	O
«	O
Très	O
souvent,	O
donc,	O
l’identité	O
se	O
pose	O
en	O
s’opposant	O
».	O
Ces	O
contrastes	O
disent	O
alors	O
autant	O
de	O
l’identité	O
que	O
le	O
protagoniste	O
cherche	O
à	O
définir	O
que	O
de	O
celle	O
dont	O
il	O
s’évertue	O
à	O
se	O
distancier.	O
Inévitablement,	O
l’appropriation	O
chrétienne	O
du	O
territoire	O
de	O
Rome	O
s’est	O
opérée,	O
en	O
grande	O
partie,	O
en	O
regard	O
de	O
l’image	O
classique	O
de	O
l’Vrbs	O
–	O
en	O
tout	O
cas	O
telle	O
qu’elle	O
était	O
perçue	O
par	O
ces	O
auteurs	O
chrétiens	O
–,	O
fonctionnant	O
comme	O
un	O
repoussoir	O
ou	O
un	O
référent	O
à	O
transformer.	O
Elle	O
reflète	O
une	O
nouvelle	O
vision	O
de	O
la	O
cité	O
et,	O
par	O
un	O
jeu	O
de	O
miroir,	O
parfois	O
déformant,	O
elle	O
réfléchit	O
l’image,	O
l’appropriation	O
«	O
adverse	O
».	O
À	O
l’orée	O
du	O
v	O
e	O
siècle,	O
Jérôme	O
envoie	O
une	O
missive	O
à	O
Laeta	O
Pietri	O
C.	O
et	O
Pietri	O
L.	O
dir.	O
1999-2000,	O
2,	O
p.	O
1227-1229.	O
,	O
une	O
dame	O
chrétienne	O
de	O
l’aristocratie	O
romaine,	O
pour	O
l’exhorter	O
à	O
élever	O
son	O
enfant,	O
issu	O
d’un	O
impar	O
matrimonium	O
Jérôme,	O
Lettres,	O
107,	O
1.	O
,	O
suivant	O
les	O
préceptes	O
de	O
la	O
nouvelle	O
religion.	O
Il	O
s’agit	O
dès	O
lors	O
de	O
fractionner	O
schématiquement	O
la	O
société	O
et	O
de	O
démontrer	O
que	O
l’identité	O
d’un	O
des	O
deux	O
groupes	O
est	O
vide	O
de	O
substance	O
ou,	O
à	O
tout	O
le	O
moins,	O
que	O
celle-ci	O
se	O
révèle	O
obsolète.	O
Il	O
recourt	O
alors	O
à	O
l’image	O
suivante	O
:	O
On	O
se	O
fait	O
chrétien,	O
on	O
ne	O
l’est	O
pas	O
de	O
naissance.	O
Les	O
ors	O
du	O
Capitole	O
s’écaillent,	O
la	O
suie	O
et	O
les	O
toiles	O
d’araignée	O
recouvrent	O
tous	O
les	O
temples	O
de	O
Rome U-LOC
,	O
la	O
ville	O
est	O
remuée	O
jusqu’en	O
ses	O
assises,	O
les	O
houles	O
populaires	O
passent	O
devant	O
les	O
sanctuaires	O
à	O
demi	O
ruinés	O
et	O
déferlent	O
vers	O
les	O
tombeaux	O
des	O
martyrs.	O
Si	O
l’intelligence	O
ne	O
suffit	O
pas	O
à	O
forcer	O
la	O
foi,	O
que	O
du	O
moins	O
le	O
respect	O
humain	O
y	O
réussisse	O
!	O
Ibid.,	O
107,	O
1	O
:	O
Fiunt,	O
non	O
nascuntur	O
Christiani.	O
Auratum	O
squalet	O
Capitolium,	O
fuligine	O
et	O
aranearum	O
telis	O
omnia	O
Romae	O
templa	O
cooperta	O
sunt;	O
mouetur	O
urbs	O
sedibus	O
suis,	O
et	O
inundans	O
populus	O
ante	O
delubra	O
semiruta	O
currit	O
ad	O
martyrum	O
tumulos.	O
Si	O
non	O
extorquet	O
fidem	O
prudentia,	O
extorqueat	O
saltim	O
uerecundia.	O
Ce	O
n’est	O
pas	O
un	O
hasard	O
si	O
Jérôme	O
prend	O
en	O
premier	O
lieu	O
pour	O
cible	O
le	O
sanctuaire	O
du	O
Capitole	O
;	O
il	O
en	O
connaît	O
la	O
visibilité	O
matérielle	O
et	O
la	O
place	O
dans	O
l’imaginaire	O
collectif	O
déjà	O
constatée	O
chez	O
Ammien	O
ou	O
Claudien	O
L’importance	O
du	O
Capitole	O
dans	O
l’imaginaire	O
de	O
l’Antiquité	O
tardive	O
est	O
au	O
cœur	O
de	O
l’étude	O
de	O
Grig	O
2009.	O
.	O
Paulin	O
ne	O
s’y	O
trompe	O
pas	O
non	O
plus	O
en	O
déclarant	O
que	O
«	O
les	O
temples	O
du	O
Capitole	O
chancellent,	O
frappés	O
à	O
la	O
cime	O
»	O
(cf.	O
supra).	O
Ce	O
faisant,	O
ils	O
mobilisent	O
une	O
ancienne	O
tradition	O
rhétorique	O
consistant	O
à	O
utiliser	O
le	O
Capitole	O
comme	O
matérialisation	O
monumentale	O
du	O
topos	O
d’une	O
Rome	O
en	O
décadence	O
et,	O
d’une	O
certaine	O
manière,	O
ils	O
renouvellent	O
ce	O
stéréotype	O
Cette	O
association	O
rhétorique	O
et	O
son	O
exploitation	O
à	O
différentes	O
périodes	O
sont	O
examinées	O
par	O
Rey	O
2013.	O
.	O
Chez	O
Jérôme,	O
comme	O
chez	O
Paulin,	O
on	O
travaille	O
à	O
briser	O
la	O
verticalité	O
symbolique	O
mise	O
en	O
exergue	O
du	O
côté	O
païen	O
