savoir	O
que,	O
une	O
fois	O
Du	B-PER
Pin	L-PER
exilé	O
car	O
suspect	O
de	O
philo-jansénisme,	O
la	O
nouvelle	O
édition	O
de	O
la	O
Bibliothèque	O
de	O
Photius	U-PER
ne	O
verrait	O
pas	O
le	O
jour.	O
Aussi	O
les	O
érudits	O
acquéraient-ils	O
par	O
les	O
moyens	O
les	O
plus	O
divers	O
(et	O
également	O
les	O
plus	O
désinvoltes)	O
les	O
copies	O
qui	O
circulaient	O
encore	O
de	O
cette	O
édition	O
devenue	O
rare.	O
On	O
serait	O
curieux	O
de	O
savoir	O
par	O
exemple	O
–	B-MISC
j’ignore	L-MISC
si	O
la	O
chose	O
est	O
possible	O
–	O
quand	O
et	O
de	O
qui	O
Tartarotti	U-PER
a	O
acquis	O
parmi	O
ses	O
livres	O
le	O
Photius	U-PER
à	O
présent	O
conservé	O
à	O
Rovereto	U-LOC
À	O
l’heure	O
actuelle,	O
on	O
a	O
identifié	O
plus	O
de	O
400	O
exemplaires	O
de	O
cette	O
édition.	O
.	O
«	O
editio	O
optima	O
Rothomagensis	U-MISC
».	O
Ce	O
jugement	O
particulièrement	O
positif	O
est	O
celui	O
qui	O
a	O
cours	O
presque	O
universellement,	O
mais	O
à	O
tort,	O
au	O
sujet	O
de	O
l’édition	O
Sur	O
l’avis	O
favorable	O
des	O
érudits	O
(tout	O
particulièrement	O
dans	O
le	O
Manuel	B-MISC
du	I-MISC
libraire	L-MISC
et	O
de	O
l’amateur	O
de	O
livres	O
de	O
Jacques-Charles	B-PER
Brunet)	L-PER
à	O
l’égard	O
de	O
l’édition	O
de	O
Photius	U-PER
publiée	O
en	O
1653,	O
cf.	O
L.	B-PER
Canfora,	I-PER
La	I-PER
Biblioteca	I-PER
del	I-PER
Patriarca,	L-PER
p.	O
20-25,	O
en	O
particulier	O
p.	O
21,	O
n.	O
27	O
en	O
français	O
:	O
La	B-MISC
Bibliothèque	I-MISC
du	I-MISC
patriarche,	L-MISC
Belles	B-MISC
Lettres,	I-MISC
2003	L-MISC
.	O
Pour	O
la	O
période	O
antérieure,	O
voir	O
les	O
jugements	O
extrêmement	O
élogieux	O
de	O
G.	B-PER
de	I-PER
Bure	L-PER
(Catalogue	O
des	O
Livres	O
de	O
la	O
Bibliotheque	U-LOC
de	O
…	O
M.	O
le	O
duc	O
de	O
la	O
Vallière,	U-LOC
1783	O
:	O
«	O
C’est	O
la	O
meilleure	O
édition	O
d’un	O
ouvrage	O
recherché	O
et	O
très	O
estimé	O
»)	O
et	O
R.	B-PER
Duclos	L-PER
(Dictionnaire	O
bibliographique,	O
1790,	O
II,	U-MISC
p.	O
391	O
:	O
«	O
ouvrage	O
estimé	O
et	O
recherché	O
surtout	O
dans	O
cette	O
édition	O
»)	O
;	O
ces	O
formules	O
sont	O
la	O
source	O
des	O
bibliographes	O
postérieurs.	O
de	O
Rouen	U-LOC
.	O
J’en	O
ai	O
parlé	O
dans	O
un	O
livre	O
récent,	O
consacré	O
précisément	O
à	O
l’histoire	O
de	O
cette	O
édition.	O
Une	B-MISC
opinion	I-MISC
solide	L-MISC
et	O
très	O
répandue	O
veut	O
qu’elle	O
soit	O
d’une	O
qualité	O
supérieure.	O
Cette	O
opinion	O
est	O
si	O
répandue	O
que	O
Du	B-MISC
Pin	I-MISC
lui-même,	L-MISC
qui	O
avait	O
conçu,	O
et	O
pendant	O
quelque	O
temps	O
essayé	O
de	O
mettre	O
à	O
exécution,	O
le	O
projet	O
de	O
faire	O
naître	O
une	O
nouvelle	O
édition	O
de	O
la	O
Bibliothèque,	B-MISC
n’en	L-MISC
répétait	O
pas	O
moins,	O
dans	O
la	O
Bibliothèque	B-ORG
des	I-ORG
auteurs	L-ORG
ecclésiastiques,	O
au	O
chapitre	O
sur	O
Photius	U-PER
(rédigé	O
dans	O
les	O
dernières	O
années	O
du	O
17e	O
siècle),	O
l’éloge	O
de	O
l’édition	O
de	O
Rouen	U-LOC
comme	O
de	O
«	O
la	O
meilleure	O
»	O
!	O
Ce	O
qui	O
étonne	O
est	O
donc	O
le	O
fait	O
que	O
l’annotateur	O
de	O
l’exemplaire	O
de	O
Tartarotti	U-PER
,	O
pour	O
exprimer	O
cet	O
avis	O
courant,	O
ait	O
ressenti	O
le	O
besoin	O
de	O
recourir	O
à	O
cette	O
citation	O
égarée	O
de	O
Crenius	U-PER
,	O
en	O
passant,	O
au	O
beau	O
milieu	O
d’une	O
pléthore	O
d’éloges	O
de	O
la	O
«	O
Rothomagensis	B-MISC
».	I-MISC
L’explication	L-MISC
est	O
très	O
simple	O
:	O
celui	O
qui	O
a	O
rédigé	O
cette	O
annotation	O
avait	O
sous	O
la	O
main	O
le	O
répertoire	O
de	O
Crenius	U-PER
et	O
l’utilisait	O
d’une	O
façon	O
plus	O
ou	O
moins	O
habituelle.	O
Nous	O
pouvons	O
également	O
préciser	O
que	O
le	O
rédacteur	O
de	O
cette	O
note	O
connaissait	O
bien	O
non	O
seulement	O
les	O
Exercitationes	U-MISC
de	O
Crenius,	U-LOC
mais	O
en	O
particulier	O
la	O
page	O
qui	O
évoque	O
le	O
commentaire	O
de	O
Basile	U-PER
à	O
l’Exahemeron,	O
lequel	O
comprend	O
une	O
allusion	O
fugace	O
à	O
la	O
«	O
Rothomagensis	B-MISC
».	I-MISC
Or	I-MISC
Tartarotti	L-MISC
possède	O
et	O
utilise	O
Cf.	B-LOC
Arte	L-LOC
critica,	O
livre	O
II,	U-MISC
chapitre	O
2	O
les	O
trois	O
fascicules	O
de	O
Crenius	U-PER
qui	O
se	O
trouvent	O
aujourd’hui	O
à	O
la	O
Biblioteca	B-LOC
Civica,	L-LOC
sous	O
la	O
cote	O
C.81.24.	U-PER
On	O
remarque	O
même	O
la	O
présence	O
dans	O
sa	O
bibliothèque	O
des	O
Exercitationes,	U-LOC
ainsi	O
que	O
de	O
bien	O
d’autres	O
écrits	O
importants	O
parmi	O
la	O
multitude	O
d’ouvrages	O
composés	O
par	O
Crenius	U-PER
.	O
Par	O
exemple,	O
les	O
quatre	O
volumes	O
des	O
Animadversiones	U-MISC
philosophicae	O
et	O
historicae	O
(Leyde,	O
1697)	B-MISC
coll.	I-MISC
C.95.26-29	L-MISC
;	O
l’interminable	B-MISC
Dissertatio	I-MISC
Epistolica	I-MISC
De	I-MISC
Furibus	L-MISC
librariis	O
(Leyde,	O
1716)	O
coll.	O
D.41.22	O
;	O
le	O
Museum	U-LOC
philosophicum	O
et	O
historicum	O
(Leyde,	O
1699)	U-MISC
coll.	O
D.51.16	U-PER
.	O
Cela	O
suggère	O
une	O
explication,	O
et	O
la	O
rend	O
préférable	O
à	O
toutes	O
les	O
autres	O
possibilités	O
:	O
soit	O
Tartarotti	U-LOC
lui-même,	O
soit	O
une	O
personne	O
active	O
dans	O
son	O
entourage,	O
un	O
«	O
secrétaire	O
»,	U-LOC
aurait	O
écrit	O
cette	O
note	O
sur	O
le	O
Photius	U-PER
.	O
N’oublions	U-LOC
pas	O
que,	O
aux	O
yeux	O
d’un	O
spécialiste	O
tel	O
que	O
Petrucci,	B-PER
l’écriture	L-PER
de	O
cette	O
note	O
est	O
«	O
tout	O
à	O
fait	O
typique	O
du	O
18e	O
siècle	O
».	U-ORG
Cela	O
signifie	O
qu’elle	O
a	O
été	O
rédigée	O
alors	O
que	O
le	O
Photius	U-PER
et	O
le	O
Crenius	U-PER
se	O
trouvaient	O
déjà	O
tous	O
deux	O
dans	O
la	O
bibliothèque	B-LOC
de	I-LOC
Tartarotti	L-LOC
.	O
Il	O
n’est	O
pas	O
inutile	O
de	O
faire	O
observer,	O
par	O
parenthèse,	O
que	O
le	O
Myriobiblon	U-MISC
de	O
Photius	U-PER
aussi	O
bien	O
que	O
le	O
Crenius	U-PER
sont	O
des	O
ouvrages	O
qui	O
devaient	O
assurément	O
intéresser	O
l’auteur	O
de	O
l’Arte	O
critica,	O
dans	O
laquelle	O
les	O
Exercitationes	U-MISC
de	O
Crenius	U-PER
sont	O
ponctuellement	O
exploitées.	O
Relevons	U-MISC
en	O
outre	O
que,	O
du	O
point	O
de	O
vue	O
stylistique,	O
la	O
note	O
dont	O
nous	O
nous	O
occupons	O
amplifie	O
le	O
texte	O
de	O
la	O
source,	O
tout	O
en	O
en	O
reflétant	O
fidèlement	O
les	O
articulations	O
:	O
Hunc	U-PER
librum	O
inter	O
raros	O
numerat	O
Crenius	U-PER
~	O
addo	O
Photii	U-PER
verba	O
qui	O
liber	O
rarus	O
est	O
(selon	O
Crenius	U-PER
)	O
;	O
Hancque	U-PER
editionem	O
optimam	O
esse	O
dicit	O
~	O
edit.	O
opt.	O
Rothom.	U-PER
(selon	O
Crenius	U-PER
).	O
Ce	O
sont	O
donc	O
des	O
expressions	O
intentionnellement	O
choisies	O
et	O
longuement	O
méditées	O
:	O
elles	O
viennent	O
de	O
quelqu’un	O
qui	O
a	O
longuement	O
réfléchi	O
sur	O
la	O
sèche	O
remarque	O
du	O
bibliophile	O
et	O
en	O
a	O
extrait,	O
en	O
la	O
grossissant,	O
la	O
valeur	O
«	O
bibliographique	O
».	B-PER
De	L-PER
là	O
également	O
le	O
choix	O
de	O
rendre	O
plus	O
explicite	O
le	O
caractère	O
subjectif	O
du	O
jugement	O
de	O
Crenius	U-PER
(numerat…	O
dicit),	O
choix	O
qui	O
force	O
légèrement	O
le	O
texte,	O
étant	O
donné	O
que	O
Crenius	U-PER
,	O
surtout	O
en	O
ce	O
qui	O
concerne	O
l’excellente	O
qualité	O
de	O
l’«	O
editio	O
Rothomagensis	B-PER
»,	L-PER
ne	O
faisait	O
probablement	O
que	O
répéter	O
une	O
«	O
opinio	O
communis	O
»	O
!	O
Ainsi,	U-PER
le	O
rédacteur	O
de	O
cette	O
note	O
n’est	O
pas	O
véritablement	O
et	O
personnellement	O
familier	O
de	O
l’ensemble	O
de	O
la	O
bibliographie	O
sur	O
Photius	U-PER
,	O
et	O
croit	O
qu’il	O
est	O
original	O
de	O
la	O
part	O
de	O
Crenius	U-PER
de	O
définir	O
la	O
«	O
Rothomagensis	U-MISC
»	O
comme	O
une	O
«	O
optima	O
editio	O
».	B-PER
On	L-PER
peut	O
aller	O
encore	O
un	O
peu	O
plus	O
loin.	O
Si	U-MISC
l’auteur	O
de	O
cette	O
note	O
a	O
voulu	O
signaler,	O
comme	O
une	O
opinion	O
respectable,	O
le	O
fait	O
que	O
Crenius	U-PER
«	O
inter	O
raros	O
numerat	O
»	O
la	O
Bibliothèque	U-LOC
de	O
Photius,	U-LOC
cette	O
opinion	O
lui	O
aura	O
paru	O
d’autant	O
plus	O
susceptible	O
d’être	O
partagée	O
s’il	O
avait	O
déjà	O
connaissance	O
de	O
deux	O
autres	O
échecs	O
éditoriaux,	O
de	O
deux	O
autres	O
tentatives	O
inabouties	O
de	O
préparer	O
une	O
nouvelle	O
édition	O
et	O
traduction	O
de	O
la	O
Bibliothèque	U-LOC
:	O
l’une	O
à	O
Venise	U-LOC
et	O
l’autre	O
à	O
Hambourg	U-LOC
.	O
Une	O
lettre	O
d’Apostolo	O
Zeno	U-PER
à	O
Giusto	B-PER
Fontanini	L-PER
(16	O
avril	O
1735)	U-MISC
annonce	O
ceci	O
:	O
«	O
L’édition	U-LOC
que	O
l’on	O
pense	O
faire	O
en	O
Hollande	U-LOC
des	O
oeuvres	O
de	O
Photius	U-PER
ne	O
fera	O
point	O
avorter	O
celle	O
que	O
l’on	O
médite	O
ici	O
de	O
réaliser	O
dans	O
une	O
version	O
nouvelle,	O
avec	O
l’ajout	O
de	O
matières	O
encore	O
inédites.	O
Mais	O
on	O
croit	O
et	O
espère	O
que	O
le	O
moine	O
grec	O
qui	O
la	O
dirige	O
et	O
la	O
soutient	O
est	O
un	O
homme	O
de	O
valeur,	O
et	O
au	O
plus	O
haut	O
point	O
versé	O
dans	O
la	O
langue	O
grecque	O
Lettere	B-PER
di	I-PER
Apostolo	I-PER
Zeno	L-PER
cittadino	O
veneziano,	O
istorico	O
e	O
poeta	O
Cesario	U-PER
…	O
Seconda	O
edizione	O
…	O
,	O
V,	B-MISC
Venise,	I-MISC
1785,	I-MISC
no	I-MISC
875,	L-MISC
p.	O
106	O
».	U-ORG
Le	O
moine	O
en	O
question	O
est	O
Antonio	B-PER
Catiforo	I-PER
di	I-PER
Zante	L-PER
(1685-1763),	O
qui	O
a	O
vécu	O
à	O
Venise	U-LOC
,	O
dans	O
la	O
communauté	O
grecque,	O
de	O
1710	O
à	O
1747	O
au	O
moins	O
;	O
auteur	O
notamment	O
d’une	O
Vita	B-MISC
di	I-MISC
Pietro	L-MISC
il	O
Grande	U-LOC
qui	O
connut	O
le	O
succès,	O
il	O
fut	O
peut-être	O
proche	O
de	O
la	O
franc-maçonnerie.	O
Le	O
projet	O
relatif	O
à	O
Photius	U-PER
décrit	O
par	O
Apostolo	O
Zeno	O
en	O
1735	O
est	O
annoncé	O
comme	O
achevé	O
et	O
presque	O
prêt	O
à	O
être	O
imprimé	O
en	O
1742	O
dans	O
le	O
Catalogo	B-LOC
de’	L-LOC
libri	O
stampati	O
novellamente	O
publié	O
par	O
le	O
libraire	O
et	O
éditeur	O
Francesco	B-PER
Pitteri	L-PER
,	O
en	O
ces	O
termes	O
que	O
l’on	O
trouve	O
à	O
la	O
dernière	O
page	O
du	O
catalogue	O
:	O
«	O
On	O
travaille	O
infatigablement	O
à	O
achever	O
la	O
grande	O
oeuvre	O
de	O
Photius	U-PER
déjà	O
promise,	O
afin	O
de	O
la	O
mettre	O
au	O
jour	O
le	O
plus	O
rapidement,	O
avec	O
la	O
plus	O
grande	O
profusion	O
et	O
le	O
plus	O
grand	O
soin	O
«	O
Storia	U-LOC
dell’anno	O
»,	U-LOC
1742,	O
p.	O
400.	O
Sur	O
cette	O
importante	O
aventure	O
éditoriale,	O
cf.	O
M.	O
Losacco,	B-PER
Su	L-PER
alcuni	O
marginalia	O
foziani	O
di	O
Antonio	B-PER
Katiphoros,	L-PER
erudito	O
di	O
Zante	U-PER
(1685-1763),	O
dans	O
V.	B-MISC
Fera,	I-MISC
G.	L-MISC
Ferraù	O
et	O
S.	B-PER
Rizzo	L-PER
(éd.),	O
Talking	B-MISC
to	I-MISC
the	I-MISC
Text	L-MISC
:	O
Marginalia	B-MISC
from	I-MISC
Papyri	L-MISC
to	O
Print	O
…	O
,	O
II,	B-MISC
Messine,	L-MISC
2002,	O
p.	O
821-850.	O
».	U-ORG
Mais	O
l’édition,	U-MISC
pour	O
des	O
raisons	O
qui	O
demeurent	O
obscures,	O
fut	O
empêchée	O
:	O
on	O
a	O
sauvegardé	O
une	O
bonne	O
partie	O
des	O
manuscrits,	O
mais	O
elle	O
ne	O
fut	O
jamais	O
confiée	O
à	O
la	O
presse.	O
Catiforo	U-PER
mourut	O
en	O
1763,	O
vingt	O
ans	O
après	O
l’annonce	O
de	O
son	O
éditeur,	O
sans	O
rouvrir	O
ce	O
dossier.	O
Cet	O
«	O
échec	O
»	O
était	O
presque	O
certainement	O
connu	O
de	O
Tartarotti	U-PER
,	O
ou	O
du	O
moins	O
de	O
celui	O
qui	O
a	O
rédigé	O
sur	O
son	O
exemplaire	O
la	O
note	O
que	O
nous	O
évoquons.	O
Quoi	B-MISC
qu’il	I-MISC
en	I-MISC
soit,	I-MISC
les	I-MISC
lettres	I-MISC
d’Apostolo	L-MISC
Zeno	U-LOC
font	O
partie	O
de	O
la	O
bibliothèque	B-LOC
de	I-LOC
Tartarotti	L-LOC
Et	O
à	O
présent	O
du	O
fonds	O
ancien	O
de	O
la	O
Biblioteca	B-LOC
Civica	I-LOC
de	I-LOC
Rovereto.	L-LOC
.	O
À	O
Hambourg	U-LOC
,	O
il	O
en	O
était	O
allé	O
d’une	O
façon	O
assez	O
semblable.	O
Là	O
aussi,	O
l’édition	O
avait	O
été	O
mise	O
en	O
chantier,	O
et	O
même	O
par	O
un	O
grand	O
connaisseur	O
de	O
l’oeuvre	O
de	O
Photius	U-PER
,	O
Johann	B-PER
Christoph	I-PER
Wolf	L-PER
(1683-1739).	O
Mais	O
ce	O
projet-là	O
fut	O
également	O
interrompu	O
et	O
ne	O
fut	O
jamais	O
repris.	O
Nous	B-MISC
avons	I-MISC
connaissance	I-MISC
de	I-MISC
deux	I-MISC
lettres	L-MISC
de	O
Wolf	U-LOC
à	O
Maturin	B-PER
de	I-PER
La	I-PER
Croze,	L-PER
rédigées	O
l’une	O
et	O
l’autre	O
en	O
1736,	O
dont	O
nous	O
concluons	O
que	O
Wolf	U-ORG
a	O
établi	O
le	O
texte	O
jusqu’au	O
chapitre	O
180	O
de	O
la	O
Bibliothèque.	B-MISC
Wolf	L-MISC
s’est	O
arrêté	O
en	O
1737,	O
après	O
avoir	O
appris	O
que	O
Bernard	U-MISC
de	O
Montfaucon	U-LOC
,	O
en	O
France	U-LOC
,	O
en	O
se	O
fondant	O
sur	O
les	O
brouillons	O
laissés	O
par	O
Capperonnier	U-PER
–	O
qui	O
du	O
reste	O
travaillait	O
encore	O
à	O
son	O
Photius	U-PER
en	O
1720	O
–	O
s’apprêtait	O
à	O
réaliser	O
une	O
nouvelle	O
édition.	O
La	O
nouvelle	O
n’était	O
pas	O
exacte.	O
Wolf	U-ORG
est	O
mort	O
deux	O
ans	O
plus	O
tard.	O
En	B-MISC
1743,	L-MISC
Uhl	O
publie	O
à	O
Leipzig	U-LOC
le	O
Thesaurus	B-MISC
Lacrozianus,	L-MISC
qui	O
contient,	O
entre	O
autres	O
documents,	O
les	O
lettres	O
de	O
Wolf	U-LOC
témoignant	O
de	O
l’entreprise	O
avortée.	O
Par	O
conséquent,	O
pour	O
quelqu’un	O
qui	O
écrivait	O
après	O
1742/1743	O
–	O
et	O
je	O
crois	O
que	O
l’annotateur	O
de	O
l’exemplaire	O
de	O
Tartarotti	U-PER
écrivait	O
après	O
cette	O
date	O
–	U-ORG
le	O
livre	O
de	O
Photius	U-PER
semblait	O
être	O
plus	O
que	O
jamais	O
«	O
rarus	O
»	O
:	O
en	O
effet,	O
la	O
dernière	O
édition	O
était	O
toujours	O
vieille	O
de	O
presque	O
un	O
siècle	O
et	O
les	O
diverses	O
éditions	O
que	O
l’on	O
savait	O
en	O
chantier	O
s’étaient	O
toutes	O
soldées	O
par	O
des	O
échecs.	O
Une	B-MISC
dernière	I-MISC
remarque,	L-MISC
qui	O
concerne	O
cette	O
fois	O
l’usage	O
que	O
l’on	O
a	O
fait	O
de	O
cette	O
édition.	O
Je	B-MISC
dois	L-MISC
au	O
directeur	O
Baldi	U-PER
un	O
examen	O
extrêmement	O
précis	O
de	O
l’exemplaire	O
de	O
Photius	U-PER
que	O
possédait	O
Tartarotti	U-PER
.	O
Baldi	U-PER
a	O
distingué	O
au	O
moins	O
deux	O
mains	O
ayant	O
laissé	O
des	O
traces	O
de	O
lecture	O
–	O
non	O
pas	O
avec	O
des	O
annotations,	O
mais	O
avec	O
des	O
marques	O
de	O
mise	O
en	O
évidence,	O
que	O
l’on	O
trouve	O
très	O
nombreuses	O
tout	O
au	O
long	O
du	O
texte.	O
Cela	O
n’est	O
pas	O
si	O
fréquent.	O
J’ai	U-PER
cherché	O
à	O
prendre	O
connaissance	O
des	O
quatre	O
cents	O
exemplaires	O
environ	O
qui	O
existent	O
de	O
cette	O
édition,	O
soit	O
directement	O
(pour	O
un	O
quart	O
de	O
l’effectif	O
total)	U-MISC
soit	O
indirectement	O
(le	O
travail	O
d’examen	O
des	O
marginalia	O
n’est	O
pas	O
encore	O
achevé).	O
Pour	O
l’instant,	O
seule	O
une	O
infime	O
minorité	O
d’entre	O
eux	O
porte	O
des	O
signes	O
de	O
lecture	O
(ils	O
sont	O
en	O
revanche	O
nombreux	O
à	O
porter	O
des	O
notes	O
seulement	O
sur	O
les	O
feuillets	O
liminaires).	O
En	O
particulier,	O
on	O
rencontre	O
un	O
«	O
signe	O
»	O
clair	O
de	O
mise	O
en	O
évidence	O
au	O
début	O
du	O
texte,	O
à	O
la	O
col.	O
3,	O
aussitôt	O
après	O
la	O
fin	O
de	O
la	O
Lettre	U-PER
à	O
Tarasios	U-PER
qui	O
constitue	O
la	O
préface	O
de	O
la	O
Bibliothèque.	U-LOC
Il	O
s’agit	O
de	O
la	O
correction	O
d’une	O
erreur	O
à	O
peu	O
près	O
inexplicable,	O
celle	O
par	O
laquelle	O
s’ouvre	O
l’édition	O
de	O
Rouen	U-LOC
:	O
Theodoretus	O
presbyter	O
au	O
lieu	O
de	O
Theodorus	B-MISC
presbyter	L-MISC
comme	O
titre	O
du	O
premier	O
chapitre.	O
Qu’il	U-PER
faille	O
lire	O
Theodorus,	U-LOC
c’est	U-MISC
évident	O
d’après	O
le	O
grec	O
imprimé	O
en	O
regard	O
…	O
ainsi	O
que	O
d’après	O
les	O
divers	O
index	O
qui	O
précèdent	O
le	O
texte	O
et	O
dans	O
lesquels	O
le	O
nom	O
est	O
toujours,	O
à	O
raison,	O
Theodorus.	U-PER
Pourtant,	O
la	O
correction	O
manuscrite	O
de	O
cette	O
erreur	O
ne	O
se	O
trouve	O
–	O
pour	O
autant	O
que	O
je	O
le	O
sache	O
à	O
cette	O
heure	O
–	O
que	O
dans	O
l’exemplaire	O
de	O
Rovereto	U-LOC
ayant	O
appartenu	O
à	O
Tartarotti	U-LOC
.	O
Signalons	O
ici	O
une	O
autre	O
annotation	O
portée	O
sur	O
le	O
volume	O
des	O
Quaestiones	B-MISC
Tullianae	L-MISC
de	O
Schott	U-PER
(Andreas	O
Schott,	B-PER
Tullianarum	I-PER
Quaestionum	L-PER
de	O
instauranda	O
Ciceronis	U-LOC
imitatione	O
libri	O
IV,	B-MISC
ex	L-MISC
Officina	O
Plantiniana,	O
1610	O
coll.	O
C.86.6	O
)	O
Le	O
timbre	O
circulaire	O
«	O
Ad	B-PER
Bibliothecam	L-PER
civitatis	O
Roboreti	U-PER
»	O
indique	O
l’entrée	O
de	O
la	O
bibliothèque	O
de	O
Tartarotti,	U-MISC
en	O
1763,	O
dans	O
le	O
fonds	O
de	O
la	O
Biblioteca	B-LOC
Civica.	L-LOC
.	O
La	O
note	O
a	O
été	O
rédigée	O
par	O
une	O
main	O
qui	O
paraît	O
correspondre	O
à	O
l’écriture	O
de	O
Tartarotti	U-PER
en	O
1756.	O
Je	O
cite	O
son	O
texte,	O
parce	O
qu’il	O
est	O
analogue	O
à	O
la	O
première	O
partie	O
de	O
la	O
note	O
que	O
l’on	O
trouve	O
sur	O
le	O
Photius	U-PER
.	O
Ici	O
aussi	O
l’annotation	O
se	O
rapporte	O
à	O
la	O
rareté	O
du	O
volume	O
:	O
«	O
liber	O
infrequens	O
».	U-MISC
On	O
lit	O
sur	O
le	O
feuillet	O
de	O
garde	O
:	O
emptus	O
——–∫——–∫——	O
Liber	U-PER
infrequens	O
atque	O
elegans	O
Ce	B-MISC
doit	I-MISC
être	I-MISC
la	I-MISC
main	I-MISC
de	I-MISC
Tartarotti	L-MISC
.	O
Il	O
convient	O
de	O
relever,	O
comme	O
on	O
l’a	O
dit,	O
que	O
l’annotation	O
est	O
analogue,	O
du	O
point	O
de	O
vue	O
du	O
contenu,	O
à	O
celle	O
qui	O
figure	O
sur	O
le	O
Photius	U-ORG
(et	O
dans	O
laquelle	O
Schott	U-LOC
occupe	O
également	O
une	O
place	O
centrale)	U-MISC
–	O
à	O
cette	O
différence	O
que,	O
dans	O
le	O
cas	O
du	O
Photius	U-MISC
,	O
l’idée	O
est	O
exprimée	O
à	O
travers	O
un	O
jugement	O
sur	O
les	O
termes	O
employés	O
par	O
Crenius	U-PER
.	O
Une	O
autre	O
note,	O
de	O
la	O
même	O
main	O
qui	O
a	O
rédigé	O
celle	O
du	O
Photius	U-PER
,	O
se	O
trouve	O
sur	O
le	O
feuillet	O
de	O
garde	O
de	O
l’Onomasticon	O
de	O
Pollux,	U-ORG
dans	O
l’édition	O
de	O
Wolfgang	B-PER
Seber	L-PER
,	O
édition	O
retouchée	O
par	O
divers	O
auteurs,	O
dont	O
Hemsterhuys,	O
dernier	O
nommé	O
sur	O
le	O
frontispice	O
(Amsterdam,	O
1706).	O
Laudem	B-MISC
huius	L-MISC
editionis	O
omnium	O
optimae	O
vide	O
apud	O
Clericum	B-PER
Bibliot.	L-PER
Choisie	O
Jean	O
Le	O
Clerc,	O
Bibliothèque	O
choisie	O
…	O
,	O
1703-1713	O
(le	O
volume	O
10	O
paraît	O
en	O
1712).	O
Jean	B-PER
Le	I-PER
Clerc	L-PER
est	O
un	O
auteur	O
de	O
prédilection	O
de	O
Tartarotti,	U-MISC
également	O
en	O
tant	O
que	O
théoricien	O
de	O
l’	O
«	O
ars	O
critica	O
».	U-ORG
.	O
Tom.	B-MISC
X	L-MISC
f.	O
277	O
sgg.	O
Ce	O
n’est	O
pas	O
sans	O
raison	O
qu’il	O
est	O
fait	O
référence	O
à	O
la	O
page	O
277,	O
alors	O
que	O
la	O
recension	O
de	O
Le	B-PER
Clerc	L-PER
commence	O
à	O
la	O
page	O
précédente	O
et	O
se	O
poursuit	O
jusqu’à	O
la	O
page	O
297.	O
En	O
effet,	O
à	O
la	O
page	O
citée,	O
on	O
lit	O
non	O
seulement	O
la	O
«	O
laus	O
»	O
de	O
cette	O
édition	O
de	O
Pollux	U-LOC
par	O
Hemsterhuys	B-PER
–	L-PER
»	O
on	O
n’en	O
peut	O
donner	O
de	O
meilleure	O
édition	O
»	O
–	O
mais	O
aussi	O
et	O
surtout	O
une	O
appréciation	O
concernant	O
la	O
rareté	O
du	O
volume	O
dans	O
le	O
commerce,	O
appréciation	O
tout	O
à	O
fait	O
semblable	O
à	O
celle	O
que	O
nous	O
connaissons	O
par	O
la	O
note	O
du	O
Photius	U-PER
.	O
Voici	O
les	O
mots	O
de	O
Le	B-PER
Clerc	L-PER
:	O
«	O
Il	O
y	O
avoit	O
longtemps	O
que	O
l’Onomasticon	O
de	O
Pollux	U-LOC
étoit	O
rare,	O
et	O
que	O
l’on	O
ne	O
pouvoit	O
l’avoir	O
sans	O
l’acheter	O
fort	O
chèrement	O
».	U-ORG
Enfin	O
est	O
parue	O
une	O
nouvelle	O
édition,	O
et	O
cela	O
rend	O
accessible	O
une	O
édition	O
précieuse,	O
dont	O
le	O
prix	O
n’est	O
plus	O
prohibitif	O
comme	O
celui	O
des	O
éditions	O
antérieures	O
de	B-ORG
Pollux,	L-ORG
qui	O
dataient	O
du	O
milieu	O
du	O
17e	O
siècle.	O
La	O
situation	O
est	O
la	O
même	O
que	O
celle	O
de	O
la	O
«	O
Rothomagensis	B-MISC
».	I-MISC
C’est	L-MISC
ainsi	O
que	O
l’on	O
peut	O
comprendre	O
l’arrière-plan	O
économique	O
de	O
ce	O
genre	O
de	O
jugements	O
:	O
les	O
grandes	O
éditions	O
du	O
siècle	O
précédent	O
circulent	O
encore,	O
mais	O
à	O
des	O
prix	O
extrêmement	O
élevés	O
;	O
l’apparition	O
de	O
nouvelles	O
éditions	O
(même	O
de	O
réimpressions	O
avec	O
de	O
nouvelles	O
«	O
notae	O
variorum	O
»)	O
a	O
l’effet	O
d’un	O
prix	O
maximum	O
et	O
met	O
en	O
tout	O
cas	O
sur	O
le	O
marché	O
un	O
livre	O
qui,	O
parce	O
qu’il	O
est	O
neuf,	O
est	O
plus	O
accessible.	O
Cette	O
note,	O
certainement	O
écrite	O
de	O
la	O
même	O
main	O
qui	O
a	O
annoté	O
le	O
Photius	U-PER
,	O
se	O
trouve	O
–	O
on	O
l’a	O
dit	O
–	U-LOC
sur	O
l’édition	O
Hemsterhuys	U-MISC
de	O
Pollux	U-LOC
(1706),	O
c’est-à-dire	O
sur	O
une	O
oeuvre	O
que	O
l’on	O
peut,	O
du	O
point	O
de	O
vue	O
typologique,	O
considérer	O
comme	O
apparentée	O
à	O
la	O
Bibliothèque	U-LOC
de	O
