Platon	U-PER
,	O
Plutarque	U-PER
,	O
Strabon	U-PER
ou	O
Athénée	U-PER
,	O
nous	O
utilisons	O
la	O
pagination	O
des	O
éditions	O
humanistes,	O
en	O
la	O
dissociant	O
des	O
in-folio	O
d’origine	O
et	O
en	O
la	O
faisant	O
cohabiter	O
parfois	O
avec	O
un	O
découpage	O
«	O
logique	O
»	O
de	O
l’œuvre.	O
Le	O
troisième	O
texte	O
que	O
nous	O
observerons	O
est	O
d’une	O
nature	O
assez	O
différente.	O
Il	O
s’agit	O
d’un	O
extrait	O
d’	O
Athénée	U-LOC
,	O
qui	O
n’est	O
pas	O
lexicographe	O
au	O
premier	O
chef,	O
mais	O
dont	O
la	O
compilation	O
montre	O
de	O
façon	O
exemplaire	O
le	O
mode	O
de	O
référence	O
des	O
érudits	O
anciens	O
les	O
plus	O
précis.	O
Ainsi	O
dans	O
ce	O
passage,	O
où	O
l’on	O
apprend	O
qu’une	O
ritournelle	O
populaire	O
était	O
parodiée	O
dans	O
une	O
comédie	O
intitulée	O
Le	B-MISC
Trésor	I-MISC
Le	L-MISC
mot	O
«	O
trésor	O
»	O
n’a	O
évidemment	O
pas	O
de	O
sens	O
technique	O
ici,	O
mais	O
il	O
nous	O
a	O
fourni	O
un	O
critère	O
pour	O
sélectionner	O
un	O
passage	O
au	O
moyen	O
du	O
TLG.	U-LOC
:	O
Ὑγιαίνειν	U-PER
µὲν	O
ἄριστον	O
ἀνδρὶ	O
θνητῷ,	O
δεύτερον	O
δὲ	O
καλὸν	O
φυὰν	O
γενέσθαι,	O
τὸ	O
τρίτον	O
δὲ	O
πλουτεῖν	O
ἀδόλως	O
καὶ	O
τὸ	O
τέταρτον	O
ἡβᾶν	O
µετὰ	O
τῶν	O
φίλων.	O
Αἰσθέντος	U-MISC
δὲ	O
τούτου	O
καὶ	O
πάντων	O
ἡσθέντων	O
ἐπ’	B-ORG
αὐτῷ	L-ORG
καὶ	O
µνη-	O
µονευσάντων	O
ὅτι	O
καὶ	O
ὁ	O
καλὸς	O
Πλάτων	B-PER
αὐτοῦ	L-PER
µέµνηται	O
ὡς	O
ἄριστα	O
εἰρηµένου,	O
ὁ	O
Μυρτίλος	U-LOC
ἔφη	O
’Αναξανδρίδην	O
αὐτὸ	O
διακεχλευακέναι	O
τὸν	O
κωµῳδιοποιὸν	O
ἐν	O
Θησαυρῷ	O
λέγοντα	O
οὕτως	O
f	O
Ὁ	U-PER
τὸ	O
σκόλιον	O
εὑρὼν	O
ἐκεῖνος,	O
ὅστις	O
ἦν,	O
τὸ	O
µὲν	O
ὑγιαίνειν	O
πρῶτον	O
ὡς	O
ἄριστον	O
ὂν	O
ὠνόµασεν	O
ὀρθῶς·	O
δεύτερον	O
δ’	U-MISC
εἶναι	O
καλόν,	O
τρίτον	O
δὲ	O
πλουτεῖν,	O
τοῦθ’,	O
oρᾷς,	O
ἐµαίνετο·	O
µετὰ	O
τὴν	O
ὑγίειαν	O
γὰρ	O
τὸ	O
πλουτεῖν	O
διαφέρει·	O
καλὸς	O
δὲ	O
πεινῶν	O
ἐστιν	O
αἰσχρὸν	O
θηρίον.	O
Être	O
en	O
bonne	O
santé,	O
voilà	O
ce	O
qu’il	O
y	O
a	O
de	O
meilleur	O
pour	O
un	O
mortel,	O
en	O
second	O
lieu,	O
avoir	O
la	O
chance	O
d’être	O
beau,	O
en	O
troisième,	O
s’enrichir	O
sans	O
fraude	O
et,	U-MISC
en	O
quatrième,	O
être	O
jeune	O
et	O
entouré	O
d’amis.	O
En	O
entendant	O
cette	O
chanson,	O
tout	O
le	O
monde	O
se	O
réjouit	O
et	O
se	O
rappela	O
que	O
le	O
noble	O
Platon	U-PER
la	O
citait	O
comme	O
une	O
excellente	O
formule.	O
Myrtilos	U-PER
dit	O
alors	O
que	O
le	O
poète	O
comique	O
Anaxandride	U-PER
tournait	O
en	O
dérision	O
la	O
chanson	O
en	O
question	O
dans	O
Le	B-MISC
Trésor,	L-MISC
par	O
ces	O
mots	O
:	O
L’homme	O
qui	O
inventa	O
cette	O
chanson,	O
quel	O
qu’il	O
fût,	O
en	O
disant	O
qu’être	O
en	O
bonne	O
santé	O
est	O
le	O
premier	O
de	O
tous	O
les	O
biens	O
nomma	O
la	O
chose	O
avec	O
exactitude	O
;	O
mais	O
avoir	O
dit	O
qu’être	O
beau	O
est	O
le	O
second,	O
et	O
le	O
troisième	O
s’enrichir,	O
là,	O
vois-tu,	O
c’est	U-MISC
de	O
l’égarement	O
:	O
après	O
la	O
santé,	O
être	O
riche	O
est	O
ce	O
qu’il	O
y	O
a	O
de	O
meilleur.	O
Un	B-MISC
bel	I-MISC
homme	L-MISC
qui	O
a	O
faim,	O
c’est	U-MISC
une	O
bête	O
sans	O
foi	O
ni	O
loi	O
!	O
Athénée	U-LOC
,	O
Les	B-MISC
Deipnosophistes,	L-MISC
XV,	U-MISC
694	O
e-f	O
(vers	O
200	O
de	O
notre	O
ère)	O
Le	O
texte	O
grec	O
est	O
cité	O
d’après	O
Kaibel,	B-MISC
1887-1890,	L-MISC
qui	O
reprend	O
la	O
numérotation	O
des	O
pages	O
et	O
leur	O
subdivision	O
en	O
sections	O
(de	O
a	O
à	O
f	O
)	O
introduites	O
en	O
1598	O
dans	O
l’édition	O
publiée	O
par	O
Isaac	B-PER
Casaubon,	L-PER
gendre	O
d’Henri	O
Estienne.	O
La	O
traduction	O
est	O
la	O
nôtre.	O
.	O
À	O
la	O
fois	O
construction	O
littéraire	O
et	O
enquête	O
sur	O
les	O
cadres	O
sociaux	O
et	O
le	O
lexique	O
de	O
l’alimentation,	U-MISC
Les	O
Deipnosophistes	U-LOC
sont	O
eux-mêmes	O
une	O
sorte	O
de	O
thésaurus.	O
On	O
perçoit	O
à	O
travers	O
ces	O
quelques	O
lignes	O
de	O
quelle	O
manière	O
l’auteur	O
met	O
en	O
scène	O
la	O
circulation	O
des	O
textes	O
dans	O
un	O
banquet.	O
Le	O
personnage,	O
un	O
«	O
grammairien	O
»,	U-LOC
introduit	O
ses	O
citations	O
tout	O
comme	O
le	O
fait	O
Athénée	U-LOC
,	O
en	O
rapportant	O
au	O
moins	O
l’auteur	O
et	O
le	O
titre	O
du	O
texte	O
;	O
en	O
l’occurrence,	U-LOC
la	O
chanson	O
est	O
complète	O
et	O
l’allusion	O
à	O
Platon	U-PER
est	O
un	O
cas	O
rare	O
de	O
connivence	O
sans	O
référence	O
bibliographique.	O
La	B-MISC
compilation	I-MISC
s’appuie	I-MISC
sur	I-MISC
un	I-MISC
usage	L-MISC
fréquemment	O
explicite	O
de	O
la	O
littérature	O
secondaire	O
antique	O
et	O
sur	O
une	O
pratique	O
personnelle	O
d’annotation	O
et	O
de	O
copie.	O
Nos	O
trois	O
exemples	O
témoignent	O
de	O
méthodes	O
de	O
documentation	O
et	O
de	O
structures	O
de	O
communication	O
différentes.	O
Ce	O
parcours	O
sommaire	O
retrace	O
la	O
constitution	O
progressive	O
d’un	O
mode	O
de	O
référence	O
spécialisé,	O
qui	O
est	O
sans	O
doute	O
l’une	O
des	O
caractéristiques	O
les	O
plus	O
fondamentales	O
de	O
l’activité	O
savante.	O
De	O
ce	O
point	O
de	O
vue,	O
les	O
textes	O
grecs	O
offrent	O
un	O
exemple	O
extrême	O
de	O
réticulation	O
ou	O
de	O
balisage	O
en	O
vue	O
de	O
l’interprétation	O
collective	O
qu’est	O
la	O
recherche.	O
Cet	O
usage	O
social	O
particulier	O
repose	O
sur	O
l’usage	O
concret	O
des	O
livres.	O
En	O
effet,	O
s’il	O
est	O
vrai	O
qu’«	O
un	O
livre	O
est	O
une	O
machine	O
avec	O
laquelle	O
on	O
pense	O
«	O
A	O
book	O
is	O
a	O
machine	O
to	O
think	O
with	O
»	O
:	O
les	O
acteurs	O
des	O
digital	O
humanities	O
n’ont	O
pas	O
manqué	O
de	O
souligner	O
la	O
signification	O
nouvelle	O
de	O
la	O
formule	O
d’Ivor	O
Richards	U-MISC
(Principles	O
of	O
Literary	O
Criticism,	O
1924),	O
citée	O
par	O
exemple	O
dans	O
Burrows,	B-MISC
2004.	I-MISC
»,	L-MISC
la	O
formule	O
est	O
plus	O
juste	O
encore	O
au	O
pluriel	O
:	O
à	O
travers	O
le	O
lecteur,	O
ce	O
sont	O
des	O
communautés,	O
avec	O
leurs	O
traditions,	O
qui	O
mettent	O
en	O
œuvre	O
et	O
poursuivent	O
le	O
dialogue	O
des	O
livres	O
dans	O
les	O
bibliothèques.	O
Cela	O
implique	O
que	O
les	O
auteurs,	O
les	O
titres	O
et	O
les	O
maisons	O
d’édition	O
soient	O
des	O
données	O
identifiables	O
et	O
stables,	O
d’une	O
part,	O
que	O
des	O
collections	O
soient	O
accessibles,	O
d’autre	O
part.	O
On	O
sait	O
le	O
rôle	O
crucial	O
qu’a	O
joué	O
le	O
texte	O
de	O
la	B-MISC
Bible	L-MISC
dans	O
l’histoire	O
de	O
l’herméneutique.	O
D’une	O
façon	O
comparable,	O
l’étude	O
des	O
cultures	O
antiques	O
s’est	O
accompagnée	O
d’une	O
pratique	O
sans	O
cesse	O
plus	O
fine	O
des	O
corpus.	O
Ce	O
champ	O
a	O
eu	O
les	O
moyens,	O
par	O
accumulation,	O
d’approcher	O
l’exhaustivité	O
et	O
la	O
systématicité	O
vers	O
lesquelles	O
tend	O
logiquement	O
l’exploration	O
d’un	O
monde	O
passé.	O
Tout	O
document	O
produit	O
par	O
la	O
culture	O
grecque	O
ancienne	O
est	O
un	O
échantillon	O
qui	O
contribue	O
à	O
la	O
compréhension	O
des	O
autres	O
documents	O
et	O
n’est	O
lui-même	O
compris	O
que	O
par	O
leur	O
intermédiaire.	O
Le	O
thésaurus	O
semble	O
avoir	O
pour	O
vocation	O
de	O
totaliser	O
ces	O
vestiges.	O
Le	O
premier	O
gain	O
de	O
la	O
conversion	O
numérique	O
est	O
de	O
rendre	O
le	O
système	O
de	O
référence	O
plus	O
efficace,	O
puisque	O
le	O
renvoi	O
d’un	O
texte	O
à	O
un	O
autre	O
se	O
fait	O
d’une	O
manière	O
presque	O
instantanée.	O
Cette	O
opération	O
intertextuelle	O
connaît	O
une	O
véritable	O
métamorphose	O
lorsqu’une	O
bibliothèque	O
entière	O
est	O
contenue	O
dans	O
un	O
disque,	O
puis	O
lorsque	O
la	O
bibliothèque	O
numérique	O
devient	O
un	O
site	O
au	O
sein	O
d’un	O
réseau	O
«	O
Referring	U-PER
»,	O
«	O
faire	O
référence	O
»,	U-LOC
est	O
l’un	O
des	O
gestes	O
fondamentaux	O
de	O
l’activité	O
savante	O
selon	O
John	B-PER
Unsworth,	L-PER
dont	O
la	O
liste	O
souvent	O
citée	O
des	O
«	O
scholarly	O
primitives	O
»	O
est	O
essentiellement	O
ordonnée	O
à	O
une	O
réflexion	O
sur	O
les	O
nouveaux	O
outils	O
de	O
la	O
recherche	O
(Unsworth,	O
2000).	O
.	O
Tel	O
est	O
le	O
cas	O
du	O
Thesaurus	B-MISC
Linguae	I-MISC
Graecae,	L-MISC
dont	O
nous	O
pouvons	O
à	O
présent	O
mesurer	O
ce	O
qui	O
le	O
sépare	O
d’un	O
thésaurus	O
comme	O
celui	O
d’	O
Estienne	U-PER
,	O
au-delà	O
des	O
hommages	O
que	O
constituent	O
son	O
nom	O
et	O
son	O
adresse	O
sur	O
la	O
toile	B-MISC
L’adresse	L-MISC
du	O
TLG	B-MISC
Online	L-MISC
contient	O
le	O
nom	O
latin	O
de	O
l’auteur	O
du	O
Thesaurus	U-LOC
graecae	O
linguae	O
ou	O
TGL	U-MISC
:	O
Stephanus.	U-MISC
.	O
La	O
différence	O
entre	O
les	O
deux	O
projets	O
réside-t-elle	O
dans	O
un	O
maniement	O
plus	O
commode,	O
dans	O
un	O
changement	O
d’échelle	O
ou	O
dans	O
un	O
renouvellement	O
de	O
l’usage	O
des	O
textes	O
?	O
Le	O
Thesaurus	B-PER
Linguae	I-PER
Graecae	L-PER
Dans	O
l’archipel	O
des	O
humanités	O
numériques,	O
son	O
ampleur	O
et	O
sa	O
longévité	O
ont	O
fait	O
du	O
TLG	U-MISC
un	O
«	O
lieu	O
de	O
mémoire	O
».	U-ORG
Ce	O
statut	O
répond	O
à	O
la	O
haute	O
ambition	O
d’un	O
projet	O
phare,	O
qui	O
a	O
transformé	O
la	O
pratique	O
quotidienne	O
des	O
hellénistes.	O
Il	O
reflète	O
également	O
un	O
niveau	O
exceptionnel	O
d’institutionnalisation	O
et	O
de	O
financement,	O
grâce	O
auquel	O
le	O
TLG	U-MISC
peut	O
représenter	O
l’accomplissement	O
d’un	O
rêve	O
humaniste,	O
sinon	O
la	O
fin	O
d’une	O
histoire.	O
Pour	O
employer	O
une	O
catégorie	O
typique	O
de	O
notre	O
xxi	O
e	O
siècle	O
commençant,	O
le	O
TLG	U-MISC
est	O
«	O
né	O
numérique	O
»	O
(«	O
born	O
digital	O
»).	U-MISC
Au	O
début	O
des	O
années	O
1970,	O
le	O
choix	O
de	O
l’informatique	O
est	O
audacieux,	O
mais	O
il	O
n’est	O
pas	O
sans	O
précédent.	O
Il	O
s’inscrit	O
dans	O
l’implantation	O
progressive,	O
au	O
sein	O
des	O
sciences	O
humaines,	O
d’une	O
technologie	O
dont	O
les	O
avantages	O
auraient	O
dû	O
être	O
immédiatement	O
sensibles	O
aux	O
linguistes	O
et	O
aux	O
philologues.	O
L’index	O
des	O
œuvres	O
de	O
Thomas	U-PER
d’Aquin	O
était	O
alors	O
en	O
chantier	O
depuis	O
une	O
vingtaine	O
d’années	O
L’Index	U-PER
thomisticus	O
de	O
Roberto	B-PER
Busa	L-PER
a	O
été	O
compilé	O
à	O
partir	O
de	O
1949,	O
sur	O
cartes	O
perforées,	O
en	O
collaboration	O
avec	O
l’International	B-ORG
Business	L-ORG
Machines	O
Corporation	O
(IBM).	O
Ce	O
travail	O
précurseur	O
n’a	O
cependant	O
porté	O
ses	O
fruits	O
qu’avec	O
la	O
publication	O
des	O
56	O
volumes	O
de	O
sa	O
version	O
imprimée	O
entre	O
1974	O
et	O
1980	O
;	O
un	O
CD-Rom	U-MISC
a	O
été	O
diffusé	O
en	O
1994	O
et	O
l’Index	O
est	O
en	O
ligne	O
depuis	O
2005.	O
;	O
dans	O
le	O
monde	O
anglophone,	O
on	O
voyait	O
apparaître	O
les	O
premières	O
revues	O
et	O
associations	O
professionnelles	O
consacrées	O
à	O
l’usage	O
de	O
l’ordinateur	O
dans	O
le	O
domaine	O
des	O
humanities	O
.	O
En	O
revanche,	O
le	O
TLG	U-MISC
est	O
sans	O
conteste	O
l’un	O
des	O
premiers	O
grands	O
projets	O
collectifs	O
intégrés	O
à	O
une	O
institution	O
de	O
recherche.	O
Son	O
succès	O
repose	O
ainsi	O
sur	O
l’alliance	O
opportune	O
d’un	O
nouveau	O
support	O
et	O
d’une	O
infrastructure	O
Depuis	O
l’aperçu	O
de	O
Jacob,	U-MISC
1989,	O
p.	O
131,	O
qui	O
bénéficiait	O
d’informations	O
recueillies	O
à	O
titre	O
personnel,	O
le	O
TLG	U-MISC
a	O
commencé	O
à	O
publier	O
sa	O
propre	O
histoire	O
:	O
nous	O
renvoyons	O
à	O
Pantelia,	O
2000,	O
et	O
aux	O
pages	O
«	O
Project	B-PER
History	L-PER
»	O
et	O
«	O
Timeline	U-PER
»	O
du	O
site,	O
qui	O
sont	O
les	O
meilleures	O
sources	O
d’information	O
à	O
ce	O
jour.	O
.	O
L’informatique	U-PER
promettait	O
de	O
résoudre	O
les	O
problèmes	O
documentaires	O
qui	O
avaient	O
condamné	O
à	O
l’échec	O
les	O
tentatives	O
antérieures.	O
Il	O
était	O
clair	O
dès	O
la	O
fin	O
du	O
xix	O
e	O
siècle	O
qu’il	O
ne	O
suffisait	O
plus	O
de	O
réviser	O
le	O
Thesaurus	U-MISC
d’	O
Estienne	U-PER
pour	O
rendre	O
compte	O
des	O
progrès	O
de	O
l’inventaire	O
–	O
c’est-à-dire	O
du	O
témoignage	O
des	O
documents	O
exhumés	O
ou	O
édités	O
plus	O
récemment	O
et	O
des	O
résultats	O
de	O
la	O
critique	O
textuelle	O
moderne.	O
Cependant,	O
face	O
à	O
l’immensité	O
du	O
dépouillement	O
des	O
sources,	O
un	O
premier	O
projet	O
avait	O
été	O
abandonné	O
peu	O
après	O
1900,	O
tandis	O
que	O
le	O
centre	O
de	O
recherche	O
créé	O
en	O
1944	O
à	O
l’université	O
de	O
Hambourg	U-LOC
,	O
sous	O
ce	O
même	O
nom	O
de	O
Thesaurus	B-PER
Linguae	I-PER
Graecae	L-PER
et	O
avec	O
la	O
mission	O
d’élaborer	O
un	O
dictionnaire	O
exhaustif,	O
avait	O
restreint	O
ses	O
ambitions	O
Il	O
a	O
produit	O
un	O
index	O
hippocratique	O
et	O
un	O
dictionnaire	O
de	O
l’épopée	O
grecque	O
archaïque,	O
récemment	O
achevé.	O
.	O
Le	O
second	O
de	O
ces	O
projets	O
était	O
dirigé	O
par	O
Bruno	B-PER
Snell	L-PER
.	O
C’est	O
l’une	O
de	O
ses	O
élèves,	O
Marianne	B-PER
McDonald	L-PER
,	O
qui	O
suggéra	O
plus	O
tard	O
à	O
ses	O
enseignants	O
de	O
l’université	O
de	O
Californie	U-LOC
l’entreprise	O
savante	O
qui	O
nous	O
intéresse,	O
en	O
1971.	O
Cette	O
étudiante	O
avait	O
pour	O
père	O
l’un	O
des	O
fondateurs	O
de	O
la	O
société	O
Zenith,	U-ORG
spécialisée	O
dans	O
les	O
technologies	O
de	O
la	O
radio	O
et	O
de	O
la	O
télévision.	O
Un	O
million	O
de	O
dollars	O
accompagnait	O
sa	O
proposition.	O
Rédigeant	U-LOC
à	O
cette	O
époque	O
une	O
thèse	O
sur	O
le	O
lexique	O
du	O
bonheur	O
dans	O
les	O
tragédies	O
d’	O
Euripide	U-PER
,	O
elle	O
imaginait	O
en	O
connaissance	O
de	O
cause	O
l’utilité	O
d’une	O
vaste	O
banque	O
de	O
données	O
(«	O
databank»)	O
:	O
il	O
fallait	O
pouvoir	O
étudier	O
un	O
réseau	O
de	O
termes	O
et	O
de	O
thèmes	O
à	O
travers	O
leurs	O
occurrences	O
et	O
non	O
pas	O
seulement	O
consulter	O
une	O
synthèse	O
lexicographique.	O
La	B-MISC
conférence	I-MISC
internationale	L-MISC
qui	O
marqua	O
l’établissement	O
du	O
TLG	U-MISC
en	O
octobre	O
1972	O
confirma	O
que	O
le	O
but	O
du	O
projet	O
n’était	O
pas	O
de	O
constituer	O
un	O
thésaurus	O
au	O
sens	O
traditionnel	O
La	B-MISC
relative	I-MISC
rapidité	I-MISC
de	I-MISC
l’élaboration	I-MISC
du	L-MISC
TLG	U-MISC
provient	O
notamment	O
de	O
l’abandon	O
de	O
la	O
perspective	O
lexicographique.	O
Citons	B-MISC
pour	I-MISC
comparaison	I-MISC
le	I-MISC
cas	I-MISC
du	L-MISC
Thesaurus	B-MISC
Linguae	I-MISC
Latinae,	I-MISC
dictionnaire	L-MISC
fondé	O
sur	O
dix	O
millions	O
de	O
fiches	O
:	O
commencée	O
en	O
1900,	O
sa	O
publication	O
a	O
atteint	O
la	O
lettre	O
P,	U-MISC
soit	O
les	O
deux	O
tiers	O
de	O
l’ouvrage.	O
Quant	B-MISC
au	I-MISC
dictionnaire	I-MISC
historique	I-MISC
du	I-MISC
sanskrit	L-MISC
en	O
préparation	O
à	O
Pune,	U-LOC
il	O
n’a	O
pas	O
encore	O
exploité	O
toutes	O
les	O
fiches	O
correspondant	O
à	O
la	O
lettre	O
A.	U-MISC
,	O
mais	O
un	O
corpus	O
de	O
textes,	O
ce	O
qui	O
élargissait	O
le	O
spectre	O
des	O
usages	O
possibles.	O
Devait	U-PER
y	O
figurer	O
la	O
totalité	O
des	O
textes	O
grecs	O
conservés	O
depuis	O
l’épopée	O
homérique	O
jusqu’à	O
l’an	O
200	O
de	O
notre	O
ère	O
;	O
à	O
partir	O
de	O
1988,	O
ce	O
programme	O
fut	O
porté	O
à	O
vingt-deux	O
siècles	O
de	O
littérature	O
en	O
incluant	O
le	O
monde	O
byzantin,	O
avec	O
pour	O
borne	O
conventionnelle	O
la	O
date	O
de	O
1453	O
;	O
l’extension	O
au	O
grec	O
moderne	O
est	O
maintenant	O
l’horizon	O
déclaré	O
du	O
projet.	O
Corrélativement,	U-PER
les	O
textes	O
transmis	O
par	O
les	O
inscriptions	O
et	O
par	O
les	O
papyrus	O
étaient	O
exclus.	O
Enfin,	U-MISC
on	O
prit	O
le	O
parti	O
de	O
ne	O
pas	O
reproduire	O
les	O
annotations	O
des	O
éditions	O
savantes.	O
Nous	O
reviendrons	O
sur	O
ce	O
fait	O
lourd	O
de	O
conséquences,	O
mais	O
compréhensible	O
en	O
l’état	O
des	O
techniques.	O
Devenu	O
une	O
marque	O
déposée	O
aux	O
États-Unis	U-LOC
,	O
le	O
nom	O
du	O
TLG	U-MISC
désigne	O
donc	O
à	O
la	O
fois	O
une	O
institution	O
savante,	O
rattachée	O
au	O
département	O
d’Études	O
anciennes	O
de	O
l’université	O
de	O
Californie	O
à	O
Irvine	U-LOC
,	O
et	O
le	O
corpus	O
qu’elle	O
a	O
pour	O
fonction	O
de	O
constituer	O
et	O
de	O
diffuser	O
TLG,	U-MISC
1972-.	O
.	O
Quatre	O
versions	O
successives	O
furent	O
commercialisées	O
sous	O
la	O
forme	O
de	O
disques	O
:	O
les	O
CD-Rom	B-LOC
A	L-LOC
(1985),	O
C	O
(1988),	O
D	O
(1992)	O
et	O
E	B-PER
(2000).	L-PER
Depuis	O
2001,	O
le	O
TLG	U-MISC
–	O
«	O
a	O
digital	O
library	O
of	O
Greek	B-MISC
literature	L-MISC
»	O
–	O
est	O
un	O
site	O
en	O
ligne	O
TLG	U-MISC
Online,	O
2001-.	O
.	O
Ces	O
états	O
du	O
corpus	O
décrivent	O
déjà	O
une	O
progression	O
quantitative	O
du	O
simple	O
au	O
triple.	O
On	B-MISC
trouvait	I-MISC
27	I-MISC
millions	I-MISC
de	I-MISC
mots	L-MISC
dans	O
la	O
version	O
A	U-MISC
et	O
plus	O
du	O
double	O
dans	O
la	O
version	O
E,	U-LOC
encore	O
largement	O
utilisée,	O
qui	O
proposait	O
6	O
625	O
œuvres	O
appartenant	O
à	O
1	O
823	O
auteurs	O
ou	O
corpus	O
distincts.	O
Régulièrement	B-MISC
augmenté,	I-MISC
le	I-MISC
site	L-MISC
contenait	O
en	O
2009	O
plus	O
de	O
100	O
millions	O
de	O
mots,	O
10	O
000	O
œuvres	O
et	O
4	O
000	O
auteurs	O
ou	O
corpus.	O
Cette	O
histoire	O
est	O
inséparable	O
d’expérimentations	O
et	O
de	O
choix	O
antérieurs	O
à	O
la	O
standardisation	O
et	O
à	O
la	O
généralisation	O
des	O
technologies	O
informatiques.	O
Dès	O
1976,	O
un	O
nombre	O
restreint	O
de	O
chercheurs	O
put	O
utiliser	O
un	O
corpus	O
embryonnaire	O
inscrit	O
sur	O
des	O
bandes	O
magnétiques.	O
Cependant,	O
ce	O
corpus	O
fut	O
conçu	O
avant	O
que	O
les	O
ordinateurs	O
ne	O
soient	O
véritablement	O
«	O
personnels	O
»	O
et	O
le	O
«	O
TLG	B-MISC
A	L-MISC
»	O
est	O
réputé	O
avoir	O
été	O
le	O
premier	O
disque	O
compact	O
à	O
contenir	O
autre	O
chose	O
que	O
de	O
la	O
musique.	O
Grâce	B-MISC
au	I-MISC
concours	L-MISC
de	O
David	B-PER
Packard	L-PER
,	O
on	O
adapta	O
au	O
traitement	O
du	O
grec	O
ancien	O
un	O
ordinateur	O
mis	O
au	O
point	O
quelques	O
années	O
auparavant	O
dans	O
la	O
Silicon	B-LOC
Valley	L-LOC
par	O
la	O
firme	O
Hewlett-Packard	B-PER
Fondé	L-PER
en	O
1987,	O
le	O
Packard	B-PER
Humanities	I-PER
Institute,	L-PER
ou	O
PHI,	U-MISC
a	O
diffusé	O
d’autres	O
corpus	O
électroniques,	O
dont	O
certains	O
sont	O
complémentaires	O
du	O
TLG	U-MISC
:	O
une	O
collection	O
de	O
textes	O
littéraires	O
latins	O
et	O
un	O
ensemble	O
de	O
papyrus	O
et	O
d’inscriptions	O
grecs.	O
.	O
Ce	O
système,	O
dénommé	O
Ibycus,	U-MISC
était	O
nécessaire	O
à	O
la	O
consultation	O
des	O
textes	O
jusqu’à	O
la	O
fin	O
des	O
années	O
1980	O
et	O
il	O
continua	O
à	O
assurer	O
l’élaboration	O
du	O
TLG	U-MISC
jusqu’en	O
1999.	O
Au	O
tournant	O
du	O
siècle,	O
l’ensemble	O
du	O
TLG	U-MISC
migra	O
vers	O
un	O
environnement	O
Unix,	U-ORG
conforme	O
aux	O
standards	O
récents.	O
Par	O
la	O
même	O
occasion,	O
le	O
disque	O
fut	O
abandonné	O
au	O
profit	O
d’une	O
publication	O
sur	O
la	O
toile	O
(voir	O
fig.	O
1)	O
et	O
le	O
site	O
intégra	O
un	O
moteur	O
de	O
recherche	O
qui	O
lui	O
était	O
propre.	O
Fig.	O
1.	O
Le	O
frontispice	O
du	O
TLG	U-MISC
en	O
ligne	O
(juin	O
2010).	O
Résumons	U-LOC
cette	O
évolution.	O
Dans	O
sa	O
phase	O
initiale,	O
la	O
conception	O
et	O
l’exploitation	O
du	O
TLG	U-MISC
étaient	O
liées	O
à	O
ce	O
que	O
l’on	O
peut	O
nommer	O
un	O
prototype	O
;	O
matériel	O
et	O
logiciel	O
demeuraient	O
indissociables.	O
Profitant	O
de	O
la	O
diffusion	O
des	O
machines	O
et	O
d’un	O
support	O
de	O
mémoire	O
externe	O
à	O
la	O
fois	O
portatif	O
et	O
de	O
grande	O
capacité,	O
le	O
TLG	U-MISC
devint	O
à	O
la	O
fin	O
des	O
années	O
1980	O
un	O
auxiliaire	O
indispensable	O
pour	O
bien	O
des	O
spécialistes	O
et	O
l’un	O
des	O
plus	O
importants	O
projets	O
informatiques	O
hors	O
des	O
sciences	O
dites	O
exactes.	O
L’institution	O
ne	O
fournissait	O
que	O
les	O
disques	O
contenant	O
la	O
base	O
de	O
données	O
dont	O
elle	O
était	O
propriétaire	O
;	O
divers	O
chercheurs	O
ou	O
centres	O
développèrent	O
des	O
outils	O
de	O
consultation,	O
tels	O
les	O
logiciels	O
Diogenes,	B-MISC
Lexis,	I-MISC
Musaios,	I-MISC
Pandora	L-MISC
et	O
SNS	B-MISC
Greek	I-MISC
&amp;	I-MISC
Latin.	L-MISC
La	O
troisième	O
phase	O
est	O
celle	O
que	O
nous	O
connaissons	O
encore	O
:	O
seuls	O
l’abonnement	O
et	O
la	O
consultation	O
en	O
ligne	O
font	O
bénéficier	O
du	O
dernier	O
état	O
du	O
corpus.	O
Ainsi,	U-PER
l’équipe	O
actuelle	O
du	O
TLG	U-MISC
a	O
fait	O
le	O
choix	O
d’une	O
forte	O
indépendance.	O
Or,	U-ORG
la	O
dialectique	O
de	O
l’autonomie	O
et	O
de	O
la	O
collaboration	O
est	O
capitale	O
lorsqu’un	O
projet	O
participe	O
au	O
renouvellement	O
des	O
instruments	O
de	O
la	O
recherche	O
avec	O
une	O
telle	O
influence.	O
On	O
le	O
comprendra	O
mieux	O
une	O
fois	O
notre	O
aperçu	O
complété.	O
L’exigence	O
fondamentale	O
du	O
computer,	O
ou	O
«	O
calculateur	O
»,	U-PER
est	O
que	O
les	O
informations	O
utilisées	O
soient	O
explicites	O
et	O
systématiques.	O
Un	B-MISC
texte	I-MISC
numérique	L-MISC
consiste	O
en	O
une	O
suite	O
de	O
nombres	O
binaires	O
;	O
la	O
base	O
de	O
toute	O
opération	O
est	O
le	O
maniement	O
des	O
chaînes	O
de	O
caractères	O
que	O
forment	O
ces	O
nombres.	O
Comme	O
tout	O
objet	O
numérique,	O
le	O
texte	O
résulte	O
donc	O
d’un	O
codage,	O
d’une	O
